"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0046007","negative regulation of activated T cell proliferation",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Casp3","darkred","islet"
"GO:0048484","enteric nervous system development",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Ednrb","darkred","islet"
"GO:0048505","regulation of timing of cell differentiation",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Notch1","darkred","islet"
"GO:0051151","negative regulation of smooth muscle cell differentiation",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Nfatc3","darkred","islet"
"GO:0070278","extracellular matrix constituent secretion",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Notch1","darkred","islet"
"GO:0070885","negative regulation of calcineurin-NFAT signaling cascade",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Gsk3b","darkred","islet"
"GO:0071305","cellular response to vitamin D",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Kank2","darkred","islet"
"GO:0072109","glomerular mesangium development",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Notch1","darkred","islet"
"GO:0072687","meiotic spindle",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Cpeb1","darkred","islet"
"GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Notch1","darkred","islet"
"GO:0097094","craniofacial suture morphogenesis",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Foxn3","darkred","islet"
"GO:0106057","negative regulation of calcineurin-mediated signaling",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Gsk3b","darkred","islet"
"GO:0140288","GBAF complex",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Bcl7a","darkred","islet"
"GO:1902337","regulation of apoptotic process involved in morphogenesis",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Notch1","darkred","islet"
"GO:1902510","regulation of apoptotic DNA fragmentation",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Casp3","darkred","islet"
"GO:1904338","regulation of dopaminergic neuron differentiation",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Gsk3b","darkred","islet"
"GO:1990226","histone methyltransferase binding",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Resf1","darkred","islet"
"GO:2000047","regulation of cell-cell adhesion mediated by cadherin",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Notch1","darkred","islet"
"GO:2000319","regulation of T-helper 17 cell differentiation",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Rc3h2","darkred","islet"
"GO:2000811","negative regulation of anoikis",0.000734304213958703,0.0423386796782518,3.37643986665292,13,0.0769230769230769,0.277350098112615,1,"Notch1","darkred","islet"
"GO:0051646","mitochondrion localization",0.000758155345872868,0.0436035050561984,3.36763631962911,46,0.0434782608695652,0.206184570942362,2,"Kif5b, Actr10","darkred","islet"
"GO:0061005","cell differentiation involved in kidney development",0.000758155345872868,0.0436035050561984,3.36763631962911,46,0.0434782608695652,0.206184570942362,2,"Ednrb, Notch1","darkred","islet"
"GO:0001843","neural tube closure",0.000760635173344237,0.0436359346924811,3.3667358188718,93,0.032258064516129,0.177642343612212,3,"Casp3, Cc2d2a, Gatad2a","darkred","islet"
"GO:0003300","cardiac muscle hypertrophy",0.000760635173344237,0.0436359346924811,3.3667358188718,93,0.032258064516129,0.177642343612212,3,"Nfatc3, Notch1, Gsk3b","darkred","islet"
"GO:0006814","sodium ion transport",0.000771526680608536,0.0442050821405268,3.36281278289389,217,0.0230414746543779,0.150382115556661,5,"Ank3, Ednrb, Kif5b, Scn3a, Slc8a1","darkred","islet"
"GO:0010970","transport along microtubule",0.000779132216474521,0.0445847643975055,3.36010370026399,151,0.0264900662251656,0.161121894541562,4,"Ank3, Kif5b, Actr10, Dync2h1","darkred","islet"
"GO:0000077","DNA damage checkpoint signaling",0.000834853700725224,0.0475344825850425,3.34097290445217,94,0.0319148936170213,0.176716020266431,3,"Trp53bp1, Prpf19, Foxn3","darkred","islet"
"GO:0006476","protein deacetylation",0.000834853700725224,0.0475344825850425,3.34097290445217,94,0.0319148936170213,0.176716020266431,3,"Nipbl, Gatad2b, Gatad2a","darkred","islet"
"GO:0060606","tube closure",0.000834853700725224,0.0475344825850425,3.34097290445217,94,0.0319148936170213,0.176716020266431,3,"Casp3, Cc2d2a, Gatad2a","darkred","islet"
"GO:0000062","fatty-acyl-CoA binding",0,0,10.1523482675478,19,0.105263157894737,0.315301767642306,2,"Dbi, Acbd7","darkturquoise","islet"
"GO:0000387","spliceosomal snRNP assembly",0,0,8.79872776997906,25,0.08,0.276887462097269,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:0005527","macrolide binding",0,0,9.09333725882208,6,0.166666666666667,0.408248290463863,1,"Fkbp1a","darkturquoise","islet"
"GO:0005682","U5 snRNP",0,0,12.8620964087522,12,0.166666666666667,0.389249472080761,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:0005683","U7 snRNP",0,0,18.2955829711831,6,0.333333333333333,0.516397779494322,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:0005685","U1 snRNP",0,0,11.4707334408567,15,0.133333333333333,0.351865775274498,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:0005686","U2 snRNP",0,0,11.4707334408567,15,0.133333333333333,0.351865775274498,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:0005687","U4 snRNP",0,0,16.9220905203664,7,0.285714285714286,0.487950036474267,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:0005689","U12-type spliceosomal complex",0,0,10.4407353512112,18,0.111111111111111,0.323380833381777,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:0005844","polysome",0,0,9.56999619609195,47,0.0638297872340425,0.247092248145165,3,"Rpl7, Rpl39, Rpl31","darkturquoise","islet"
"GO:0010603","regulation of cytoplasmic mRNA processing body assembly",0,0,9.09333725882208,6,0.166666666666667,0.408248290463863,1,"Cnot6","darkturquoise","islet"
"GO:0016842","amidine-lyase activity",0,0,8.40222631489633,7,0.142857142857143,0.377964473009227,1,"Ggct","darkturquoise","islet"
"GO:0017121","plasma membrane phospholipid scrambling",0,0,10.1523482675478,19,0.105263157894737,0.315301767642306,2,"Ano7, Xkr4","darkturquoise","islet"
"GO:0017128","phospholipid scramblase activity",0,0,11.4707334408567,15,0.133333333333333,0.351865775274498,2,"Ano7, Xkr4","darkturquoise","islet"
"GO:0021540","corpus callosum morphogenesis",0,0,8.40222631489633,7,0.142857142857143,0.377964473009227,1,"Grcc10","darkturquoise","islet"
"GO:0021830","interneuron migration from the subpallium to the cortex",0,0,8.40222631489633,7,0.142857142857143,0.377964473009227,1,"Nrg1","darkturquoise","islet"
"GO:0022038","corpus callosum development",0,0,9.40713202709248,22,0.0909090909090909,0.29424494316825,2,"Grcc10, Wdr89","darkturquoise","islet"
"GO:0022625","cytosolic large ribosomal subunit",0,0,12.7904845356391,27,0.111111111111111,0.320256307610174,3,"Rpl7, Rpl39, Rpl31","darkturquoise","islet"
"GO:0022626","cytosolic ribosome",0,0,9.56999619609195,47,0.0638297872340425,0.247092248145165,3,"Rpl7, Rpl39, Rpl31","darkturquoise","islet"
"GO:0031386","protein tag",0,0,8.40222631489633,7,0.142857142857143,0.377964473009227,1,"Sumo3","darkturquoise","islet"
"GO:0031999","negative regulation of fatty acid beta-oxidation",0,0,8.40222631489633,7,0.142857142857143,0.377964473009227,1,"Dbi","darkturquoise","islet"
"GO:0034709","methylosome",0,0,14.8950788959547,9,0.222222222222222,0.440958551844098,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:0034719","SMN-Sm protein complex",0,0,12.8620964087522,12,0.166666666666667,0.389249472080761,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:0038129","ERBB3 signaling pathway",0,0,9.09333725882208,6,0.166666666666667,0.408248290463863,1,"Nrg1","darkturquoise","islet"
"GO:0038138","ERBB4-ERBB4 signaling pathway",0,0,8.40222631489633,7,0.142857142857143,0.377964473009227,1,"Nrg1","darkturquoise","islet"
"GO:0042788","polysomal ribosome",0,0,11.0956845819664,16,0.125,0.341565025531987,2,"Rpl39, Rpl31","darkturquoise","islet"
"GO:0043125","ErbB-3 class receptor binding",0,0,9.09333725882208,6,0.166666666666667,0.408248290463863,1,"Nrg1","darkturquoise","islet"
"GO:0046540","U4/U6 x U5 tri-snRNP complex",0,0,8.9889908445202,24,0.0833333333333333,0.28232985128664,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:0048631","regulation of skeletal muscle tissue growth",0,0,8.40222631489633,7,0.142857142857143,0.377964473009227,1,"Naca","darkturquoise","islet"
"GO:0060956","endocardial cell differentiation",0,0,9.09333725882208,6,0.166666666666667,0.408248290463863,1,"Nrg1","darkturquoise","islet"
"GO:0061383","trabecula morphogenesis",0,0,9.06869109162489,52,0.0576923076923077,0.235435477898709,3,"Fkbp1a, Naca, Nrg1","darkturquoise","islet"
"GO:0061384","heart trabecula morphogenesis",0,0,11.5249140021745,33,0.0909090909090909,0.291937104060571,3,"Fkbp1a, Naca, Nrg1","darkturquoise","islet"
"GO:0070072","vacuolar proton-transporting V-type ATPase complex assembly",0,0,9.09333725882208,6,0.166666666666667,0.408248290463863,1,"Tmem199","darkturquoise","islet"
"GO:0070990","snRNP binding",0,0,13.4470503635375,11,0.181818181818182,0.404519917477945,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:0071007","U2-type catalytic step 2 spliceosome",0,0,9.40713202709248,22,0.0909090909090909,0.29424494316825,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:0097526","spliceosomal tri-snRNP complex",0,0,8.9889908445202,24,0.0833333333333333,0.28232985128664,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:0120227","acyl-CoA binding",0,0,9.63794139654919,21,0.0952380952380952,0.300792603759119,2,"Dbi, Acbd7","darkturquoise","islet"
"GO:1900084","regulation of peptidyl-tyrosine autophosphorylation",0,0,9.09333725882208,6,0.166666666666667,0.408248290463863,1,"Nrg1","darkturquoise","islet"
"GO:1901567","fatty acid derivative binding",0,0,10.1523482675478,19,0.105263157894737,0.315301767642306,2,"Dbi, Acbd7","darkturquoise","islet"
"GO:1903427","negative regulation of reactive oxygen species biosynthetic process",0,0,10.7539119037441,17,0.117647058823529,0.332105582077536,2,"Ndufc2, Hbp1","darkturquoise","islet"
"GO:1903980","positive regulation of microglial cell activation",0,0,9.09333725882208,6,0.166666666666667,0.408248290463863,1,"Ttbk1","darkturquoise","islet"
"GO:1905918","regulation of CoA-transferase activity",0,0,9.09333725882208,6,0.166666666666667,0.408248290463863,1,"Dbi","darkturquoise","islet"
"GO:1905920","positive regulation of CoA-transferase activity",0,0,9.09333725882208,6,0.166666666666667,0.408248290463863,1,"Dbi","darkturquoise","islet"
"GO:1990446","U1 snRNP binding",0,0,15.8138920189545,8,0.25,0.462910049886276,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:2000138","positive regulation of cell proliferation involved in heart morphogenesis",0,0,8.40222631489633,7,0.142857142857143,0.377964473009227,1,"Naca","darkturquoise","islet"
"GO:2000852","regulation of corticosterone secretion",0,0,8.40222631489633,7,0.142857142857143,0.377964473009227,1,"Nrg1","darkturquoise","islet"
"GO:0032369","negative regulation of lipid transport",1.33226762955019e-15,3.39021176122967e-13,7.99262102581162,30,0.0666666666666667,0.253708131702462,2,"Hbp1, Nrg1","darkturquoise","islet"
"GO:0003348","cardiac endothelial cell differentiation",4.44089209850063e-15,1.07597146322715e-12,7.84406413937234,8,0.125,0.353553390593274,1,"Nrg1","darkturquoise","islet"
"GO:0008250","oligosaccharyltransferase complex",4.44089209850063e-15,1.07597146322715e-12,7.84406413937234,8,0.125,0.353553390593274,1,"Rpn2","darkturquoise","islet"
"GO:0021826","substrate-independent telencephalic tangential migration",4.44089209850063e-15,1.07597146322715e-12,7.84406413937234,8,0.125,0.353553390593274,1,"Nrg1","darkturquoise","islet"
"GO:0021843","substrate-independent telencephalic tangential interneuron migration",4.44089209850063e-15,1.07597146322715e-12,7.84406413937234,8,0.125,0.353553390593274,1,"Nrg1","darkturquoise","islet"
"GO:0043928","exonucleolytic catabolism of deadenylated mRNA",4.44089209850063e-15,1.07597146322715e-12,7.84406413937234,8,0.125,0.353553390593274,1,"Cnot6","darkturquoise","islet"
"GO:0070070","proton-transporting V-type ATPase complex assembly",4.44089209850063e-15,1.07597146322715e-12,7.84406413937234,8,0.125,0.353553390593274,1,"Tmem199","darkturquoise","islet"
"GO:0070782","phosphatidylserine exposure on apoptotic cell surface",4.44089209850063e-15,1.07597146322715e-12,7.84406413937234,8,0.125,0.353553390593274,1,"Xkr4","darkturquoise","islet"
"GO:0072033","renal vesicle formation",4.44089209850063e-15,1.07597146322715e-12,7.84406413937234,8,0.125,0.353553390593274,1,"Kif26b","darkturquoise","islet"
"GO:0150078","positive regulation of neuroinflammatory response",4.44089209850063e-15,1.07597146322715e-12,7.84406413937234,8,0.125,0.353553390593274,1,"Ttbk1","darkturquoise","islet"
"GO:0015934","large ribosomal subunit",1.53876911213047e-13,3.63492653912147e-11,7.38379932155101,76,0.0394736842105263,0.196012888942485,3,"Rpl7, Rpl39, Rpl31","darkturquoise","islet"
"GO:0004129","cytochrome-c oxidase activity",1.57207580286922e-13,3.63492653912147e-11,7.38084127249864,9,0.111111111111111,0.333333333333333,1,"Cox4i1","darkturquoise","islet"
"GO:0008097","5S rRNA binding",1.57207580286922e-13,3.63492653912147e-11,7.38084127249864,9,0.111111111111111,0.333333333333333,1,"Rpl7","darkturquoise","islet"
"GO:0035934","corticosterone secretion",1.57207580286922e-13,3.63492653912147e-11,7.38084127249864,9,0.111111111111111,0.333333333333333,1,"Nrg1","darkturquoise","islet"
"GO:0060379","cardiac muscle cell myoblast differentiation",1.57207580286922e-13,3.63492653912147e-11,7.38084127249864,9,0.111111111111111,0.333333333333333,1,"Nrg1","darkturquoise","islet"
"GO:0060677","ureteric bud elongation",1.57207580286922e-13,3.63492653912147e-11,7.38084127249864,9,0.111111111111111,0.333333333333333,1,"Kif26b","darkturquoise","islet"
"GO:0106310","protein serine kinase activity",1.57207580286922e-13,3.63492653912147e-11,7.38084127249864,9,0.111111111111111,0.333333333333333,1,"Ttbk1","darkturquoise","islet"
"GO:1903059","regulation of protein lipidation",1.57207580286922e-13,3.63492653912147e-11,7.38084127249864,9,0.111111111111111,0.333333333333333,1,"Dbi","darkturquoise","islet"
"GO:2000727","positive regulation of cardiac muscle cell differentiation",1.57207580286922e-13,3.63492653912147e-11,7.38084127249864,9,0.111111111111111,0.333333333333333,1,"Nrg1","darkturquoise","islet"
"GO:0010664","negative regulation of striated muscle cell apoptotic process",1.7963408538435e-13,4.1117249192247e-11,7.36316600852908,35,0.0571428571428571,0.235504107976803,2,"Naca, Nrg1","darkturquoise","islet"
"GO:0071005","U2-type precatalytic spliceosome",1.7963408538435e-13,4.1117249192247e-11,7.36316600852908,35,0.0571428571428571,0.235504107976803,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:0002181","cytoplasmic translation",2.28705943072782e-13,5.20877785348262e-11,7.3308264385147,77,0.038961038961039,0.194771015456777,3,"Rpl7, Rpl39, Rpl31","darkturquoise","islet"
"GO:0071011","precatalytic spliceosome",4.07673894642357e-13,9.23858005022855e-11,7.25296803197973,36,0.0555555555555556,0.232310684145723,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:0015914","phospholipid transport",4.90718576884319e-13,1.10654609787528e-10,7.2278206819387,79,0.0379746835443038,0.192356371638255,3,"Dbi, Ano7, Xkr4","darkturquoise","islet"
"GO:0010745","negative regulation of macrophage derived foam cell differentiation",2.78399525655004e-12,6.096681919993e-10,6.9882166512064,10,0.1,0.316227766016838,1,"Hbp1","darkturquoise","islet"
"GO:0016675","oxidoreductase activity, acting on a heme group of donors",2.78399525655004e-12,6.096681919993e-10,6.9882166512064,10,0.1,0.316227766016838,1,"Cox4i1","darkturquoise","islet"
"GO:0034713","type I transforming growth factor beta receptor binding",2.78399525655004e-12,6.096681919993e-10,6.9882166512064,10,0.1,0.316227766016838,1,"Fkbp1a","darkturquoise","islet"
"GO:0038130","ERBB4 signaling pathway",2.78399525655004e-12,6.096681919993e-10,6.9882166512064,10,0.1,0.316227766016838,1,"Nrg1","darkturquoise","islet"
"GO:0043652","engulfment of apoptotic cell",2.78399525655004e-12,6.096681919993e-10,6.9882166512064,10,0.1,0.316227766016838,1,"Xkr4","darkturquoise","islet"
"GO:2001223","negative regulation of neuron migration",2.78399525655004e-12,6.096681919993e-10,6.9882166512064,10,0.1,0.316227766016838,1,"Nrg1","darkturquoise","islet"
"GO:1903426","regulation of reactive oxygen species biosynthetic process",1.35587097105372e-11,2.95502022638741e-09,6.76254646844479,41,0.0487804878048781,0.218084789955091,2,"Ndufc2, Hbp1","darkturquoise","islet"
"GO:0003735","structural constituent of ribosome",2.3789414882458e-11,5.16003737093315e-09,6.68064415483042,91,0.032967032967033,0.179539500485081,3,"Rpl7, Rpl39, Rpl31","darkturquoise","islet"
"GO:0140303","intramembrane lipid transporter activity",2.47442066836356e-11,5.34169959450049e-09,6.67487612657303,42,0.0476190476190476,0.215540268704521,2,"Ano7, Xkr4","darkturquoise","islet"
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",2.93525204142497e-11,6.10505618661678e-09,6.64978341625069,11,0.0909090909090909,0.301511344577764,1,"Rpl7","darkturquoise","islet"
"GO:0016840","carbon-nitrogen lyase activity",2.93525204142497e-11,6.10505618661678e-09,6.64978341625069,11,0.0909090909090909,0.301511344577764,1,"Ggct","darkturquoise","islet"
"GO:0021670","lateral ventricle development",2.93525204142497e-11,6.10505618661678e-09,6.64978341625069,11,0.0909090909090909,0.301511344577764,1,"Dbi","darkturquoise","islet"
"GO:0036151","phosphatidylcholine acyl-chain remodeling",2.93525204142497e-11,6.10505618661678e-09,6.64978341625069,11,0.0909090909090909,0.301511344577764,1,"Dbi","darkturquoise","islet"
"GO:0036295","cellular response to increased oxygen levels",2.93525204142497e-11,6.10505618661678e-09,6.64978341625069,11,0.0909090909090909,0.301511344577764,1,"Tmem199","darkturquoise","islet"
"GO:0042761","very long-chain fatty acid biosynthetic process",2.93525204142497e-11,6.10505618661678e-09,6.64978341625069,11,0.0909090909090909,0.301511344577764,1,"Hacd1","darkturquoise","islet"
"GO:0048630","skeletal muscle tissue growth",2.93525204142497e-11,6.10505618661678e-09,6.64978341625069,11,0.0909090909090909,0.301511344577764,1,"Naca","darkturquoise","islet"
"GO:0048742","regulation of skeletal muscle fiber development",2.93525204142497e-11,6.10505618661678e-09,6.64978341625069,11,0.0909090909090909,0.301511344577764,1,"Naca","darkturquoise","islet"
"GO:0097525","spliceosomal snRNP complex",4.39224212556155e-11,9.09393767360585e-09,6.59020362461828,43,0.0465116279069767,0.213082632316446,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:0019646","aerobic electron transport chain",7.59763363333832e-11,1.56593761085321e-08,6.50835852858031,44,0.0454545454545455,0.210707054941485,2,"Cox4i1, Ndufc2","darkturquoise","islet"
"GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic",2.09752437640986e-10,4.13602750413287e-08,6.35402527048087,12,0.0833333333333333,0.288675134594813,1,"Cnot6","darkturquoise","islet"
"GO:0004535","poly(A)-specific ribonuclease activity",2.09752437640986e-10,4.13602750413287e-08,6.35402527048087,12,0.0833333333333333,0.288675134594813,1,"Cnot6","darkturquoise","islet"
"GO:0007042","lysosomal lumen acidification",2.09752437640986e-10,4.13602750413287e-08,6.35402527048087,12,0.0833333333333333,0.288675134594813,1,"Tmem199","darkturquoise","islet"
"GO:0010624","regulation of Schwann cell proliferation",2.09752437640986e-10,4.13602750413287e-08,6.35402527048087,12,0.0833333333333333,0.288675134594813,1,"Nrg1","darkturquoise","islet"
"GO:0030497","fatty acid elongation",2.09752437640986e-10,4.13602750413287e-08,6.35402527048087,12,0.0833333333333333,0.288675134594813,1,"Hacd1","darkturquoise","islet"
"GO:0031000","response to caffeine",2.09752437640986e-10,4.13602750413287e-08,6.35402527048087,12,0.0833333333333333,0.288675134594813,1,"Fkbp1a","darkturquoise","islet"
"GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway",2.09752437640986e-10,4.13602750413287e-08,6.35402527048087,12,0.0833333333333333,0.288675134594813,1,"Leprotl1","darkturquoise","islet"
"GO:0036296","response to increased oxygen levels",2.09752437640986e-10,4.13602750413287e-08,6.35402527048087,12,0.0833333333333333,0.288675134594813,1,"Tmem199","darkturquoise","islet"
"GO:0060347","heart trabecula formation",2.09752437640986e-10,4.13602750413287e-08,6.35402527048087,12,0.0833333333333333,0.288675134594813,1,"Fkbp1a","darkturquoise","islet"
"GO:2000849","regulation of glucocorticoid secretion",2.09752437640986e-10,4.13602750413287e-08,6.35402527048087,12,0.0833333333333333,0.288675134594813,1,"Nrg1","darkturquoise","islet"
"GO:1905953","negative regulation of lipid localization",2.11796580273926e-10,4.15833372046437e-08,6.35253401903307,46,0.0434782608695652,0.206184570942362,2,"Hbp1, Nrg1","darkturquoise","islet"
"GO:0055010","ventricular cardiac muscle tissue morphogenesis",3.42349704141043e-10,6.69271631915215e-08,6.27827517134821,47,0.0425531914893617,0.204029708888579,2,"Fkbp1a, Nrg1","darkturquoise","islet"
"GO:0045332","phospholipid translocation",5.42525580016218e-10,1.05607009272388e-07,6.20628268752922,48,0.0416666666666667,0.201940936523459,2,"Ano7, Xkr4","darkturquoise","islet"
"GO:2000378","negative regulation of reactive oxygen species metabolic process",8.43906722280963e-10,1.63574260425097e-07,6.13644100770339,49,0.0408163265306122,0.199914947901746,2,"Ndufc2, Hbp1","darkturquoise","islet"
"GO:0003157","endocardium development",1.11099551780569e-09,2.07401007524792e-07,6.0925882733957,13,0.0769230769230769,0.277350098112615,1,"Nrg1","darkturquoise","islet"
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen",1.11099551780569e-09,2.07401007524792e-07,6.0925882733957,13,0.0769230769230769,0.277350098112615,1,"Cox4i1","darkturquoise","islet"
"GO:0014010","Schwann cell proliferation",1.11099551780569e-09,2.07401007524792e-07,6.0925882733957,13,0.0769230769230769,0.277350098112615,1,"Nrg1","darkturquoise","islet"
"GO:0014819","regulation of skeletal muscle contraction",1.11099551780569e-09,2.07401007524792e-07,6.0925882733957,13,0.0769230769230769,0.277350098112615,1,"Grcc10","darkturquoise","islet"
"GO:0048185","activin binding",1.11099551780569e-09,2.07401007524792e-07,6.0925882733957,13,0.0769230769230769,0.277350098112615,1,"Fkbp1a","darkturquoise","islet"
"GO:0048680","positive regulation of axon regeneration",1.11099551780569e-09,2.07401007524792e-07,6.0925882733957,13,0.0769230769230769,0.277350098112615,1,"Nrg1","darkturquoise","islet"
"GO:0060396","growth hormone receptor signaling pathway",1.11099551780569e-09,2.07401007524792e-07,6.0925882733957,13,0.0769230769230769,0.277350098112615,1,"Leprotl1","darkturquoise","islet"
"GO:0071378","cellular response to growth hormone stimulus",1.11099551780569e-09,2.07401007524792e-07,6.0925882733957,13,0.0769230769230769,0.277350098112615,1,"Leprotl1","darkturquoise","islet"
"GO:2001140","positive regulation of phospholipid transport",1.11099551780569e-09,2.07401007524792e-07,6.0925882733957,13,0.0769230769230769,0.277350098112615,1,"Dbi","darkturquoise","islet"
"GO:0005548","phospholipid transporter activity",1.28995791826014e-09,2.38851964133128e-07,6.06864268212317,50,0.04,0.197948663722157,2,"Ano7, Xkr4","darkturquoise","islet"
"GO:0034204","lipid translocation",1.28995791826014e-09,2.38851964133128e-07,6.06864268212317,50,0.04,0.197948663722157,2,"Ano7, Xkr4","darkturquoise","islet"
"GO:0015748","organophosphate ester transport",1.63561053589945e-09,3.01627772915869e-07,6.03039337247761,109,0.0275229357798165,0.164357086199208,3,"Dbi, Ano7, Xkr4","darkturquoise","islet"
"GO:0010662","regulation of striated muscle cell apoptotic process",1.93958205052525e-09,3.533918496057e-07,6.00278765297878,51,0.0392156862745098,0.196039211763921,2,"Naca, Nrg1","darkturquoise","islet"
"GO:0030532","small nuclear ribonucleoprotein complex",1.93958205052525e-09,3.533918496057e-07,6.00278765297878,51,0.0392156862745098,0.196039211763921,2,"Snrpe, Snrpg","darkturquoise","islet"
"GO:1903409","reactive oxygen species biosynthetic process",1.93958205052525e-09,3.533918496057e-07,6.00278765297878,51,0.0392156862745098,0.196039211763921,2,"Ndufc2, Hbp1","darkturquoise","islet"
"GO:0042773","ATP synthesis coupled electron transport",2.87146306732211e-09,5.19028344113183e-07,5.9387826124801,52,0.0384615384615385,0.194183909345154,2,"Cox4i1, Ndufc2","darkturquoise","islet"
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",2.87146306732211e-09,5.19028344113183e-07,5.9387826124801,52,0.0384615384615385,0.194183909345154,2,"Cox4i1, Ndufc2","darkturquoise","islet"
"GO:0005697","telomerase holoenzyme complex",4.64976390723848e-09,7.96228368325988e-07,5.85924495913893,14,0.0714285714285714,0.267261241912424,1,"Snrpe","darkturquoise","islet"
"GO:0010002","cardioblast differentiation",4.64976390723848e-09,7.96228368325988e-07,5.85924495913893,14,0.0714285714285714,0.267261241912424,1,"Nrg1","darkturquoise","islet"
"GO:0033116","endoplasmic reticulum-Golgi intermediate compartment membrane",4.64976390723848e-09,7.96228368325988e-07,5.85924495913893,14,0.0714285714285714,0.267261241912424,1,"Tmem199","darkturquoise","islet"
"GO:0035933","glucocorticoid secretion",4.64976390723848e-09,7.96228368325988e-07,5.85924495913893,14,0.0714285714285714,0.267261241912424,1,"Nrg1","darkturquoise","islet"
"GO:0050321","tau-protein kinase activity",4.64976390723848e-09,7.96228368325988e-07,5.85924495913893,14,0.0714285714285714,0.267261241912424,1,"Ttbk1","darkturquoise","islet"
"GO:0070071","proton-transporting two-sector ATPase complex assembly",4.64976390723848e-09,7.96228368325988e-07,5.85924495913893,14,0.0714285714285714,0.267261241912424,1,"Tmem199","darkturquoise","islet"
"GO:0070572","positive regulation of neuron projection regeneration",4.64976390723848e-09,7.96228368325988e-07,5.85924495913893,14,0.0714285714285714,0.267261241912424,1,"Nrg1","darkturquoise","islet"
"GO:0071004","U2-type prespliceosome",4.64976390723848e-09,7.96228368325988e-07,5.85924495913893,14,0.0714285714285714,0.267261241912424,1,"Snrpg","darkturquoise","islet"
"GO:0071010","prespliceosome",4.64976390723848e-09,7.96228368325988e-07,5.85924495913893,14,0.0714285714285714,0.267261241912424,1,"Snrpg","darkturquoise","islet"
"GO:0072283","metanephric renal vesicle morphogenesis",4.64976390723848e-09,7.96228368325988e-07,5.85924495913893,14,0.0714285714285714,0.267261241912424,1,"Kif26b","darkturquoise","islet"
"GO:0099527","postsynapse to nucleus signaling pathway",4.64976390723848e-09,7.96228368325988e-07,5.85924495913893,14,0.0714285714285714,0.267261241912424,1,"Nrg1","darkturquoise","islet"
