"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:2000193","positive regulation of fatty acid transport",0,0,9.78119991211584,26,0.0384615384615385,0.196116135138184,1,"Il1b","floralwhite","liver"
"GO:2000554","regulation of T-helper 1 cell cytokine production",0,0,18.9833847103155,7,0.142857142857143,0.377964473009227,1,"Il1b","floralwhite","liver"
"GO:2000556","positive regulation of T-helper 1 cell cytokine production",0,0,18.9833847103155,7,0.142857142857143,0.377964473009227,1,"Il1b","floralwhite","liver"
"GO:2001056","positive regulation of cysteine-type endopeptidase activity",0,0,8.74395460411165,127,0.015748031496063,0.124992188232346,2,"S100a8, S100a9","floralwhite","liver"
"GO:2001057","reactive nitrogen species metabolic process",0,0,11.1789899620035,79,0.0253164556962025,0.158088221418863,2,"Il1b, Mmp8","floralwhite","liver"
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand",0,0,9.25117627864848,29,0.0344827586206897,0.185695338177052,1,"Il1b","floralwhite","liver"
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway",0,0,12.8693705181398,60,0.0333333333333333,0.181020334719393,2,"S100a8, S100a9","floralwhite","liver"
"GO:2001279","regulation of unsaturated fatty acid biosynthetic process",0,0,14.4721614901362,12,0.0833333333333333,0.288675134594813,1,"Il1b","floralwhite","liver"
"GO:2001280","positive regulation of unsaturated fatty acid biosynthetic process",0,0,16.729469063563,9,0.111111111111111,0.333333333333333,1,"Il1b","floralwhite","liver"
"GO:0006509","membrane protein ectodomain proteolysis",2.22044604925031e-16,4.07827893319967e-14,8.1659076877537,37,0.027027027027027,0.164398987305357,1,"Il1b","floralwhite","liver"
"GO:0006953","acute-phase response",2.22044604925031e-16,4.07827893319967e-14,8.1659076877537,37,0.027027027027027,0.164398987305357,1,"Il1b","floralwhite","liver"
"GO:0010950","positive regulation of endopeptidase activity",2.22044604925031e-16,4.07827893319967e-14,8.27829631272109,141,0.0141843971631206,0.118672153601959,2,"S100a8, S100a9","floralwhite","liver"
"GO:0030666","endocytic vesicle membrane",2.22044604925031e-16,4.07827893319967e-14,8.1659076877537,37,0.027027027027027,0.164398987305357,1,"Csf3r","floralwhite","liver"
"GO:0045601","regulation of endothelial cell differentiation",2.22044604925031e-16,4.07827893319967e-14,8.28162662896828,36,0.0277777777777778,0.166666666666667,1,"Il1b","floralwhite","liver"
"GO:0045862","positive regulation of proteolysis",2.22044604925031e-16,4.07827893319967e-14,8.21836304902104,316,0.00949367088607595,0.0971256588683382,3,"Il1b, S100a8, S100a9","floralwhite","liver"
"GO:0045923","positive regulation of fatty acid metabolic process",2.22044604925031e-16,4.07827893319967e-14,8.1659076877537,37,0.027027027027027,0.164398987305357,1,"Il1b","floralwhite","liver"
"GO:0046456","icosanoid biosynthetic process",2.22044604925031e-16,4.07827893319967e-14,8.1659076877537,37,0.027027027027027,0.164398987305357,1,"Il1b","floralwhite","liver"
"GO:0046627","negative regulation of insulin receptor signaling pathway",2.22044604925031e-16,4.07827893319967e-14,8.1659076877537,37,0.027027027027027,0.164398987305357,1,"Il1b","floralwhite","liver"
"GO:1900744","regulation of p38MAPK cascade",2.22044604925031e-16,4.07827893319967e-14,8.28162662896828,36,0.0277777777777778,0.166666666666667,1,"Il1b","floralwhite","liver"
"GO:2000191","regulation of fatty acid transport",2.22044604925031e-16,4.07827893319967e-14,8.28162662896828,36,0.0277777777777778,0.166666666666667,1,"Il1b","floralwhite","liver"
"GO:0045766","positive regulation of angiogenesis",4.44089209850063e-16,8.02708869391681e-14,8.15761618086468,145,0.0137931034482759,0.117035541642968,2,"Cxcr2, Il1b","floralwhite","liver"
"GO:1904018","positive regulation of vasculature development",4.44089209850063e-16,8.02708869391681e-14,8.15761618086468,145,0.0137931034482759,0.117035541642968,2,"Cxcr2, Il1b","floralwhite","liver"
"GO:2001235","positive regulation of apoptotic signaling pathway",4.44089209850063e-16,8.02708869391681e-14,8.12821128642033,146,0.0136986301369863,0.116636858778419,2,"S100a8, S100a9","floralwhite","liver"
"GO:2001242","regulation of intrinsic apoptotic signaling pathway",4.44089209850063e-16,8.02708869391681e-14,8.15761618086468,145,0.0137931034482759,0.117035541642968,2,"S100a8, S100a9","floralwhite","liver"
"GO:0002369","T cell cytokine production",8.88178419700125e-16,1.58653047126826e-13,8.05474677981452,38,0.0263157894736842,0.162221421130763,1,"Il1b","floralwhite","liver"
"GO:0033028","myeloid cell apoptotic process",8.88178419700125e-16,1.58653047126826e-13,8.05474677981452,38,0.0263157894736842,0.162221421130763,1,"Cxcr2","floralwhite","liver"
"GO:0042304","regulation of fatty acid biosynthetic process",8.88178419700125e-16,1.58653047126826e-13,8.05474677981452,38,0.0263157894736842,0.162221421130763,1,"Il1b","floralwhite","liver"
"GO:0007254","JNK cascade",1.33226762955019e-15,2.36127589595374e-13,7.98552358126121,151,0.0132450331125828,0.114702802458494,2,"Il1b, Mmp8","floralwhite","liver"
"GO:0042063","gliogenesis",1.55431223447522e-15,2.74414427443202e-13,7.96543901869643,335,0.00895522388059702,0.0943482897857911,3,"Il1b, S100a8, S100a9","floralwhite","liver"
"GO:0007159","leukocyte cell-cell adhesion",1.99840144432528e-15,3.50104560726987e-13,7.9400386950437,337,0.00890207715133531,0.0940695944333932,3,"Il1b, S100a8, S100a9","floralwhite","liver"
"GO:0032768","regulation of monooxygenase activity",1.99840144432528e-15,3.50104560726987e-13,7.94785032423705,39,0.0256410256410256,0.160128153805087,1,"Il1b","floralwhite","liver"
"GO:0019221","cytokine-mediated signaling pathway",2.44249065417534e-15,4.26266089263168e-13,7.91485820656324,339,0.00884955752212389,0.093793354116541,3,"Cxcr2, Csf3r, Il1b","floralwhite","liver"
"GO:0043114","regulation of vascular permeability",4.44089209850063e-15,7.63330698440391e-13,7.84495057367796,40,0.025,0.158113883008419,1,"Cxcr2","floralwhite","liver"
"GO:0045840","positive regulation of mitotic nuclear division",4.44089209850063e-15,7.63330698440391e-13,7.84495057367796,40,0.025,0.158113883008419,1,"Il1b","floralwhite","liver"
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand",4.44089209850063e-15,7.63330698440391e-13,7.84495057367796,40,0.025,0.158113883008419,1,"Il1b","floralwhite","liver"
"GO:2001233","regulation of apoptotic signaling pathway",4.88498130835069e-15,8.36507137576593e-13,7.82841188097247,346,0.00867052023121387,0.0928453356169039,3,"Il1b, S100a8, S100a9","floralwhite","liver"
"GO:0002920","regulation of humoral immune response",9.54791801177635e-15,1.61076913124597e-12,7.74580276236011,41,0.024390243902439,0.156173761888606,1,"Il1b","floralwhite","liver"
"GO:0005504","fatty acid binding",9.54791801177635e-15,1.61076913124597e-12,7.74580276236011,41,0.024390243902439,0.156173761888606,1,"S100a8","floralwhite","liver"
"GO:0042088","T-helper 1 type immune response",9.54791801177635e-15,1.61076913124597e-12,7.74580276236011,41,0.024390243902439,0.156173761888606,1,"Il1b","floralwhite","liver"
"GO:1903426","regulation of reactive oxygen species biosynthetic process",9.54791801177635e-15,1.61076913124597e-12,7.74580276236011,41,0.024390243902439,0.156173761888606,1,"Mmp8","floralwhite","liver"
"GO:0010952","positive regulation of peptidase activity",1.73194791841524e-14,2.90037601778729e-12,7.66982413724608,163,0.0122699386503067,0.110427343933773,2,"S100a8, S100a9","floralwhite","liver"
"GO:0001774","microglial cell activation",1.99840144432528e-14,3.31007948323697e-12,7.65018262974322,42,0.0238095238095238,0.154303349962092,1,"Mmp8","floralwhite","liver"
"GO:0045687","positive regulation of glial cell differentiation",1.99840144432528e-14,3.31007948323697e-12,7.65018262974322,42,0.0238095238095238,0.154303349962092,1,"Il1b","floralwhite","liver"
"GO:1900077","negative regulation of cellular response to insulin stimulus",1.99840144432528e-14,3.31007948323697e-12,7.65018262974322,42,0.0238095238095238,0.154303349962092,1,"Il1b","floralwhite","liver"
"GO:0052547","regulation of peptidase activity",3.08642000845794e-14,5.0937112820746e-12,7.59491032271895,366,0.00819672131147541,0.0902873621834344,3,"S100a8, S100a9, Cstdc4","floralwhite","liver"
"GO:0042886","amide transport",3.35287353436797e-14,5.5134797649986e-12,7.58372638011223,367,0.00817438692098093,0.0901649496200822,3,"Il1b, S100a8, S100a9","floralwhite","liver"
"GO:0006956","complement activation",4.10782519111308e-14,6.73062724658996e-12,7.55788426274961,43,0.0232558139534884,0.152498570332605,1,"Il1b","floralwhite","liver"
"GO:0032872","regulation of stress-activated MAPK cascade",7.54951656745106e-14,1.23254652203368e-11,7.47775661485807,171,0.0116959064327485,0.107829063721912,2,"Il1b, Mmp8","floralwhite","liver"
"GO:0051047","positive regulation of secretion",8.41549052665869e-14,1.36901997674751e-11,7.46357199653383,378,0.00793650793650794,0.0888504611475291,3,"Il1b, S100a8, S100a9","floralwhite","liver"
"GO:0070302","regulation of stress-activated protein kinase signaling cascade",1.27231558622043e-13,2.06241903744984e-11,7.40910559926137,174,0.0114942528735632,0.106900945297541,2,"Il1b, Mmp8","floralwhite","liver"
"GO:0010934","macrophage cytokine production",1.55431223447522e-13,2.4754867930191e-11,7.3825098231851,45,0.0222222222222222,0.149071198499986,1,"Il1b","floralwhite","liver"
"GO:0032757","positive regulation of interleukin-8 production",1.55431223447522e-13,2.4754867930191e-11,7.3825098231851,45,0.0222222222222222,0.149071198499986,1,"Il1b","floralwhite","liver"
"GO:0034113","heterotypic cell-cell adhesion",1.55431223447522e-13,2.4754867930191e-11,7.3825098231851,45,0.0222222222222222,0.149071198499986,1,"Il1b","floralwhite","liver"
"GO:0038066","p38MAPK cascade",1.55431223447522e-13,2.4754867930191e-11,7.3825098231851,45,0.0222222222222222,0.149071198499986,1,"Il1b","floralwhite","liver"
"GO:0061028","establishment of endothelial barrier",1.55431223447522e-13,2.4754867930191e-11,7.3825098231851,45,0.0222222222222222,0.149071198499986,1,"Il1b","floralwhite","liver"
"GO:0002269","leukocyte activation involved in inflammatory response",2.89768209427166e-13,4.55135928945083e-11,7.29909780907426,46,0.0217391304347826,0.147441956154897,1,"Mmp8","floralwhite","liver"
"GO:0002673","regulation of acute inflammatory response",2.89768209427166e-13,4.55135928945083e-11,7.29909780907426,46,0.0217391304347826,0.147441956154897,1,"Il1b","floralwhite","liver"
"GO:0010718","positive regulation of epithelial to mesenchymal transition",2.89768209427166e-13,4.55135928945083e-11,7.29909780907426,46,0.0217391304347826,0.147441956154897,1,"Il1b","floralwhite","liver"
"GO:0051955","regulation of amino acid transport",2.89768209427166e-13,4.55135928945083e-11,7.29909780907426,46,0.0217391304347826,0.147441956154897,1,"Il1b","floralwhite","liver"
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process",3.41504602374698e-13,5.34554454919845e-11,7.27688885475348,180,0.0111111111111111,0.105114403697497,2,"S100a8, S100a9","floralwhite","liver"
"GO:0006692","prostanoid metabolic process",5.26245713672324e-13,8.12559059585572e-11,7.21833293711221,47,0.0212765957446809,0.145864991497895,1,"Il1b","floralwhite","liver"
"GO:0006693","prostaglandin metabolic process",5.26245713672324e-13,8.12559059585572e-11,7.21833293711221,47,0.0212765957446809,0.145864991497895,1,"Il1b","floralwhite","liver"
"GO:0032309","icosanoid secretion",5.26245713672324e-13,8.12559059585572e-11,7.21833293711221,47,0.0212765957446809,0.145864991497895,1,"Il1b","floralwhite","liver"
"GO:0043030","regulation of macrophage activation",5.26245713672324e-13,8.12559059585572e-11,7.21833293711221,47,0.0212765957446809,0.145864991497895,1,"Mmp8","floralwhite","liver"
"GO:0006959","humoral immune response",8.61533067109121e-13,1.32577132455475e-10,7.15099507545362,186,0.010752688172043,0.10341453250523,2,"Il1b, S100a9","floralwhite","liver"
"GO:0006024","glycosaminoglycan biosynthetic process",9.32809385290057e-13,1.40693600993252e-10,7.14007690669119,48,0.0208333333333333,0.144337567297406,1,"Il1b","floralwhite","liver"
"GO:0010665","regulation of cardiac muscle cell apoptotic process",9.32809385290057e-13,1.40693600993252e-10,7.14007690669119,48,0.0208333333333333,0.144337567297406,1,"Cxcr2","floralwhite","liver"
"GO:0033619","membrane protein proteolysis",9.32809385290057e-13,1.40693600993252e-10,7.14007690669119,48,0.0208333333333333,0.144337567297406,1,"Il1b","floralwhite","liver"
"GO:0043407","negative regulation of MAP kinase activity",9.32809385290057e-13,1.40693600993252e-10,7.14007690669119,48,0.0208333333333333,0.144337567297406,1,"Il1b","floralwhite","liver"
"GO:0051353","positive regulation of oxidoreductase activity",9.32809385290057e-13,1.40693600993252e-10,7.14007690669119,48,0.0208333333333333,0.144337567297406,1,"Il1b","floralwhite","liver"
"GO:0140353","lipid export from cell",9.32809385290057e-13,1.40693600993252e-10,7.14007690669119,48,0.0208333333333333,0.144337567297406,1,"Il1b","floralwhite","liver"
"GO:0002437","inflammatory response to antigenic stimulus",1.6153745008296e-12,2.40458524551596e-10,7.06420133793765,49,0.0204081632653061,0.142857142857143,1,"Cxcr2","floralwhite","liver"
"GO:0043388","positive regulation of DNA binding",1.6153745008296e-12,2.40458524551596e-10,7.06420133793765,49,0.0204081632653061,0.142857142857143,1,"Mmp8","floralwhite","liver"
"GO:0043507","positive regulation of JUN kinase activity",1.6153745008296e-12,2.40458524551596e-10,7.06420133793765,49,0.0204081632653061,0.142857142857143,1,"Il1b","floralwhite","liver"
"GO:0007204","positive regulation of cytosolic calcium ion concentration",2.35855779351368e-12,3.49942369689082e-10,7.01145174858181,193,0.0103626943005181,0.10153187644464,2,"Cxcr2, Il1b","floralwhite","liver"
"GO:0031663","lipopolysaccharide-mediated signaling pathway",2.73736588951579e-12,4.00922881888888e-10,6.99058687474288,50,0.02,0.14142135623731,1,"Il1b","floralwhite","liver"
"GO:0032653","regulation of interleukin-10 production",2.73736588951579e-12,4.00922881888888e-10,6.99058687474288,50,0.02,0.14142135623731,1,"Mmp8","floralwhite","liver"
"GO:0032892","positive regulation of organic acid transport",2.73736588951579e-12,4.00922881888888e-10,6.99058687474288,50,0.02,0.14142135623731,1,"Il1b","floralwhite","liver"
"GO:0090303","positive regulation of wound healing",2.73736588951579e-12,4.00922881888888e-10,6.99058687474288,50,0.02,0.14142135623731,1,"S100a9","floralwhite","liver"
"GO:0050920","regulation of chemotaxis",3.10396153224701e-12,4.53158486518755e-10,6.97293952400252,195,0.0102564102564103,0.101012584177938,2,"Cxcr2, Il1b","floralwhite","liver"
"GO:0010662","regulation of striated muscle cell apoptotic process",4.54458692900062e-12,6.55082071569551e-10,6.91912238498059,51,0.0196078431372549,0.140028008402801,1,"Cxcr2","floralwhite","liver"
"GO:0032663","regulation of interleukin-2 production",4.54458692900062e-12,6.55082071569551e-10,6.91912238498059,51,0.0196078431372549,0.140028008402801,1,"Il1b","floralwhite","liver"
"GO:0060251","regulation of glial cell proliferation",4.54458692900062e-12,6.55082071569551e-10,6.91912238498059,51,0.0196078431372549,0.140028008402801,1,"Il1b","floralwhite","liver"
"GO:1903409","reactive oxygen species biosynthetic process",4.54458692900062e-12,6.55082071569551e-10,6.91912238498059,51,0.0196078431372549,0.140028008402801,1,"Mmp8","floralwhite","liver"
"GO:0002685","regulation of leukocyte migration",5.2877702216847e-12,7.59804206932927e-10,6.89762620452309,199,0.0100502512562814,0.099997462025557,2,"Cxcr2, Il1b","floralwhite","liver"
"GO:0010659","cardiac muscle cell apoptotic process",7.40030259294144e-12,1.06001189656756e-09,6.8497042457055,52,0.0192307692307692,0.138675049056307,1,"Cxcr2","floralwhite","liver"
"GO:0051403","stress-activated MAPK cascade",9.99689220293476e-12,1.42299512451149e-09,6.80654861123788,204,0.00980392156862745,0.0987705745072207,2,"Il1b, Mmp8","floralwhite","liver"
"GO:2000116","regulation of cysteine-type endopeptidase activity",1.13129505763254e-11,1.60531121106425e-09,6.78872503853388,205,0.00975609756097561,0.0985305716685119,2,"S100a8, S100a9","floralwhite","liver"
"GO:0006023","aminoglycan biosynthetic process",1.18329790410598e-11,1.66870648705968e-09,6.78223570286268,53,0.0188679245283019,0.137360563948689,1,"Il1b","floralwhite","liver"
"GO:0032613","interleukin-10 production",1.18329790410598e-11,1.66870648705968e-09,6.78223570286268,53,0.0188679245283019,0.137360563948689,1,"Mmp8","floralwhite","liver"
"GO:2000107","negative regulation of leukocyte apoptotic process",1.85980120193108e-11,2.60658291532186e-09,6.71662629649814,54,0.0185185185185185,0.136082763487954,1,"Cxcr2","floralwhite","liver"
"GO:0031098","stress-activated protein kinase signaling cascade",2.60320653922008e-11,3.63730238838880e-09,6.66743101877466,212,0.00943396226415094,0.0968981503565465,2,"Il1b, Mmp8","floralwhite","liver"
"GO:0010658","striated muscle cell apoptotic process",2.87585510960753e-11,3.98161702865115e-09,6.65279134369534,55,0.0181818181818182,0.134839972492648,1,"Cxcr2","floralwhite","liver"
"GO:0035176","social behavior",2.87585510960753e-11,3.98161702865115e-09,6.65279134369534,55,0.0181818181818182,0.134839972492648,1,"Il1b","floralwhite","liver"
"GO:0070098","chemokine-mediated signaling pathway",2.87585510960753e-11,3.98161702865115e-09,6.65279134369534,55,0.0181818181818182,0.134839972492648,1,"Cxcr2","floralwhite","liver"
"GO:0002274","myeloid leukocyte activation",2.91937585217283e-11,4.02962333534765e-09,6.65058171231189,213,0.00938967136150235,0.0966715079992743,2,"Cxcr2, Mmp8","floralwhite","liver"
"GO:0032623","interleukin-2 production",4.37900826710802e-11,6.00794658333646e-09,6.59065147250817,56,0.0178571428571429,0.133630620956212,1,"Il1b","floralwhite","liver"
"GO:0051703","biological process involved in intraspecies interaction between organisms",4.37900826710802e-11,6.00794658333646e-09,6.59065147250817,56,0.0178571428571429,0.133630620956212,1,"Il1b","floralwhite","liver"
"GO:0051785","positive regulation of nuclear division",6.57116583369088e-11,8.98848659833693e-09,6.53013220105038,57,0.0175438596491228,0.132453235706504,1,"Il1b","floralwhite","liver"
"GO:0030193","regulation of blood coagulation",9.72510960650652e-11,1.31447698093879e-08,6.47116355665964,58,0.0172413793103448,0.131306432859723,1,"S100a9","floralwhite","liver"
"GO:0060688","regulation of morphogenesis of a branching structure",9.72510960650652e-11,1.31447698093879e-08,6.47116355665964,58,0.0172413793103448,0.131306432859723,1,"Il1b","floralwhite","liver"
"GO:0061082","myeloid leukocyte cytokine production",9.72510960650652e-11,1.31447698093879e-08,6.47116355665964,58,0.0172413793103448,0.131306432859723,1,"Il1b","floralwhite","liver"
"GO:0001885","endothelial cell development",1.42048373064085e-10,1.88638582888312e-08,6.41367973070333,59,0.0169491525423729,0.130188910980824,1,"Il1b","floralwhite","liver"
"GO:0002711","positive regulation of T cell mediated immunity",1.42048373064085e-10,1.88638582888312e-08,6.41367973070333,59,0.0169491525423729,0.130188910980824,1,"Il1b","floralwhite","liver"
"GO:0060986","endocrine hormone secretion",1.42048373064085e-10,1.88638582888312e-08,6.41367973070333,59,0.0169491525423729,0.130188910980824,1,"Il1b","floralwhite","liver"
"GO:1900046","regulation of hemostasis",2.04905203915473e-10,2.70534261981154e-08,6.35761876514924,60,0.0166666666666667,0.129099444873581,1,"S100a9","floralwhite","liver"
"GO:0004869","cysteine-type endopeptidase inhibitor activity",2.92085466924163e-10,3.8121756499701e-08,6.3029222675033,61,0.0163934426229508,0.128036879932896,1,"Cstdc4","floralwhite","liver"
"GO:0032677","regulation of interleukin-8 production",2.92085466924163e-10,3.8121756499701e-08,6.3029222675033,61,0.0163934426229508,0.128036879932896,1,"Il1b","floralwhite","liver"
"GO:0050688","regulation of defense response to virus",2.92085466924163e-10,3.8121756499701e-08,6.3029222675033,61,0.0163934426229508,0.128036879932896,1,"Il1b","floralwhite","liver"
"GO:0071715","icosanoid transport",2.92085466924163e-10,3.8121756499701e-08,6.3029222675033,61,0.0163934426229508,0.128036879932896,1,"Il1b","floralwhite","liver"
"GO:0032637","interleukin-8 production",4.11676026601526e-10,5.31213683050978e-08,6.24953515112874,62,0.0161290322580645,0.127000127000191,1,"Il1b","floralwhite","liver"
"GO:0043506","regulation of JUN kinase activity",4.11676026601526e-10,5.31213683050978e-08,6.24953515112874,62,0.0161290322580645,0.127000127000191,1,"Il1b","floralwhite","liver"
"GO:0050818","regulation of coagulation",4.11676026601526e-10,5.31213683050978e-08,6.24953515112874,62,0.0161290322580645,0.127000127000191,1,"S100a9","floralwhite","liver"
"GO:0050994","regulation of lipid catabolic process",4.11676026601526e-10,5.31213683050978e-08,6.24953515112874,62,0.0161290322580645,0.127000127000191,1,"Il1b","floralwhite","liver"
"GO:0015800","acidic amino acid transport",5.74015279752871e-10,7.34449325638856e-08,6.19740539831819,63,0.0158730158730159,0.125988157669742,1,"Il1b","floralwhite","liver"
"GO:2000379","positive regulation of reactive oxygen species metabolic process",5.74015279752871e-10,7.34449325638856e-08,6.19740539831819,63,0.0158730158730159,0.125988157669742,1,"Mmp8","floralwhite","liver"
"GO:0045765","regulation of angiogenesis",7.01104729827762e-10,8.92048057085323e-08,6.16583881503571,245,0.00816326530612245,0.0901654551409213,2,"Cxcr2, Il1b","floralwhite","liver"
"GO:0071347","cellular response to interleukin-1",7.92193866061552e-10,1.00234529441955e-07,6.14648384379929,64,0.015625,0.125,1,"Il1b","floralwhite","liver"
"GO:1903036","positive regulation of response to wounding",7.92193866061552e-10,1.00234529441955e-07,6.14648384379929,64,0.015625,0.125,1,"S100a9","floralwhite","liver"
"GO:1901342","regulation of vasculature development",9.85497905503507e-10,1.2400394915935e-07,6.11174140783905,249,0.00803212851405622,0.0894412706700894,2,"Cxcr2, Il1b","floralwhite","liver"
"GO:1990868","response to chemokine",1.0826421981136e-09,1.35478989351853e-07,6.09672397662289,65,0.0153846153846154,0.124034734589208,1,"Cxcr2","floralwhite","liver"
"GO:1990869","cellular response to chemokine",1.0826421981136e-09,1.35478989351853e-07,6.09672397662289,65,0.0153846153846154,0.124034734589208,1,"Cxcr2","floralwhite","liver"
"GO:0097193","intrinsic apoptotic signaling pathway",1.3705858670221e-09,1.70574279352067e-07,6.05889645502436,253,0.00790513833992095,0.0887342591299097,2,"S100a8, S100a9","floralwhite","liver"
"GO:0033293","monocarboxylic acid binding",1.46580569904131e-09,1.81927655562212e-07,6.04808175861719,66,0.0151515151515152,0.123091490979333,1,"S100a8","floralwhite","liver"
"GO:0032729","positive regulation of type II interferon production",1.96692129250664e-09,2.42143959118047e-07,6.00051545779481,67,0.0149253731343284,0.122169444356305,1,"Il1b","floralwhite","liver"
"GO:0050805","negative regulation of synaptic transmission",1.96692129250664e-09,2.42143959118047e-07,6.00051545779481,67,0.0149253731343284,0.122169444356305,1,"Il1b","floralwhite","liver"
"GO:0038034","signal transduction in absence of ligand",3.45332562545764e-09,4.21713089114197e-07,5.9084543044687,69,0.0144927536231884,0.120385853085769,1,"Il1b","floralwhite","liver"
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand",3.45332562545764e-09,4.21713089114197e-07,5.9084543044687,69,0.0144927536231884,0.120385853085769,1,"Il1b","floralwhite","liver"
"GO:0002449","lymphocyte mediated immunity",3.74161257532535e-09,4.55696397877191e-07,5.89522938046299,266,0.0075187969924812,0.0865472366609221,2,"Csf3r, Il1b","floralwhite","liver"
"GO:0014009","glial cell proliferation",4.52157422614619e-09,5.47759856385529e-07,5.8638862013095,70,0.0142857142857143,0.119522860933439,1,"Il1b","floralwhite","liver"
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",4.99931918085394e-09,6.04029147713255e-07,5.84719480626177,270,0.00740740740740741,0.085906173101219,2,"Csf3r, Il1b","floralwhite","liver"
"GO:0032722","positive regulation of chemokine production",5.87606319157885e-09,7.06212871705585e-07,5.82024726463823,71,0.0140845070422535,0.118678165819385,1,"Il1b","floralwhite","liver"
"GO:0046626","regulation of insulin receptor signaling pathway",5.87606319157885e-09,7.06212871705585e-07,5.82024726463823,71,0.0140845070422535,0.118678165819385,1,"Il1b","floralwhite","liver"
"GO:0002720","positive regulation of cytokine production involved in immune response",7.5816368738657e-09,9.06413542269246e-07,5.77750522570106,72,0.0138888888888889,0.117851130197758,1,"Il1b","floralwhite","liver"
"GO:0051781","positive regulation of cell division",7.5816368738657e-09,9.06413542269246e-07,5.77750522570106,72,0.0138888888888889,0.117851130197758,1,"Il1b","floralwhite","liver"
"GO:0014015","positive regulation of gliogenesis",9.71509050984309e-09,1.14643101741801e-06,5.73562936601831,73,0.0136986301369863,0.117041147196131,1,"Il1b","floralwhite","liver"
"GO:0043525","positive regulation of neuron apoptotic process",9.71509050984309e-09,1.14643101741801e-06,5.73562936601831,73,0.0136986301369863,0.117041147196131,1,"Il1b","floralwhite","liver"
"GO:0050766","positive regulation of phagocytosis",9.71509050984309e-09,1.14643101741801e-06,5.73562936601831,73,0.0136986301369863,0.117041147196131,1,"Il1b","floralwhite","liver"
"GO:1903510","mucopolysaccharide metabolic process",9.71509050984309e-09,1.14643101741801e-06,5.73562936601831,73,0.0136986301369863,0.117041147196131,1,"Il1b","floralwhite","liver"
"GO:0046683","response to organophosphorus",1.23668431051271e-08,1.45182913257356e-06,5.69459042286311,74,0.0135135135135135,0.116247638743819,1,"Il1b","floralwhite","liver"
"GO:1900076","regulation of cellular response to insulin stimulus",1.23668431051271e-08,1.45182913257356e-06,5.69459042286311,74,0.0135135135135135,0.116247638743819,1,"Il1b","floralwhite","liver"
"GO:0052548","regulation of endopeptidase activity",1.56719339727829e-08,1.83040151912887e-06,5.65404041077245,287,0.00696864111498258,0.0833323180822312,2,"S100a8, S100a9","floralwhite","liver"
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",2.45797497910871e-08,2.86344655494634e-06,5.57622250656855,77,0.012987012987013,0.113960576459638,1,"S100a9","floralwhite","liver"
"GO:0070555","response to interleukin-1",3.05483174312116e-08,3.5496833137543e-06,5.53826478211249,78,0.0128205128205128,0.11322770341446,1,"Il1b","floralwhite","liver"
"GO:0010827","regulation of glucose transmembrane transport",3.77607558554871e-08,4.37659651200366e-06,5.50101664338921,79,0.0126582278481013,0.112508790092602,1,"Il1b","floralwhite","liver"
"GO:0032611","interleukin-1 beta production",4.64328719917972e-08,5.35447422588953e-06,5.46445592787431,80,0.0125,0.111803398874989,1,"Il1b","floralwhite","liver"
"GO:0045685","regulation of glial cell differentiation",4.64328719917972e-08,5.35447422588953e-06,5.46445592787431,80,0.0125,0.111803398874989,1,"Il1b","floralwhite","liver"
"GO:0006835","dicarboxylic acid transport",5.68100919640102e-08,6.50175801246398e-06,5.42856143213814,81,0.0123456790123457,0.111111111111111,1,"Il1b","floralwhite","liver"
"GO:0019915","lipid storage",5.68100919640102e-08,6.50175801246398e-06,5.42856143213814,81,0.0123456790123457,0.111111111111111,1,"Il1b","floralwhite","liver"
"GO:0002709","regulation of T cell mediated immunity",6.91703616606532e-08,7.87677493410688e-06,5.39331285909686,82,0.0121951219512195,0.110431526074847,1,"Il1b","floralwhite","liver"
"GO:0050709","negative regulation of protein secretion",6.91703616606532e-08,7.87677493410688e-06,5.39331285909686,82,0.0121951219512195,0.110431526074847,1,"Il1b","floralwhite","liver"
"GO:0002696","positive regulation of leukocyte activation",7.89049607874404e-08,8.96289517174042e-06,5.36961487959498,315,0.00634920634920635,0.0795549240890867,2,"Il1b, Mmp8","floralwhite","liver"
"GO:0001656","metanephros development",8.38271918546241e-08,9.4747607666951e-06,5.35869076876764,83,0.0120481927710843,0.10976425998969,1,"Cxcr2","floralwhite","liver"
"GO:0032890","regulation of organic acid transport",8.38271918546241e-08,9.4747607666951e-06,5.35869076876764,83,0.0120481927710843,0.10976425998969,1,"Il1b","floralwhite","liver"
"GO:0045665","negative regulation of neuron differentiation",1.01132843655094e-07,1.13463079519447e-05,5.32467653225605,84,0.0119047619047619,0.109108945117996,1,"Il1b","floralwhite","liver"
