"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0022410","circadian sleep/wake cycle process",0.000291613006736968,0.0135817714282913,3.62263869874977,29,0.137931034482759,0.350931203171798,4,"Cort, Kcna2, Nlgn1, Uts2r","brown","adipose",0.137931034482759
"GO:0045055","regulated exocytosis",0.000334848300282076,0.0155477472760943,3.58673188571312,204,0.0686274509803922,0.25344149144834,14,"Cplx2, Ctbp2, Fgr, Ncs1, Foxf1, Sdf4, Syt1, Wnt7a, Clnk, Stx1b, Sv2a, Snap47, Nlgn1, Cplx3","brown","adipose",0.0686274509803922
"GO:0034705","potassium channel complex",0.000370085414432175,0.0171158580128622,3.56054532988974,73,0.0958904109589041,0.29647857153426,7,"Kcna2, Kcnd3, Kcnip2, Grik4, Kcnq5, Pde4d, Hcn4","brown","adipose",0.0958904109589041
"GO:0031201","SNARE complex",0.00039054444344977,0.0179327614910655,3.54639223211651,43,0.116279069767442,0.324353006224288,5,"Cplx2, Stx8, Stx1b, Snap47, Cplx3","brown","adipose",0.116279069767442
"GO:0022898","regulation of transmembrane transporter activity",0.0003936157961697,0.0180555886359817,3.54432762362113,249,0.0642570281124498,0.245704119451274,16,"App, Cacnb2, Cav3, Gja1, Ins2, Myo5a, Rasgrf2, Stk39, Cacna1f, Wwp2, Jsrp1, Ank2, Nlgn1, Pde4d, Hecw2, Hcn4","brown","adipose",0.0642570281124498
"GO:0030170","pyridoxal phosphate binding",0.000500483513884875,0.0229346318485473,3.48049748980592,44,0.113636363636364,0.32103822064055,5,"Mocos, Phykpl, Thnsl2, Accs, Accsl","brown","adipose",0.113636363636364
"GO:0031594","neuromuscular junction",0.000509815543659142,0.0233387919735416,3.47554547759727,92,0.0869565217391304,0.283315298789931,8,"App, Cav3, Col4a5, Psen2, Dlg2, Stx1b, Sv2a, Nlgn1","brown","adipose",0.0869565217391304
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",0.00057448827618245,0.0262466810231801,3.44338150799537,31,0.129032258064516,0.340777100548239,4,"Htr2c, Htr4, Htr5a, Vipr1","brown","adipose",0.129032258064516
"GO:0097060","synaptic membrane",0.000598787605712969,0.0273294343088434,3.43216297552576,444,0.0540540540540541,0.226379406964831,24,"Ank1, Dbnl, Glra1, Htr5a, Kcna2, Psen2, Ptprt, Scn10a, Syt1, Dlg2, Stx1b, Kcnd3, Syne1, Lrrtm1, Ank2, Grik4, Nlgn1, Abhd17a, Pcdh17, Kcnq5, Cplx3, Lrfn5, Kctd8, Chrna10","brown","adipose",0.0540540540540541
"GO:0070279","vitamin B6 binding",0.000634254211820062,0.0288902793484038,3.41652679738603,45,0.111111111111111,0.317820863081864,5,"Mocos, Phykpl, Thnsl2, Accs, Accsl","brown","adipose",0.111111111111111
"GO:0099522","cytosolic region",0.000634254211820062,0.0288902793484038,3.41652679738603,45,0.111111111111111,0.317820863081864,5,"Ctbp2, Ncs1, Hnrnpab, Sh3gl2, Hnrnpa2b1","brown","adipose",0.111111111111111
"GO:0006836","neurotransmitter transport",0.000672898972737812,0.0306199282799274,3.40038961995259,192,0.0677083333333333,0.251901581241092,13,"Cplx2, Ctbp2, Ncs1, Htr2c, Nf1, Syt1, Wnt7a, Tor1a, Stx1b, Sv2a, Snap47, Nlgn1, Cplx3","brown","adipose",0.0677083333333333
"GO:0003009","skeletal muscle contraction",0.00078111832411043,0.0354029250380399,3.35940029398742,32,0.125,0.336010752516124,4,"Atp2a1, Cav3, Myh8, Jsrp1","brown","adipose",0.125
"GO:0045211","postsynaptic membrane",0.000897112766025776,0.0398279595443217,3.32095102948386,308,0.0584415584415584,0.234958253607487,18,"Ank1, Dbnl, Glra1, Htr5a, Kcna2, Ptprt, Dlg2, Kcnd3, Syne1, Lrrtm1, Ank2, Grik4, Nlgn1, Abhd17a, Pcdh17, Lrfn5, Kctd8, Chrna10","brown","adipose",0.0584415584415584
"GO:0032409","regulation of transporter activity",0.000899949704877612,0.0399150039505114,3.32006971792922,262,0.0610687022900763,0.23991458220826,16,"App, Cacnb2, Cav3, Gja1, Ins2, Myo5a, Rasgrf2, Stk39, Cacna1f, Wwp2, Jsrp1, Ank2, Nlgn1, Pde4d, Hecw2, Hcn4","brown","adipose",0.0610687022900763
"GO:0022037","metencephalon development",0.00100887003523575,0.0446589213848286,3.28804139727721,116,0.0775862068965517,0.268679931418829,9,"Dab1, Hoxb1, Foxc1, Otx2, Sdf4, Wnt7a, Pantr2, Pfdn1, Skor2","brown","adipose",0.0775862068965517
"GO:0042745","circadian sleep/wake cycle",0.0010424580525954,0.0460562214313485,3.27880997763739,33,0.121212121212121,0.331433982639808,4,"Cort, Kcna2, Nlgn1, Uts2r","brown","adipose",0.121212121212121
"GO:0086004","regulation of cardiac muscle cell contraction",0.0010424580525954,0.0460562214313485,3.27880997763739,33,0.121212121212121,0.331433982639808,4,"Cav3, Ank2, Pde4d, Hcn4","brown","adipose",0.121212121212121
"GO:0007416","synapse assembly",0.00105023724489306,0.0463549481636423,3.27671122312989,198,0.0656565656565657,0.24830864049912,13,"Add2, App, Cdh1, Dbnl, Gja10, Nrg3, St8sia2, Wnt7a, Lrrtm1, Nlgn1, Pcdh17, Lrfn5, Slitrk4","brown","adipose",0.0656565656565657
"GO:1901019","regulation of calcium ion transmembrane transporter activity",0.00123520741456762,0.0499932058456053,3.23062300768589,81,0.0864197530864197,0.282733569999988,7,"Cacnb2, Cav3, Myo5a, Cacna1f, Jsrp1, Ank2, Pde4d","brown","adipose",0.0864197530864197
"GO:0001909","leukocyte mediated cytotoxicity",0,0,23.6838277300292,127,0.0551181102362205,0.229114465541157,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.0551181102362205
"GO:0001910","regulation of leukocyte mediated cytotoxicity",0,0,27.8941476488645,92,0.0760869565217391,0.266590011278953,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.0760869565217391
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",0,0,34.0494898252409,62,0.112903225806452,0.319057973542782,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.112903225806452
"GO:0001913","T cell mediated cytotoxicity",0,0,37.9472553486141,50,0.14,0.350509832753866,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.14
"GO:0001914","regulation of T cell mediated cytotoxicity",0,0,42.999325823577,39,0.179487179487179,0.388776411984472,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.179487179487179
"GO:0001916","positive regulation of T cell mediated cytotoxicity",0,0,47.4928073772578,32,0.21875,0.420013440645154,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.21875
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",0,0,57.317812196703,22,0.318181818181818,0.476731294622796,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.318181818181818
"GO:0002456","T cell mediated immunity",0,0,25.0203297889125,114,0.0614035087719298,0.241128898048959,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.0614035087719298
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",0,0,48.2560545827773,31,0.225806451612903,0.425023718503241,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.225806451612903
"GO:0002475","antigen processing and presentation via MHC class Ib",0,0,52.710248841029,26,0.269230769230769,0.452344320861205,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.269230769230769
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",0,0,50.2721112569063,21,0.285714285714286,0.462910049886276,6,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.285714285714286
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",0,0,54.8700971237386,24,0.291666666666667,0.464305621487537,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.291666666666667
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",0,0,50.2721112569063,21,0.285714285714286,0.462910049886276,6,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.285714285714286
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",0,0,50.2721112569063,21,0.285714285714286,0.462910049886276,6,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.285714285714286
"GO:0002705","positive regulation of leukocyte mediated immunity",0,0,23.4962516674076,129,0.0542635658914729,0.227420230499202,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.0542635658914729
"GO:0002708","positive regulation of lymphocyte mediated immunity",0,0,25.8383181505016,107,0.0654205607476635,0.24843009105039,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.0654205607476635
"GO:0002709","regulation of T cell mediated immunity",0,0,29.5665219769907,82,0.0853658536585366,0.28114490408193,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.0853658536585366
"GO:0002711","positive regulation of T cell mediated immunity",0,0,34.9116378223081,59,0.11864406779661,0.326144973197179,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.11864406779661
"GO:0002821","positive regulation of adaptive immune response",0,0,25.7166365140362,108,0.0648148148148148,0.247346597344136,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.0648148148148148
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0,0,26.6057733858556,101,0.0693069306930693,0.255242071084461,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.0693069306930693
"GO:0003823","antigen binding",0,0,32.4999048623526,50,0.12,0.328260722659316,6,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.12
"GO:0005795","Golgi stack",0,0,21.3176288591712,80,0.0625,0.243588675923112,5,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7","brown4","adipose",0.0625
"GO:0005797","Golgi medial cisterna",0,0,42.9122265769126,20,0.25,0.444261658319319,5,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7","brown4","adipose",0.25
"GO:0005801","cis-Golgi network",0,0,24.8797009556031,59,0.0847457627118644,0.280893622840437,5,"H2-D1, H2-K1, H2-Q1, H2-Q7, H2-T22","brown4","adipose",0.0847457627118644
"GO:0019882","antigen processing and presentation",0,0,28.6944235189753,87,0.0804597701149425,0.273580514257397,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.0804597701149425
"GO:0019883","antigen processing and presentation of endogenous antigen",0,0,51.7213734156346,27,0.259259259259259,0.446576084704722,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.259259259259259
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",0,0,54.8700971237386,24,0.291666666666667,0.464305621487537,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.291666666666667
"GO:0030666","endocytic vesicle membrane",0,0,25.1619703912803,37,0.108108108108108,0.314800093867678,4,"B2m, H2-D1, H2-K1, H2-Q7","brown4","adipose",0.108108108108108
"GO:0030670","phagocytic vesicle membrane",0,0,33.4749820786111,21,0.19047619047619,0.402373908081478,4,"B2m, H2-D1, H2-K1, H2-Q7","brown4","adipose",0.19047619047619
"GO:0030881","beta-2-microglobulin binding",0,0,54.3138942610078,18,0.333333333333333,0.485071250072666,6,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.333333333333333
"GO:0031341","regulation of cell killing",0,0,25.5966249884717,109,0.0642201834862385,0.246277070623273,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.0642201834862385
"GO:0031343","positive regulation of cell killing",0,0,31.7985831110247,71,0.0985915492957746,0.300234650016321,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.0985915492957746
"GO:0031901","early endosome membrane",0,0,21.1833326653448,81,0.0617283950617284,0.242161052418926,5,"H2-D1, H2-K1, H2-Q1, H2-Q7, H2-T22","brown4","adipose",0.0617283950617284
"GO:0031985","Golgi cisterna",0,0,25.3178947322102,57,0.087719298245614,0.285400830561533,5,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7","brown4","adipose",0.087719298245614
"GO:0032398","MHC class Ib protein complex",0,0,57.6183470170439,16,0.375,0.5,6,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.375
"GO:0033106","cis-Golgi network membrane",0,0,46.5598423229463,17,0.294117647058824,0.469668218313862,5,"H2-D1, H2-K1, H2-Q1, H2-Q7, H2-T22","brown4","adipose",0.294117647058824
"GO:0042287","MHC protein binding",0,0,38.3471197801275,36,0.166666666666667,0.377964473009227,6,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.166666666666667
"GO:0042288","MHC class I protein binding",0,0,45.1612508472663,26,0.230769230769231,0.42966892442366,6,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.230769230769231
"GO:0042605","peptide antigen binding",0,0,46.0595264673005,25,0.24,0.435889894354067,6,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.24
"GO:0042608","T cell receptor binding",0,0,48.0285211179937,23,0.260869565217391,0.44897775854488,6,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.260869565217391
"GO:0042610","CD8 receptor binding",0,0,59.5130139449494,15,0.4,0.50709255283711,6,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.4
"GO:0042611","MHC protein complex",0,0,50.7858940106966,28,0.25,0.440958551844098,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.25
"GO:0042612","MHC class I protein complex",0,0,65.226701245138,17,0.411764705882353,0.507299656195892,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.411764705882353
"GO:0042824","MHC class I peptide loading complex",0,0,69.5197716295926,11,0.545454545454545,0.522232967867094,6,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7","brown4","adipose",0.545454545454545
"GO:0046703","natural killer cell lectin-like receptor binding",0,0,48.0285211179937,23,0.260869565217391,0.44897775854488,6,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.260869565217391
"GO:0046977","TAP binding",0,0,55.4470421660951,12,0.416666666666667,0.514928650544437,5,"H2-D1, H2-K1, H2-Q1, H2-Q7, H2-T22","brown4","adipose",0.416666666666667
"GO:0046978","TAP1 binding",0,0,55.4470421660951,12,0.416666666666667,0.514928650544437,5,"H2-D1, H2-K1, H2-Q1, H2-Q7, H2-T22","brown4","adipose",0.416666666666667
"GO:0046979","TAP2 binding",0,0,55.4470421660951,12,0.416666666666667,0.514928650544437,5,"H2-D1, H2-K1, H2-Q1, H2-Q7, H2-T22","brown4","adipose",0.416666666666667
"GO:0048002","antigen processing and presentation of peptide antigen",0,0,37.5707956779078,51,0.137254901960784,0.347540377115365,7,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.137254901960784
"GO:0051087","chaperone binding",0,0,22.8830098905831,100,0.06,0.238683256575942,6,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7, H2-T22","brown4","adipose",0.06
"GO:0062061","TAP complex binding",0,0,67.9376183611892,8,0.625,0.517549169506766,5,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7","brown4","adipose",0.625
"GO:0070971","endoplasmic reticulum exit site",0,0,36.9051897294924,27,0.185185185185185,0.39584739066357,5,"H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7","brown4","adipose",0.185185185185185
"GO:0071889","14-3-3 protein binding",0,0,28.8567903303196,44,0.113636363636364,0.32103822064055,5,"H2-D1, H2-K1, H2-Q1, H2-Q7, H2-T22","brown4","adipose",0.113636363636364
"GO:0140534","endoplasmic reticulum protein-containing complex",0,0,22.7674953690208,101,0.0594059405940594,0.237561873128573,6,"B2m, H2-D1, H2-K1, H2-Q1, H2-Q4, H2-Q7","brown4","adipose",0.0594059405940594
"GO:0001562","response to protozoan",0,0,18.1126396367589,32,0.28125,0.456803409399174,9,"Gbp2, Ifng, Irgm2, Gbp3, Iigp1, Nkg7, Batf2, Gbp7, Gbp9","cyan","adipose",0.28125
"GO:0001772","immunological synapse",0,0,12.5683081067024,39,0.179487179487179,0.388776411984472,7,"Cd3e, Cd6, Itgal, Lat, Lck, Crtam, Skap1","cyan","adipose",0.179487179487179
"GO:0001818","negative regulation of cytokine production",0,0,9.43365669588511,234,0.0598290598290598,0.237678265263173,14,"Ccr7, Flt3, Ifng, Trim30a, Tnfrsf4, Oas1g, Gbp3, Tbx21, Nmi, Bst2, Gpr18, Gbp7, Gimap5, Tigit","cyan","adipose",0.0598290598290598
"GO:0001819","positive regulation of cytokine production",0,0,14.1192134481293,404,0.0668316831683168,0.250039920159935,27,"Cd2, Cd3e, Cd6, Ccr7, Flt3, H2-M3, Ifng, Irf1, Itk, Xcl1, Ltb, Ccl5, Stat1, Cd27, Txk, Oas1g, Slamf6, Irf7, Crtam, Tbx21, Rsad2, Gbp5, Klre1, Oas2, Gimap5, Isg15, Tigit","cyan","adipose",0.0668316831683168
"GO:0001906","cell killing",0,0,11.2384990046689,176,0.0795454545454545,0.271360210119987,14,"Cd2, Gzmb, H2-M3, Cxcl10, Ifng, Klrd1, Klrb1c, Cxcl9, Sh2d1a, Slamf6, Crtam, Nkg7, Klre1, Gimap5","cyan","adipose",0.0795454545454545
"GO:0001909","leukocyte mediated cytotoxicity",0,0,10.4672764053141,127,0.0866141732283465,0.282382776556818,11,"Cd2, Gzmb, H2-M3, Klrd1, Klrb1c, Sh2d1a, Slamf6, Crtam, Nkg7, Klre1, Gimap5","cyan","adipose",0.0866141732283465
"GO:0001910","regulation of leukocyte mediated cytotoxicity",0,0,8.93855364213947,92,0.0869565217391304,0.283315298789931,8,"H2-M3, Klrd1, Klrb1c, Sh2d1a, Slamf6, Crtam, Klre1, Gimap5","cyan","adipose",0.0869565217391304
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",0,0,11.2083300962874,62,0.129032258064516,0.337972303052903,8,"H2-M3, Klrd1, Klrb1c, Sh2d1a, Slamf6, Crtam, Klre1, Gimap5","cyan","adipose",0.129032258064516
"GO:0001959","regulation of cytokine-mediated signaling pathway",0,0,9.65608383076219,122,0.0819672131147541,0.27544596249533,10,"Gfi1, Stat2, Txk, Oas1g, Irf7, Irgm2, Adar, Nlrc5, Parp14, Isg15","cyan","adipose",0.0819672131147541
"GO:0001961","positive regulation of cytokine-mediated signaling pathway",0,0,9.42152137634191,49,0.122448979591837,0.331200660553418,6,"Gfi1, Txk, Irf7, Irgm2, Nlrc5, Parp14","cyan","adipose",0.122448979591837
"GO:0002218","activation of innate immune response",0,0,8.46307934925297,180,0.0611111111111111,0.240202170176328,11,"Gfi1, Irf1, Klrd1, Trim30a, Oas1g, Irf7, Irgm2, Rsad2, Nmi, Ddx60, Klre1","cyan","adipose",0.0611111111111111
"GO:0002228","natural killer cell mediated immunity",0,0,15.2698808211005,65,0.169230769230769,0.377873605241834,11,"Cd2, Gzmb, H2-M3, Klrd1, Klrb1c, Sh2d1a, Slamf6, Crtam, Nkg7, Klre1, Gimap5","cyan","adipose",0.169230769230769
"GO:0002237","response to molecule of bacterial origin",0,0,8.50075787394689,241,0.0539419087136929,0.226373172611085,13,"Cd6, Ccr7, Gbp2, Gfi1, H2-M3, Cxcl10, Ifng, Cxcl9, Trim30a, Ccl5, Stat1, Cmpk2, Irgm2","cyan","adipose",0.0539419087136929
"GO:0002250","adaptive immune response",0,0,14.8210096476923,373,0.0723860589812333,0.259474118747418,27,"Cd3d, Cd3e, Cd247, Cd7, Cd8a, Ccr7, Eomes, Gzmb, H2-M3, Ifng, Il2rb, Irf1, Itk, Klrd1, Lat, Xcl1, Pdcd1, Sh2d1a, Txk, Slamf6, Irf7, Crtam, Tbx21, Rsad2, Trat1, Skap1, Gimap5","cyan","adipose",0.0723860589812333
"GO:0002253","activation of immune response",0,0,12.3967115725502,372,0.0618279569892473,0.241167180883796,23,"Cd3e, Cd247, Cd8a, Ccr7, Gfi1, Ifng, Irf1, Itk, Klrd1, Lck, Trim30a, Sh2d1a, Txk, Oas1g, Irf7, Irgm2, Rsad2, Nmi, Tespa1, Trat1, Skap1, Ddx60, Klre1","cyan","adipose",0.0618279569892473
"GO:0002286","T cell activation involved in immune response",0,0,8.82561571371684,94,0.0851063829787234,0.280536140622521,8,"Ccr7, Eomes, H2-M3, Ifng, Irf1, Itgal, Slamf6, Tbx21","cyan","adipose",0.0851063829787234
"GO:0002287","alpha-beta T cell activation involved in immune response",0,0,9.99926477326835,59,0.11864406779661,0.326144973197179,7,"Ccr7, Eomes, H2-M3, Ifng, Irf1, Slamf6, Tbx21","cyan","adipose",0.11864406779661
"GO:0002293","alpha-beta T cell differentiation involved in immune response",0,0,8.55986921339148,58,0.103448275862069,0.307203297018,6,"Ccr7, Eomes, Ifng, Irf1, Slamf6, Tbx21","cyan","adipose",0.103448275862069
"GO:0002418","immune response to tumor cell",0,0,9.12107686020064,24,0.166666666666667,0.380693493813441,4,"Xcl1, Crtam, Nkg7, Klre1","cyan","adipose",0.166666666666667
"GO:0002429","immune response-activating cell surface receptor signaling pathway",0,0,11.3296780145254,222,0.0720720720720721,0.259191632724554,16,"Cd3e, Cd247, Cd8a, Ccr7, Ifng, Itk, Klrd1, Lck, Sh2d1a, Txk, Oas1g, Nmi, Tespa1, Trat1, Skap1, Klre1","cyan","adipose",0.0720720720720721
"GO:0002443","leukocyte mediated immunity",0,0,10.8837023227928,355,0.0563380281690141,0.230898756377478,20,"Cd2, Cd8a, Gzmb, H2-M3, Ifng, Il2rb, Klrd1, Lat, Xcl1, Klrb1c, Sh2d1a, Slamf6, Irf7, Crtam, Tbx21, Rsad2, Bst2, Nkg7, Klre1, Gimap5","cyan","adipose",0.0563380281690141
"GO:0002449","lymphocyte mediated immunity",0,0,11.5721691169009,266,0.0676691729323308,0.251650812933079,18,"Cd2, Cd8a, Gzmb, H2-M3, Ifng, Il2rb, Klrd1, Xcl1, Klrb1c, Sh2d1a, Slamf6, Irf7, Crtam, Tbx21, Rsad2, Nkg7, Klre1, Gimap5","cyan","adipose",0.0676691729323308
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0,0,8.60090814594393,270,0.0518518518518519,0.222139596369869,14,"Cd8a, Ccr7, Gzmb, H2-M3, Ifng, Il2rb, Irf1, Klrd1, Xcl1, Slamf6, Irf7, Tbx21, Rsad2, Gimap5","cyan","adipose",0.0518518518518519
"GO:0002639","positive regulation of immunoglobulin production",0,0,8.57894736681812,41,0.121951219512195,0.33129457822454,5,"Ifng, Xcl1, Cd27, Tnfrsf4, Tbx21","cyan","adipose",0.121951219512195
"GO:0002683","negative regulation of immune system process",0,0,11.6574567368026,410,0.0560975609756098,0.230391163585098,23,"Cst7, Flt3, Ifng, Irf1, Klrd1, Pdcd1, Trim30a, Sh2d1a, Stat2, Tnfrsf4, Oas1g, Crtam, Adar, Tbx21, Nmi, Bst2, Gpr18, Klre1, Gimap5, Nlrc5, Parp14, Isg15, Tigit","cyan","adipose",0.0560975609756098
"GO:0002696","positive regulation of leukocyte activation",0,0,9.08067366017239,315,0.0507936507936508,0.21992544761198,16,"Cd3e, Cd5, Cd6, Ccr7, Ifng, Il2rg, Irf1, Itgal, Lck, Xcl1, Ccl5, Cd27, Tnfrsf4, Tbx21, Tespa1, Gimap5","cyan","adipose",0.0507936507936508
"GO:0002699","positive regulation of immune effector process",0,0,11.5604010973843,240,0.0708333333333333,0.257082385353675,17,"Ccr7, H2-M3, Ifng, Irf1, Klrd1, Xcl1, Klrb1c, Sh2d1a, Cd27, Tnfrsf4, Slamf6, Crtam, Tbx21, Rsad2, Ddx60, Klre1, Gimap5","cyan","adipose",0.0708333333333333
"GO:0002703","regulation of leukocyte mediated immunity",0,0,8.81122802951032,228,0.0570175438596491,0.23238631752303,13,"H2-M3, Ifng, Klrd1, Xcl1, Klrb1c, Sh2d1a, Slamf6, Crtam, Tbx21, Rsad2, Bst2, Klre1, Gimap5","cyan","adipose",0.0570175438596491
"GO:0002705","positive regulation of leukocyte mediated immunity",0,0,11.4033674375993,129,0.0930232558139535,0.291597444720357,12,"H2-M3, Ifng, Klrd1, Xcl1, Klrb1c, Sh2d1a, Slamf6, Crtam, Tbx21, Rsad2, Klre1, Gimap5","cyan","adipose",0.0930232558139535
"GO:0002706","regulation of lymphocyte mediated immunity",0,0,9.85041209161344,165,0.0727272727272727,0.260478835890337,12,"H2-M3, Ifng, Klrd1, Xcl1, Klrb1c, Sh2d1a, Slamf6, Crtam, Tbx21, Rsad2, Klre1, Gimap5","cyan","adipose",0.0727272727272727
"GO:0002708","positive regulation of lymphocyte mediated immunity",0,0,12.6970703897448,107,0.11214953271028,0.317035287713276,12,"H2-M3, Ifng, Klrd1, Xcl1, Klrb1c, Sh2d1a, Slamf6, Crtam, Tbx21, Rsad2, Klre1, Gimap5","cyan","adipose",0.11214953271028
"GO:0002715","regulation of natural killer cell mediated immunity",0,0,13.0567172031044,47,0.170212765957447,0.379882644130721,8,"H2-M3, Klrd1, Klrb1c, Sh2d1a, Slamf6, Crtam, Klre1, Gimap5","cyan","adipose",0.170212765957447
"GO:0002717","positive regulation of natural killer cell mediated immunity",0,0,17.5491123828164,27,0.296296296296296,0.465321626968075,8,"H2-M3, Klrd1, Klrb1c, Sh2d1a, Slamf6, Crtam, Klre1, Gimap5","cyan","adipose",0.296296296296296
"GO:0002757","immune response-activating signaling pathway",0,0,13.7554716025222,314,0.0732484076433121,0.260959685135131,23,"Cd3e, Cd247, Cd8a, Ccr7, Gfi1, Ifng, Irf1, Itk, Klrd1, Lck, Trim30a, Sh2d1a, Txk, Oas1g, Irf7, Irgm2, Rsad2, Nmi, Tespa1, Trat1, Skap1, Ddx60, Klre1","cyan","adipose",0.0732484076433121
"GO:0002758","innate immune response-activating signaling pathway",0,0,9.03881962010407,162,0.0679012345679012,0.252356427661982,11,"Gfi1, Irf1, Klrd1, Trim30a, Oas1g, Irf7, Irgm2, Rsad2, Nmi, Ddx60, Klre1","cyan","adipose",0.0679012345679012
