"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:2001222","regulation of neuron migration",8.78681349902877e-10,4.2578654774549e-07,6.13001981031042,50,0.02,0.14142135623731,1,"Tbc1d24","darkslateblue","adipose"
"GO:0031593","polyubiquitin modification-dependent protein binding",1.30616495397362e-09,6.26271722668405e-07,6.06663678463925,51,0.0196078431372549,0.140028008402801,1,"Atrip","darkslateblue","adipose"
"GO:0016651","oxidoreductase activity, acting on NAD(P)H",1.91258808790451e-09,9.07483202125525e-07,6.00506199366024,52,0.0192307692307692,0.138675049056307,1,"Akr1a1","darkslateblue","adipose"
"GO:0006081","cellular aldehyde metabolic process",2.76102651852739e-09,1.29654389607137e-06,5.94521000498333,53,0.0188679245283019,0.137360563948689,1,"Akr1a1","darkslateblue","adipose"
"GO:1901657","glycosyl compound metabolic process",7.68538921391837e-09,3.57213753769369e-06,5.77521717313247,56,0.0178571428571429,0.133630620956212,1,"Akr1a1","darkslateblue","adipose"
"GO:0098815","modulation of excitatory postsynaptic potential",1.05583553011712e-08,4.85790993907423e-06,5.72150660598666,57,0.0175438596491228,0.132453235706504,1,"Tbc1d24","darkslateblue","adipose"
"GO:0050775","positive regulation of dendrite morphogenesis",3.39376287072923e-08,1.54585898761717e-05,5.5198048814936,61,0.0163934426229508,0.128036879932896,1,"Tbc1d24","darkslateblue","adipose"
"GO:0010770","positive regulation of cell morphogenesis involved in differentiation",5.75975986905064e-08,2.5975946736164e-05,5.42610340547193,63,0.0158730158730159,0.125988157669742,1,"Tbc1d24","darkslateblue","adipose"
"GO:0010769","regulation of cell morphogenesis involved in differentiation",7.41240364643403e-08,3.31014692250069e-05,5.38087649909486,64,0.015625,0.125,1,"Tbc1d24","darkslateblue","adipose"
"GO:0006766","vitamin metabolic process",1.51108017210078e-07,6.68249532419324e-05,5.25120423502379,67,0.0149253731343284,0.122169444356305,1,"Akr1a1","darkslateblue","adipose"
"GO:0034308","primary alcohol metabolic process",2.34848274160981e-07,0.000102859027769545,5.16939879313942,69,0.0144927536231884,0.120385853085769,1,"Akr1a1","darkslateblue","adipose"
"GO:1903201","regulation of oxidative stress-induced cell death",2.90066811237111e-07,0.000125833745255718,5.12978920538843,70,0.0142857142857143,0.119522860933439,1,"Tbc1d24","darkslateblue","adipose"
"GO:0048488","synaptic vesicle endocytosis",4.34909365631952e-07,0.000186887939665429,5.05300637935459,72,0.0138888888888889,0.117851130197758,1,"Tbc1d24","darkslateblue","adipose"
"GO:0045069","regulation of viral genome replication",6.38183696333172e-07,0.000271675395962392,4.97928874757827,74,0.0135135135135135,0.116247638743819,1,"Morc2a","darkslateblue","adipose"
"GO:0140238","presynaptic endocytosis",7.67262550604997e-07,0.000323600085000533,4.94351547905872,75,0.0133333333333333,0.115470053837925,1,"Tbc1d24","darkslateblue","adipose"
"GO:1900407","regulation of cellular response to oxidative stress",1.29670148663052e-06,0.000541878465284591,4.84025880422897,78,0.0128205128205128,0.11322770341446,1,"Tbc1d24","darkslateblue","adipose"
"GO:0036465","synaptic vesicle recycling",2.10934037303545e-06,0.000873458672652407,4.74265623499073,81,0.0123456790123457,0.111111111111111,1,"Tbc1d24","darkslateblue","adipose"
"GO:0046364","monosaccharide biosynthetic process",2.86209657063274e-06,0.00116400445350287,4.68047597111298,83,0.0120481927710843,0.10976425998969,1,"Akr1a1","darkslateblue","adipose"
"GO:0048525","negative regulation of viral process",2.86209657063274e-06,0.00116400445350287,4.68047597111298,83,0.0120481927710843,0.10976425998969,1,"Morc2a","darkslateblue","adipose"
"GO:1902882","regulation of response to oxidative stress",3.31612174386819e-06,0.00133671987109023,4.65020069456344,84,0.0119047619047619,0.109108945117996,1,"Tbc1d24","darkslateblue","adipose"
"GO:0016363","nuclear matrix",4.40702854098696e-06,0.00174556652210396,4.59120090637309,86,0.0116279069767442,0.107832773203438,1,"Morc2a","darkslateblue","adipose"
"GO:0060079","excitatory postsynaptic potential",4.40702854098696e-06,0.00174556652210396,4.59120090637309,86,0.0116279069767442,0.107832773203438,1,"Tbc1d24","darkslateblue","adipose"
"GO:0000792","heterochromatin",5.0560925406451e-06,0.00196841893355884,4.56244672555468,87,0.0114942528735632,0.107211253483779,1,"Morc2a","darkslateblue","adipose"
"GO:0036473","cell death in response to oxidative stress",5.0560925406451e-06,0.00196841893355884,4.56244672555468,87,0.0114942528735632,0.107211253483779,1,"Tbc1d24","darkslateblue","adipose"
"GO:2001252","positive regulation of chromosome organization",6.59491616317176e-06,0.00254574941722435,4.50636000303378,89,0.0112359550561798,0.105999788000636,1,"Morc2a","darkslateblue","adipose"
"GO:0048814","regulation of dendrite morphogenesis",9.61787588793506e-06,0.00368146425794489,4.4255906453597,92,0.0108695652173913,0.104257207028537,1,"Tbc1d24","darkslateblue","adipose"
"GO:0031507","heterochromatin formation",1.08492799018034e-05,0.00411820582939287,4.39951555896157,93,0.010752688172043,0.103695169473043,1,"Morc2a","darkslateblue","adipose"
"GO:0000077","DNA damage checkpoint signaling",1.22076662101289e-05,0.00459553054439151,4.37384573173627,94,0.0106382978723404,0.103142124625879,1,"Atrip","darkslateblue","adipose"
"GO:0019079","viral genome replication",2.12612457142214e-05,0.00793811264166217,4.25121656350313,99,0.0101010101010101,0.100503781525921,1,"Morc2a","darkslateblue","adipose"
"GO:0031570","DNA integrity checkpoint signaling",2.36020988710894e-05,0.00874045206161076,4.22776798016956,100,0.01,0.1,1,"Atrip","darkslateblue","adipose"
"GO:0009636","response to toxic substance",2.89111490927585e-05,0.0105352227294012,4.18187769254649,102,0.00980392156862745,0.0990147542976674,1,"Akr1a1","darkslateblue","adipose"
"GO:0099565","chemical synaptic transmission, postsynaptic",2.89111490927585e-05,0.0105352227294012,4.18187769254649,102,0.00980392156862745,0.0990147542976674,1,"Tbc1d24","darkslateblue","adipose"
"GO:0070828","heterochromatin organization",3.19057103281839e-05,0.0115341675035617,4.1594197426996,103,0.00970873786407767,0.0985329278164293,1,"Morc2a","darkslateblue","adipose"
"GO:0045814","negative regulation of gene expression, epigenetic",3.51452941302899e-05,0.0126052610049977,4.13727621416812,104,0.00961538461538462,0.098058067569092,1,"Morc2a","darkslateblue","adipose"
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",5.08466598678758e-05,0.0180942606014199,4.0517008071513,108,0.00925925925925926,0.0962250448649376,1,"Akr1a1","darkslateblue","adipose"
"GO:0034399","nuclear periphery",6.0560288071887e-05,0.021383884664143,4.01061697205208,110,0.00909090909090909,0.0953462589245592,1,"Morc2a","darkslateblue","adipose"
"GO:2000779","regulation of double-strand break repair",6.59400743354688e-05,0.0231043875844662,3.99047868835583,111,0.00900900900900901,0.0949157995752499,1,"Atrip","darkslateblue","adipose"
"GO:0004713","protein tyrosine kinase activity",9.87708951889488e-05,0.0343436204263864,3.89359156721191,116,0.00862068965517241,0.0928476690885259,1,"Matk","darkslateblue","adipose"
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors",0.000106652229506343,0.036803098894045,3.87493713414051,117,0.00854700854700855,0.0924500327042049,1,"Akr1a1","darkslateblue","adipose"
"GO:0060078","regulation of postsynaptic membrane potential",0.00011501653668522,0.0393910018497124,3.85651182483208,118,0.00847457627118644,0.0920574617898323,1,"Tbc1d24","darkslateblue","adipose"
"GO:0072329","monocarboxylic acid catabolic process",0.000133273476442985,0.0449674581627999,3.8203295600637,120,0.00833333333333333,0.0912870929175277,1,"Akr1a1","darkslateblue","adipose"
"GO:1903900","regulation of viral life cycle",0.000133273476442985,0.0449674581627999,3.8203295600637,120,0.00833333333333333,0.0912870929175277,1,"Morc2a","darkslateblue","adipose"
"GO:0000028","ribosomal small subunit assembly",0,0,12.6287778262594,10,0.1,0.316227766016838,1,"Rps27","darkturquoise","adipose"
"GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic",0,0,11.5147106980061,12,0.0833333333333333,0.288675134594813,1,"Cnot6","darkturquoise","adipose"
"GO:0001652","granular component",0,0,14.1362209673991,8,0.125,0.353553390593274,1,"Carf","darkturquoise","adipose"
"GO:0002181","cytoplasmic translation",0,0,18.1336286416508,77,0.051948051948052,0.223377418174046,4,"Rpl8, Rpl3, Rps26, Rpl34","darkturquoise","adipose"
"GO:0003735","structural constituent of ribosome",0,0,20.8726482245404,91,0.0549450549450549,0.229135445758731,5,"Rpl8, Rpl3, Rps26, Rps27, Rpl34","darkturquoise","adipose"
"GO:0003746","translation elongation factor activity",0,0,10.6478345024048,14,0.0714285714285714,0.267261241912424,1,"Eef1b2","darkturquoise","adipose"
"GO:0004535","poly(A)-specific ribonuclease activity",0,0,11.5147106980061,12,0.0833333333333333,0.288675134594813,1,"Cnot6","darkturquoise","adipose"
"GO:0005840","ribosome",0,0,16.1642090929577,150,0.0333333333333333,0.180106853693033,5,"Rpl8, Rpl3, Rps26, Rps27, Rpl34","darkturquoise","adipose"
"GO:0005844","polysome",0,0,11.5644008062387,47,0.0425531914893617,0.204029708888579,2,"Rpl8, Rps26","darkturquoise","adipose"
"GO:0006412","translation",0,0,12.2314956326043,497,0.0140845070422535,0.117958170301747,7,"Rpl8, Rpl3, Rps26, Eef1b2, Rps27, Rpl34, Cnot6","darkturquoise","adipose"
"GO:0008097","5S rRNA binding",0,0,13.3198290216911,9,0.111111111111111,0.333333333333333,1,"Rpl3","darkturquoise","adipose"
"GO:0010603","regulation of cytoplasmic mRNA processing body assembly",0,0,16.342519717516,6,0.166666666666667,0.408248290463863,1,"Cnot6","darkturquoise","adipose"
"GO:0015934","large ribosomal subunit",0,0,13.6367688974041,76,0.0394736842105263,0.196012888942485,3,"Rpl8, Rpl3, Rpl34","darkturquoise","adipose"
"GO:0015935","small ribosomal subunit",0,0,11.6927714991902,46,0.0434782608695652,0.206184570942362,2,"Rps26, Rps27","darkturquoise","adipose"
"GO:0016926","protein desumoylation",0,0,14.1362209673991,8,0.125,0.353553390593274,1,"Hint1","darkturquoise","adipose"
"GO:0016929","deSUMOylase activity",0,0,16.342519717516,6,0.166666666666667,0.408248290463863,1,"Hint1","darkturquoise","adipose"
"GO:0019843","rRNA binding",0,0,11.0889211646755,51,0.0392156862745098,0.196039211763921,2,"Rpl8, Rpl3","darkturquoise","adipose"
"GO:0022625","cytosolic large ribosomal subunit",0,0,23.082337206477,27,0.111111111111111,0.320256307610174,3,"Rpl8, Rpl3, Rpl34","darkturquoise","adipose"
"GO:0022626","cytosolic ribosome",0,0,29.1674485806146,47,0.106382978723404,0.311660528333906,5,"Rpl8, Rpl3, Rps26, Rps27, Rpl34","darkturquoise","adipose"
"GO:0022627","cytosolic small ribosomal subunit",0,0,19.3936147264583,17,0.117647058823529,0.332105582077536,2,"Rps26, Rps27","darkturquoise","adipose"
"GO:0030014","CCR4-NOT complex",0,0,9.94824101766964,16,0.0625,0.25,1,"Cnot6","darkturquoise","adipose"
"GO:0033962","P-body assembly",0,0,9.64544046209538,17,0.0588235294117647,0.242535625036333,1,"Cnot6","darkturquoise","adipose"
"GO:0042788","polysomal ribosome",0,0,19.9961456520919,16,0.125,0.341565025531987,2,"Rpl8, Rps26","darkturquoise","adipose"
"GO:0043928","exonucleolytic catabolism of deadenylated mRNA",0,0,14.1362209673991,8,0.125,0.353553390593274,1,"Cnot6","darkturquoise","adipose"
"GO:0044391","ribosomal subunit",0,0,18.2029545065922,119,0.0420168067226891,0.201475825323329,5,"Rpl8, Rpl3, Rps26, Rps27, Rpl34","darkturquoise","adipose"
"GO:0048280","vesicle fusion with Golgi apparatus",0,0,13.3198290216911,9,0.111111111111111,0.333333333333333,1,"Yipf4","darkturquoise","adipose"
"GO:0140236","translation at presynapse",0,0,41.4120582842891,15,0.266666666666667,0.457737708217063,4,"Rpl8, Rps26, Rps27, Rpl34","darkturquoise","adipose"
"GO:0140241","translation at synapse",0,0,40.0919549209364,16,0.25,0.447213595499958,4,"Rpl8, Rps26, Rps27, Rpl34","darkturquoise","adipose"
"GO:0140242","translation at postsynapse",0,0,40.0919549209364,16,0.25,0.447213595499958,4,"Rpl8, Rps26, Rps27, Rpl34","darkturquoise","adipose"
"GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus",0,0,9.94824101766964,16,0.0625,0.25,1,"Carf","darkturquoise","adipose"
"GO:0071353","cellular response to interleukin-4",2.22044604925031e-16,8.79489717768276e-14,8.26267075260712,23,0.0434782608695652,0.208514414057075,1,"Rpl3","darkturquoise","adipose"
"GO:0070670","response to interleukin-4",2.44249065417534e-15,9.59098700842129e-13,7.91575374288758,25,0.04,0.2,1,"Rpl3","darkturquoise","adipose"
"GO:0033119","negative regulation of RNA splicing",8.65973959207622e-15,3.37137725144506e-12,7.75736640490834,26,0.0384615384615385,0.196116135138184,1,"Rps26","darkturquoise","adipose"
"GO:0000175","3'-5'-RNA exonuclease activity",2.79776202205539e-14,1.07090806810608e-11,7.60777438823849,27,0.037037037037037,0.192450089729875,1,"Cnot6","darkturquoise","adipose"
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening",2.79776202205539e-14,1.07090806810608e-11,7.60777438823849,27,0.037037037037037,0.192450089729875,1,"Cnot6","darkturquoise","adipose"
"GO:0009154","purine ribonucleotide catabolic process",5.83311177138057e-13,2.17785443595398e-10,7.20432723502716,30,0.0333333333333333,0.182574185835055,1,"Hint1","darkturquoise","adipose"
"GO:0016896","RNA exonuclease activity, producing 5'-phosphomonoesters",5.83311177138057e-13,2.17785443595398e-10,7.20432723502716,30,0.0333333333333333,0.182574185835055,1,"Cnot6","darkturquoise","adipose"
"GO:0004532","exoribonuclease activity",1.41175959811335e-12,5.22810160114334e-10,7.08289902530811,31,0.032258064516129,0.179605302026775,1,"Cnot6","darkturquoise","adipose"
"GO:0050850","positive regulation of calcium-mediated signaling",5.64661650770404e-11,2.07422082198322e-08,6.55280501004352,36,0.0277777777777778,0.166666666666667,1,"Hint1","darkturquoise","adipose"
"GO:0006195","purine nucleotide catabolic process",1.04889208429881e-10,3.82216275518488e-08,6.45973098244965,37,0.027027027027027,0.164398987305357,1,"Hint1","darkturquoise","adipose"
"GO:0009261","ribonucleotide catabolic process",3.29360094752928e-10,1.1906628822219e-07,6.28428778920928,39,0.0256410256410256,0.160128153805087,1,"Hint1","darkturquoise","adipose"
"GO:0072523","purine-containing compound catabolic process",9.26086540786741e-10,3.29556577600282e-07,6.12165453041753,41,0.024390243902439,0.156173761888606,1,"Hint1","darkturquoise","adipose"
"GO:0008408","3'-5' exonuclease activity",1.49723478060082e-09,5.24608032741287e-07,6.04466206318675,42,0.0238095238095238,0.154303349962092,1,"Cnot6","darkturquoise","adipose"
"GO:0042255","ribosome assembly",1.49723478060082e-09,5.24608032741287e-07,6.04466206318675,42,0.0238095238095238,0.154303349962092,1,"Rps27","darkturquoise","adipose"
"GO:0030374","nuclear receptor coactivator activity",2.36777020212742e-09,8.17060096264423e-07,5.97032803666269,43,0.0232558139534884,0.152498570332605,1,"Cnot6","darkturquoise","adipose"
"GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",3.66818708741334e-09,1.25628512655397e-06,5.89850101501779,44,0.0227272727272727,0.150755672288882,1,"Cnot6","darkturquoise","adipose"
"GO:0006414","translational elongation",5.57466761641479e-09,1.89497096960965e-06,5.82904139131497,45,0.0222222222222222,0.149071198499986,1,"Eef1b2","darkturquoise","adipose"
"GO:0042274","ribosomal small subunit biogenesis",3.52647224755032e-08,1.18985785834013e-05,5.51306035871729,50,0.02,0.14142135623731,1,"Rps27","darkturquoise","adipose"
"GO:0008135","translation factor activity, RNA binding",6.68684094762284e-08,2.22325259243957e-05,5.39938854927179,52,0.0192307692307692,0.138675049056307,1,"Eef1b2","darkturquoise","adipose"
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",9.0450269718545e-08,2.96403581703577e-05,5.3449334701194,53,0.0188679245283019,0.137360563948689,1,"Cnot6","darkturquoise","adipose"
"GO:0009166","nucleotide catabolic process",9.0450269718545e-08,2.96403581703577e-05,5.3449334701194,53,0.0188679245283019,0.137360563948689,1,"Hint1","darkturquoise","adipose"
"GO:0045471","response to ethanol",3.51139296084213e-07,0.000112636584060816,5.09370159572819,58,0.0172413793103448,0.131306432859723,1,"Eef1b2","darkturquoise","adipose"
"GO:1901292","nucleoside phosphate catabolic process",7.13303140553734e-07,0.000227209496868689,4.95770621759098,61,0.0163934426229508,0.128036879932896,1,"Hint1","darkturquoise","adipose"
"GO:0000118","histone deacetylase complex",8.89944240300977e-07,0.000281506667678538,4.91453280401244,62,0.0161290322580645,0.127000127000191,1,"Hint1","darkturquoise","adipose"
"GO:0004527","exonuclease activity",1.35733106754188e-06,0.000426389173286431,4.83116990934704,64,0.015625,0.125,1,"Cnot6","darkturquoise","adipose"
"GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",2.44064621379714e-06,0.000751158344854457,4.71302635078881,67,0.0149253731343284,0.122169444356305,1,"Hint1","darkturquoise","adipose"
"GO:0071277","cellular response to calcium ion",2.44064621379714e-06,0.000751158344854457,4.71302635078881,67,0.0149253731343284,0.122169444356305,1,"Carf","darkturquoise","adipose"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator",3.50990960740205e-06,0.00106584255078109,4.63847406986279,69,0.0144927536231884,0.120385853085769,1,"Hint1","darkturquoise","adipose"
"GO:0090079","translation regulator activity, nucleic acid binding",5.8324630611839e-06,0.00172512137946056,4.53237340553634,72,0.0138888888888889,0.117851130197758,1,"Eef1b2","darkturquoise","adipose"
"GO:1902117","positive regulation of organelle assembly",5.8324630611839e-06,0.00172512137946056,4.53237340553634,72,0.0138888888888889,0.117851130197758,1,"Cnot6","darkturquoise","adipose"
"GO:0050848","regulation of calcium-mediated signaling",9.31327323150377e-06,0.00270203564136941,4.43253232943947,75,0.0133333333333333,0.115470053837925,1,"Hint1","darkturquoise","adipose"
"GO:0061157","mRNA destabilization",1.8821216471121e-05,0.00542598993835166,4.27843472587434,80,0.0125,0.111803398874989,1,"Cnot6","darkturquoise","adipose"
"GO:0140694","non-membrane-bounded organelle assembly",2.37062928178933e-05,0.00674888523659399,4.2267764942939,302,0.00662251655629139,0.0812435526066994,2,"Rps27, Cnot6","darkturquoise","adipose"
"GO:0050779","RNA destabilization",2.75850158988344e-05,0.0077561572480982,4.19253857389224,83,0.0120481927710843,0.10976425998969,1,"Cnot6","darkturquoise","adipose"
"GO:0061014","positive regulation of mRNA catabolic process",3.11485672823686e-05,0.00870440024363122,4.16490248345838,84,0.0119047619047619,0.109108945117996,1,"Cnot6","darkturquoise","adipose"
"GO:0006417","regulation of translation",4.02281438787178e-05,0.0111731216687536,4.10616542344166,317,0.00630914826498423,0.0793043668779836,2,"Eef1b2, Cnot6","darkturquoise","adipose"
"GO:0034655","nucleobase-containing compound catabolic process",4.44562151380445e-05,0.0122726096941693,4.08300944648327,320,0.00625,0.0789329305392304,2,"Hint1, Cnot6","darkturquoise","adipose"
"GO:0004540","ribonuclease activity",6.77705540546025e-05,0.0184847229771685,3.98398008667996,91,0.010989010989011,0.104828483672192,1,"Cnot6","darkturquoise","adipose"
"GO:0046700","heterocycle catabolic process",9.03615753300446e-05,0.0244998199778782,3.91511380529179,343,0.00583090379008746,0.0762486351602483,2,"Hint1, Cnot6","darkturquoise","adipose"
"GO:0044270","cellular nitrogen compound catabolic process",9.56911639291569e-05,0.0257913166684799,3.9012654139196,345,0.00579710144927536,0.0760279515058681,2,"Hint1, Cnot6","darkturquoise","adipose"
"GO:0019439","aromatic compound catabolic process",0.000136778438392104,0.0366485756985903,3.81392238876679,358,0.00558659217877095,0.0746387530789693,2,"Hint1, Cnot6","darkturquoise","adipose"
"GO:0000956","nuclear-transcribed mRNA catabolic process",0.000144458945275705,0.0380352887705686,3.80040645361074,99,0.0101010101010101,0.100503781525921,1,"Cnot6","darkturquoise","adipose"
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport",0.000144458945275705,0.0380352887705686,3.80040645361074,99,0.0101010101010101,0.100503781525921,1,"Yipf4","darkturquoise","adipose"
"GO:0019783","ubiquitin-like protein peptidase activity",0.000144458945275705,0.0380352887705686,3.80040645361074,99,0.0101010101010101,0.100503781525921,1,"Hint1","darkturquoise","adipose"
"GO:0014069","postsynaptic density",0.000172637092163308,0.0446796565229471,3.75601972609101,367,0.00544959128065395,0.0737204292377016,2,"Rpl8, Rps27","darkturquoise","adipose"
"GO:0034248","regulation of amide metabolic process",0.000195544440526163,0.0497600517651772,3.72470411426997,372,0.00537634408602151,0.0732246720206256,2,"Eef1b2, Cnot6","darkturquoise","adipose"
"GO:0000099","sulfur amino acid transmembrane transporter activity",0,0,10.0957926804571,9,0.111111111111111,0.333333333333333,1,"Slc1a2","floralwhite","adipose"
"GO:0001504","neurotransmitter uptake",0,0,14.8955705651025,37,0.0810810810810811,0.27672473069203,3,"Kcnj10, Slc1a2, Slc6a1","floralwhite","adipose"
"GO:0001505","regulation of neurotransmitter levels",0,0,10.2677642703766,205,0.024390243902439,0.154635066611427,5,"Cplx1, Kcnj10, Slc1a2, Snap25, Slc6a1","floralwhite","adipose"
"GO:0001640","adenylate cyclase inhibiting G protein-coupled glutamate receptor activity",0,0,10.0957926804571,9,0.111111111111111,0.333333333333333,1,"Grm4","floralwhite","adipose"
"GO:0004016","adenylate cyclase activity",0,0,9.56762417942113,10,0.1,0.316227766016838,1,"Adcy1","floralwhite","adipose"
"GO:0004972","NMDA glutamate receptor activity",0,0,12.4038277768232,6,0.166666666666667,0.408248290463863,1,"Grin2c","floralwhite","adipose"
"GO:0005283","amino acid:sodium symporter activity",0,0,13.5344803817553,20,0.1,0.307793505625546,2,"Slc1a2, Slc6a1","floralwhite","adipose"
"GO:0005326","neurotransmitter transmembrane transporter activity",0,0,8.71559052198148,12,0.0833333333333333,0.288675134594813,1,"Cplx1","floralwhite","adipose"
"GO:0005343","organic acid:sodium symporter activity",0,0,10.8097945612533,31,0.0645161290322581,0.249731038114707,2,"Slc1a2, Slc6a1","floralwhite","adipose"
"GO:0005416","amino acid:monoatomic cation symporter activity",0,0,12.0745535275681,25,0.08,0.276887462097269,2,"Slc1a2, Slc6a1","floralwhite","adipose"
"GO:0006171","cAMP biosynthetic process",0,0,10.0957926804571,9,0.111111111111111,0.333333333333333,1,"Adcy1","floralwhite","adipose"
"GO:0006750","glutathione biosynthetic process",0,0,9.11275483407164,11,0.0909090909090909,0.301511344577764,1,"Slc1a2","floralwhite","adipose"
"GO:0006836","neurotransmitter transport",0,0,10.6366309030178,192,0.0260416666666667,0.159675581879374,5,"Cplx1, Kcnj10, Slc1a2, Snap25, Slc6a1","floralwhite","adipose"
"GO:0007158","neuron cell-cell adhesion",0,0,10.0957926804571,9,0.111111111111111,0.333333333333333,1,"Astn1","floralwhite","adipose"
"GO:0007190","activation of adenylate cyclase activity",0,0,8.71559052198148,12,0.0833333333333333,0.288675134594813,1,"Adcy1","floralwhite","adipose"
"GO:0007215","glutamate receptor signaling pathway",0,0,8.90719288627909,45,0.0444444444444444,0.208409077139993,2,"Grin2c, Grm4","floralwhite","adipose"
"GO:0007616","long-term memory",0,0,9.72823522932869,38,0.0526315789473684,0.226294285921414,2,"Snap25, Adcy1","floralwhite","adipose"
"GO:0007628","adult walking behavior",0,0,9.01252951602183,44,0.0454545454545455,0.210707054941485,2,"Kcnj10, Zic1","floralwhite","adipose"
"GO:0008066","glutamate receptor activity",0,0,12.3298791036677,24,0.0833333333333333,0.28232985128664,2,"Grin2c, Grm4","floralwhite","adipose"
"GO:0014052","regulation of gamma-aminobutyric acid secretion",0,0,8.36482128194167,13,0.0769230769230769,0.277350098112615,1,"Slc6a1","floralwhite","adipose"
"GO:0014054","positive regulation of gamma-aminobutyric acid secretion",0,0,11.4716603438017,7,0.142857142857143,0.377964473009227,1,"Slc6a1","floralwhite","adipose"
"GO:0015185","gamma-aminobutyric acid transmembrane transporter activity",0,0,12.4038277768232,6,0.166666666666667,0.408248290463863,1,"Slc6a1","floralwhite","adipose"
"GO:0015800","acidic amino acid transport",0,0,11.3162683558184,63,0.0476190476190476,0.214669395370546,3,"Kcnj10, Slc1a2, Slc6a1","floralwhite","adipose"
"GO:0015813","L-glutamate transmembrane transport",0,0,12.0745535275681,25,0.08,0.276887462097269,2,"Kcnj10, Slc1a2","floralwhite","adipose"
"GO:0017075","syntaxin-1 binding",0,0,12.6015436406858,23,0.0869565217391304,0.28810406552003,2,"Cplx1, Snap25","floralwhite","adipose"
"GO:0017146","NMDA selective glutamate receptor complex",0,0,11.4716603438017,7,0.142857142857143,0.377964473009227,1,"Grin2c","floralwhite","adipose"
"GO:0019184","nonribosomal peptide biosynthetic process",0,0,8.36482128194167,13,0.0769230769230769,0.277350098112615,1,"Slc1a2","floralwhite","adipose"
"GO:0019911","structural constituent of myelin sheath",0,0,9.11275483407164,11,0.0909090909090909,0.301511344577764,1,"Mobp","floralwhite","adipose"
"GO:0031083","BLOC-1 complex",0,0,8.71559052198148,12,0.0833333333333333,0.288675134594813,1,"Snap25","floralwhite","adipose"
"GO:0031201","SNARE complex",0,0,9.12146518626702,43,0.0465116279069767,0.213082632316446,2,"Cplx1, Snap25","floralwhite","adipose"
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane",0,0,11.1878696648924,29,0.0689655172413793,0.257880714777564,2,"Cplx1, Snap25","floralwhite","adipose"
"GO:0032229","negative regulation of synaptic transmission, GABAergic",0,0,10.0957926804571,9,0.111111111111111,0.333333333333333,1,"Slc6a1","floralwhite","adipose"
"GO:0032584","growth cone membrane",0,0,11.4716603438017,7,0.142857142857143,0.377964473009227,1,"Lamp5","floralwhite","adipose"
"GO:0035418","protein localization to synapse",0,0,12.9153966211332,86,0.0465116279069767,0.211825496670424,4,"Bsn, Cplx1, Grin2c, Snap25","floralwhite","adipose"
"GO:0035864","response to potassium ion",0,0,10.0957926804571,9,0.111111111111111,0.333333333333333,1,"Kcnj10","floralwhite","adipose"
"GO:0035865","cellular response to potassium ion",0,0,10.0957926804571,9,0.111111111111111,0.333333333333333,1,"Kcnj10","floralwhite","adipose"
"GO:0042940","D-amino acid transport",0,0,10.7194807459502,8,0.125,0.353553390593274,1,"Slc1a2","floralwhite","adipose"
"GO:0044306","neuron projection terminus",0,0,8.3000231738125,197,0.0203045685279188,0.141399378767224,4,"Bsn, Cplx1, Slc1a2, Grm4","floralwhite","adipose"
"GO:0045136","development of secondary sexual characteristics",0,0,9.11275483407164,11,0.0909090909090909,0.301511344577764,1,"Nell2","floralwhite","adipose"
"GO:0046058","cAMP metabolic process",0,0,8.36482128194167,13,0.0769230769230769,0.277350098112615,1,"Adcy1","floralwhite","adipose"
"GO:0046543","development of secondary female sexual characteristics",0,0,10.0957926804571,9,0.111111111111111,0.333333333333333,1,"Nell2","floralwhite","adipose"
"GO:0048167","regulation of synaptic plasticity",0,0,10.0573407926063,213,0.0234741784037559,0.15176056594936,5,"Grin2c, Kcnj10, Snap25, Mir124a-1hg, Adcy1","floralwhite","adipose"
"GO:0048499","synaptic vesicle membrane organization",0,0,10.634058645734,32,0.0625,0.245934688418982,2,"Cplx1, Snap25","floralwhite","adipose"
"GO:0048786","presynaptic active zone",0,0,8.55438117354456,107,0.0280373831775701,0.165856492027911,3,"Bsn, Snap25, Grm4","floralwhite","adipose"
"GO:0048788","cytoskeleton of presynaptic active zone",0,0,11.4716603438017,7,0.142857142857143,0.377964473009227,1,"Bsn","floralwhite","adipose"
"GO:0050806","positive regulation of synaptic transmission",0,0,8.91103548143887,173,0.023121387283237,0.150725270848929,4,"Grin2c, Snap25, Mir124a-1hg, Adcy1","floralwhite","adipose"
