"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0061013","regulation of mRNA catabolic process",7.76260058010791e-07,0.000112238637855805,4.94124320723281,151,0.158940397350993,0.366837206978574,24,"Fmr1, Fxr1, Hnrnpab, Rida, Rock1, Syncrip, Exosc3, Exosc7, Upf3a, Polr2g, Cnot8, Polr2d, Exosc8, Pnpt1, Cnot2, Dhx36, Pum2, Mettl14, Ythdf2, Larp4b, Csde1, Cnot6l, Rc3h2, Rc3h1","brown","gastroc",0.158940397350993
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport",7.8111192536312e-07,0.000112238637855805,4.94002840162048,99,0.181818181818182,0.387657443028553,18,"Bcap29, Bet1, Pdcd6, Rab1a, Cul3, Uso1, 0610009B22Rik, Ergic2, Yipf4, Sec24d, Copb1, Lman1, Trappc8, Trappc6b, Sec13, Arcn1, Sec31b, Sec22a","brown","gastroc",0.181818181818182
"GO:0019783","ubiquitin-like protein peptidase activity",7.8111192536312e-07,0.000112238637855805,4.94002840162048,99,0.181818181818182,0.387657443028553,18,"Usp34, Tank, Psmd14, Senp7, Mindy3, Alg13, Otud6b, Zup1, Usp16, Usp47, Senp2, Usp45, Uchl4, Usp33, Ufsp2, Senp6, Mindy2, Usp32","brown","gastroc",0.181818181818182
"GO:0030880","RNA polymerase complex",8.00468255013342e-07,0.000114557886143478,4.9352532462276,83,0.192771084337349,0.396872877764288,16,"Gtf2h1, Pola1, Pex2, Polr1c, Gtf2h5, Polr3k, Polr3g, Polr2g, Gtf2e2, Polr2d, Gtf2h3, Cdc73, Polr2b, Atxn7, Taf1, Taf2","brown","gastroc",0.192771084337349
"GO:0032040","small-subunit processome",9.60481419509662e-07,0.000136718527058328,4.89956690097413,28,0.285714285714286,0.460043706228236,8,"Emg1, Xrcc5, Krr1, Utp11, Utp6, Dcaf13, Wdr36, Wdr3","brown","gastroc",0.285714285714286
"GO:0006275","regulation of DNA replication",1.03736084366979e-06,0.000147201826882115,4.88441556294959,117,0.170940170940171,0.378075851963467,20,"Atf1, Blm, Cacybp, Cdc42, Smc3, Rac1, Rad17, Rbbp6, Atrx, Orc5, Actl6a, Gmnn, Zfp830, Senp2, Mettl4, Smarca5, Nucks1, Rfc4, Wapl, Zbtb38","brown","gastroc",0.170940170940171
"GO:0072594","establishment of protein localization to organelle",1.35869804140931e-06,0.000189842625111025,4.83096952188587,335,0.125373134328358,0.331636878281885,42,"Angpt1, Atf2, Cct3, Cct6a, Pex7, Med1, Nup88, Pex2, Rab10, Stam, Srp54a, Srp9, Fbxw7, Rab11a, Nxt1, Hacl1, Srp19, Pmpca, Lonp2, Timm21, Ssr3, Hikeshi, Nup35, Vps36, Ipo5, Ubr5, Tram1, Appl1, Pmpcb, Snx16, Mff, Phip, Nup107, Pttg1ip, Sec13, Cse1l, Flna, Edem1, Zfyve16, Nxt2, Vps54, Vps13a","brown","gastroc",0.125373134328358
"GO:0043488","regulation of mRNA stability",1.40513753188465e-06,0.000195730931429192,4.824274551296,136,0.161764705882353,0.369596140658344,22,"Fmr1, Fxr1, Rida, Rock1, Syncrip, Exosc3, Exosc7, Polr2g, Cnot8, Polr2d, Exosc8, Pnpt1, Cnot2, Dhx36, Pum2, Mettl14, Ythdf2, Larp4b, Csde1, Cnot6l, Rc3h2, Rc3h1","brown","gastroc",0.161764705882353
"GO:0045727","positive regulation of translation",1.48726171533831e-06,0.000206538936383109,4.81293970509935,110,0.172727272727273,0.379741363192238,19,"Cnbp, Fmr1, Fxr1, Mapk3, Serp1, Trmt10c, Syncrip, Upf3a, Polr2g, Rps27l, Polr2d, Dhx36, Otud6b, Usp16, Mettl14, Ythdf2, Larp4b, Csde1, Dnajc3","brown","gastroc",0.172727272727273
"GO:0032212","positive regulation of telomere maintenance via telomerase",1.50811139332241e-06,0.000208797793209227,4.81015786388939,23,0.304347826086957,0.470471968896965,7,"Ctnnb1, Cct3, Cct6a, Mapkapk5, Xrcc5, Mapk3, Nek7","brown","gastroc",0.304347826086957
"GO:0050684","regulation of mRNA processing",1.61792407005201e-06,0.000223173046936868,4.79609025163402,119,0.168067226890756,0.375507063534467,20,"Clns1a, Celf2, Fmr1, Fxr1, Rbmxl1, Rest, Srsf3, Tra2b, Snrnp70, Tia1, Larp7, Rbm7, Rbm25, Fam172a, Dhx36, Iws1, Mbnl2, Cdc73, Srsf7, Cpsf6","brown","gastroc",0.168067226890756
"GO:0006360","transcription by RNA polymerase I",1.62174047280139e-06,0.000223173046936868,4.79561802803357,55,0.218181818181818,0.416818154279985,12,"Gtf2h1, Ddx21, Carm1, Gtf2h5, Nol11, Wdr43, Wdr75, Smarca5, Spty2d1, Dek, Flna, Dhx33","brown","gastroc",0.218181818181818
"GO:0140097","catalytic activity, acting on DNA",1.65628396331385e-06,0.000227240164243813,4.7913917231552,193,0.145077720207254,0.353095122882077,28,"Blm, Chd1, Smc3, Msh3, Msh6, Pola1, Rad17, Rev3l, Hltf, Top2b, Atrx, Xrcc5, Tdp2, Rev1, Smc6, Dnase1l1, Dhx36, Ercc6l2, Mettl4, Smarca5, Rfc4, Chd9, Gen1, Wapl, Rsf1, Shprh, Poln, Lig4","brown","gastroc",0.145077720207254
"GO:0035770","ribonucleoprotein granule",1.77505497611641e-06,0.00024280406655286,4.7774802283845,223,0.139013452914798,0.346738880383431,31,"Cdc42, Fmr1, Fxr1, Hnrnpab, Psma2, Rac1, Rock1, Tia1, G3bp2, Pcbp1, Psma4, Stau2, Pnrc2, Caprin1, Mbnl1, Chtop, Polr2g, Nufip2, Cnot8, Polr2d, Ddx28, Cnot2, Dhx36, Pum2, Tdrd7, Ythdf2, Larp4b, Grsf1, Zc3h12c, Lig4, Rc3h1","brown","gastroc",0.139013452914798
"GO:0007549","dosage compensation",1.87343050694899e-06,0.000253972498784305,4.76661905053792,29,0.275862068965517,0.454858826147342,8,"Msl3, Rlim, Suz12, Pcgf3, Pcgf5, Kansl1, Ogt, Lrif1","brown","gastroc",0.275862068965517
"GO:0140658","ATP-dependent chromatin remodeler activity",1.87343050694899e-06,0.000253972498784305,4.76661905053792,29,0.275862068965517,0.454858826147342,8,"Chd1, Hltf, Atrx, Ercc6l2, Smarca5, Chd9, Rsf1, Shprh","brown","gastroc",0.275862068965517
"GO:0000178","exosome (RNase complex)",1.89746227308163e-06,0.00025646708171771,4.76404917884736,18,0.333333333333333,0.485071250072666,6,"C1d, Exosc3, Exosc7, Exosc8, Pnpt1, Zfc3h1","brown","gastroc",0.333333333333333
"GO:0075522","IRES-dependent viral translational initiation",2.05359735550026e-06,0.000275933213991259,4.74807711983271,9,0.444444444444444,0.52704627669473,4,"Eif3a, Denr, Mcts1, Csde1","brown","gastroc",0.444444444444444
"GO:1901534","positive regulation of hematopoietic progenitor cell differentiation",2.05359735550026e-06,0.000275933213991259,4.74807711983271,9,0.444444444444444,0.52704627669473,4,"Hmgb1, Kitl, Dhx36, Zbtb1","brown","gastroc",0.444444444444444
"GO:0000380","alternative mRNA splicing, via spliceosome",2.09299564479792e-06,0.000279577570734737,4.74423132661188,63,0.206349206349206,0.407934615203979,13,"Celf2, Fmr1, Fxr1, Rest, Tra2b, Strap, Tia1, Mbnl1, Rbm7, Rbm25, Fam172a, Sfpq, Mbnl2","brown","gastroc",0.206349206349206
"GO:2000144","positive regulation of DNA-templated transcription initiation",2.09299564479792e-06,0.000279577570734737,4.74423132661188,63,0.206349206349206,0.407934615203979,13,"Creb1, Mitf, Nfkb1, Med1, Med7, Psmc6, Med4, Med30, Dhx36, Med21, Setx, Taf2, Med13","brown","gastroc",0.206349206349206
"GO:0000781","chromosome, telomeric region",2.11728259924548e-06,0.000281172660045574,4.7418950941596,103,0.174757281553398,0.381616388486088,18,"Blm, Ezh2, Hdac2, Ppp1cb, Ppp1cc, Rad17, Atrx, Xrcc5, Orc4, Rif1, Smc6, Dhx36, Smg6, Nabp1, Polr2b, Setx, Lrif1, Ppp1ccb","brown","gastroc",0.174757281553398
"GO:0034248","regulation of amide metabolic process",2.12980149116859e-06,0.000282012959077702,4.74070089986883,372,0.120967741935484,0.326528962539462,45,"Cnbp, Fmr1, Fxr1, Rida, Mapkapk5, Rock1, Tia1, Abce1, Mapk3, Srp9, Serp1, Trmt10c, Caprin1, Syncrip, Sirt3, Ireb2, Exosc3, Exosc7, Bzw1, Upf3a, Polr2g, Paip2, Rps27l, Cnot8, Polr2d, Exosc8, Pnpt1, Cnot2, Dhx36, Otud6b, Usp16, Pum2, Mettl14, Ythdf2, Pstk, Larp4b, Etf1, Ormdl1, Eif2a, Csde1, Cnot6l, Caprin2, Rc3h2, Rc3h1, Dnajc3","brown","gastroc",0.120967741935484
"GO:0031519","PcG protein complex",2.31197027389385e-06,0.000304364872762615,4.72404692986746,42,0.238095238095238,0.431080537409042,10,"Csnk2b, Eed, Ezh2, Hdac2, Mtf2, Rnf2, Suz12, Pcgf3, Pcgf6, Pcgf5","brown","gastroc",0.238095238095238
"GO:0031060","regulation of histone methylation",2.37860155394287e-06,0.000312234296202011,4.71826873712916,56,0.214285714285714,0.414039335605413,12,"Ctnnb1, Eed, Fh1, Mtf2, Rif1, Chtop, Iws1, Kansl1, Smarca5, Ogt, Rnf20, Lcor","brown","gastroc",0.214285714285714
"GO:0006402","mRNA catabolic process",2.60813936137083e-06,0.000338463669260517,4.69948847778444,196,0.142857142857143,0.350823207722812,28,"Fmr1, Fxr1, Hnrnpab, Rida, Rock1, Xrn2, Pnrc2, Syncrip, Exosc3, Exosc7, Upf3a, Polr2g, Cnot8, Polr2d, Exosc8, Pnpt1, Cnot2, Dhx36, Pum2, Smg6, Mettl14, Ythdf2, Larp4b, Etf1, Csde1, Cnot6l, Rc3h2, Rc3h1","brown","gastroc",0.142857142857143
"GO:0017111","ribonucleoside triphosphate phosphatase activity",3.40940635945586e-06,0.000433794580092777,4.64447602524825,433,0.115473441108545,0.319962121400261,50,"Atp5pb, Cct3, Cct6a, Cdc42, Chd1, Smc3, Gnai3, Kif1b, Kif5b, Septin2, Rab1a, Rab10, Rab6a, Rac1, Rheb, Vps4b, Xrcc5, Srp54a, Yme1l1, Gfm1, Tor1a, Hspa14, Atp11a, Rab11a, Arl6, Spata5, Rhot1, Lonp2, Ola1, Psmc6, Gpn3, Nkiras1, Smc4, Rap2c, Dnm1l, Rnd3, Arl5a, Smarca5, Rfc4, Rap1a, Hspa13, Gtpbp10, Rab21, Cbwd1, Kif18a, Gbp7, Septin7, Atad2b, Atp11c, Morc3","brown","gastroc",0.115473441108545
"GO:0006401","RNA catabolic process",3.49019008050178e-06,0.000442836095172301,4.63963859199518,228,0.135964912280702,0.34350543102298,31,"Fmr1, Fxr1, Hnrnpab, Rida, Rnaseh1, Rock1, Xrn2, Pnrc2, Syncrip, Exosc3, Exosc7, Rbm7, Upf3a, Polr2g, Cnot8, Polr2d, Exosc8, Pnpt1, Cnot2, Dhx36, Pum2, Smg6, Mettl14, Ythdf2, Larp4b, Etf1, Csde1, Grsf1, Cnot6l, Rc3h2, Rc3h1","brown","gastroc",0.135964912280702
"GO:0016073","snRNA metabolic process",3.66374118487833e-06,0.000462280916817751,4.6295992343488,43,0.232558139534884,0.427462574375458,10,"Ints6, Larp7, Exosc3, Exosc7, Rbm7, Ints1, Exosc8, Ints2, Ints12, Mettl4","brown","gastroc",0.232558139534884
"GO:1901990","regulation of mitotic cell cycle phase transition",4.03878152743786e-06,0.000507597193806409,4.60937660653286,281,0.128113879003559,0.334812849407119,36,"Blm, Ccng1, Cdkn2d, Ezh2, Pkd1, Pten, Rad17, Rdx, Uimc1, Vps4b, Cul3, Larp7, Tmod3, Anapc4, Ctdsp2, Rab11a, Actl6a, Cdc26, Pbrm1, Zfp830, Riok2, Rps27l, Cdc16, Phf10, Cul4b, Appl1, Usp47, Senp2, Dgkz, Nabp1, Gen1, Cdc73, Taok1, Wac, Taok2, Rrm2b","brown","gastroc",0.128113879003559
"GO:0007005","mitochondrion organization",4.0451763194671e-06,0.000507597193806409,4.60904764589033,435,0.114942528735632,0.3193198184564,50,"Prdx3, Atg5, Atf2, Casp6, Cav2, Rb1cc1, Mfsd14a, Kif5b, Mtm1, Pim2, Rnaseh1, Sod2, Tfam, Jtb, Yme1l1, Mrpl39, Fbxw7, Mtx2, Gabarap, Rhot1, Chchd3, Wdr45b, Pmpca, Cisd2, Timm21, Agtpbp1, Slc25a46, Mtfr1, Atg12, Sdhaf4, Ndufc2, Ndufa8, Ndufaf4, Atp23, Sdhaf3, Pnpt1, Fundc1, Pmpcb, Dnm1l, Mff, Mettl4, Nubpl, Pum2, Uqcc3, Ogt, Ndufs1, Vps54, Fbxl4, Vps13a, Rrm2b","brown","gastroc",0.114942528735632
"GO:0033044","regulation of chromosome organization",4.07075552599778e-06,0.000509403610464832,4.60773676613063,209,0.138755980861244,0.346521703692457,29,"Ctnnb1, Cct3, Cct6a, Mapkapk5, Rnf4, Atrx, Xrcc5, Mapk3, Cul3, Anapc4, Actl6a, Nek7, Cdc26, Pbrm1, Riok2, Cdc16, Smc4, Sfpq, Phf10, Dhx36, Mphosph8, Smarca5, Smg6, Gen1, Senp6, Wapl, Slf2, Setdb2, Lig4","brown","gastroc",0.138755980861244
"GO:2001252","positive regulation of chromosome organization",4.17285899523279e-06,0.000520749937624256,4.60258164418307,89,0.179775280898876,0.386175824087028,16,"Ctnnb1, Cct3, Cct6a, Mapkapk5, Atrx, Xrcc5, Mapk3, Actl6a, Nek7, Smc4, Sfpq, Dhx36, Mphosph8, Slf2, Setdb2, Lig4","brown","gastroc",0.179775280898876
"GO:0036464","cytoplasmic ribonucleoprotein granule",4.67194591036169e-06,0.000579501732969003,4.57900430179973,210,0.138095238095238,0.345824291580381,29,"Cdc42, Fmr1, Fxr1, Hnrnpab, Psma2, Rac1, Rock1, Tia1, G3bp2, Pcbp1, Psma4, Stau2, Pnrc2, Caprin1, Mbnl1, Chtop, Polr2g, Nufip2, Cnot8, Polr2d, Cnot2, Dhx36, Pum2, Tdrd7, Ythdf2, Larp4b, Zc3h12c, Lig4, Rc3h1","brown","gastroc",0.138095238095238
"GO:0071218","cellular response to misfolded protein",4.6945365415052e-06,0.000579501732969003,4.57799511484709,19,0.315789473684211,0.477566932940919,6,"Cul3, Tor1a, Uggt2, Ube2w, Dnajc18, Klhl15","brown","gastroc",0.315789473684211
"GO:1905354","exoribonuclease complex",4.6945365415052e-06,0.000579501732969003,4.57799511484709,19,0.315789473684211,0.477566932940919,6,"C1d, Exosc3, Exosc7, Exosc8, Pnpt1, Zfc3h1","brown","gastroc",0.315789473684211
"GO:0032183","SUMO binding",4.87818972971787e-06,0.000597315973625401,4.56995928683462,14,0.357142857142857,0.497245158098847,5,"Rnf4, Casp8ap2, Uba2, Serbp1, Rnf111","brown","gastroc",0.357142857142857
"GO:0034045","phagophore assembly site membrane",4.87818972971787e-06,0.000597315973625401,4.56995928683462,14,0.357142857142857,0.497245158098847,5,"Atg5, Rb1cc1, Wdr45b, Atg12, Atg16l2","brown","gastroc",0.357142857142857
"GO:0000803","sex chromosome",5.04072589291304e-06,0.000615563175394609,4.56308556464633,37,0.243243243243243,0.43495883620084,9,"Birc2, Eed, Rnf2, Ube2b, Suz12, Smc6, Pcgf3, Pcgf5, Lrif1","brown","gastroc",0.243243243243243
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",5.18378144098719e-06,0.000631340226302049,4.55720908938745,484,0.111570247933884,0.315162735615166,54,"Atp5pb, Blm, Cct3, Cct6a, Cdc42, Chd1, Smc3, Gnai3, Kif1b, Kif5b, Septin2, Rab1a, Rab10, Rab6a, Rac1, Rheb, Vps4b, Hltf, Xrcc5, Srp54a, Yme1l1, Gfm1, Tor1a, Hspa14, Atp11a, Rab11a, Arl6, Spata5, Rhot1, Acyp1, Lonp2, Ola1, Psmc6, Gpn3, Nkiras1, Smc4, Rap2c, Dnm1l, Rnd3, Arl5a, Smarca5, Rfc4, Rap1a, Hspa13, Gtpbp10, Rab21, Enpp4, Cbwd1, Kif18a, Gbp7, Septin7, Atad2b, Atp11c, Morc3","brown","gastroc",0.111570247933884
"GO:0032543","mitochondrial translation",5.28749539330242e-06,0.000640546316927993,4.55304501337623,107,0.168224299065421,0.375825664833286,18,"Mrps33, Mrpl39, Mrpl50, Gfm1, Trmt10c, Mrps31, Mrps22, Chchd1, Mrpl46, Mrps18a, Mrpl44, Yars2, Mrpl32, Mrpl1, Mrpl3, Mrpl36, Rars2, Mtrf1","brown","gastroc",0.168224299065421
"GO:0031965","nuclear membrane",5.36520427774079e-06,0.000646904421684431,4.54997596810971,201,0.139303482587065,0.347127516105841,28,"Ctnnb1, Cav2, Rb1cc1, Lypla1, Tra2b, Dnajc2, Stau2, Tor1a, Rif1, Tmx4, Sdcbp, Arl6ip6, 0610009B22Rik, Mindy3, Unc50, Akirin1, Nup35, Rnf6, Pum2, Lbr, Osbpl6, Nup107, Xpo1, Tmem18, Osbpl8, Zbtb1, Wdr3, Dpy19l4","brown","gastroc",0.139303482587065
"GO:0048024","regulation of mRNA splicing, via spliceosome",5.36838356524072e-06,0.000646904421684431,4.54985131306795,90,0.177777777777778,0.384467464112763,16,"Clns1a, Celf2, Fmr1, Fxr1, Rbmxl1, Rest, Srsf3, Tra2b, Snrnp70, Tia1, Larp7, Rbm7, Rbm25, Fam172a, Mbnl2, Srsf7","brown","gastroc",0.177777777777778
"GO:0051656","establishment of organelle localization",5.45808937379988e-06,0.000655978815241648,4.54636290506057,382,0.117801047120419,0.322795177656143,45,"Ctnnb1, Cdc42, Cenpc1, Fgfr2, Kif1b, Kif5b, Myo1b, Pdcd6, Pld2, Nup88, Rab1a, Vps4b, Snap23, Stam, Ube2b, Abce1, Map2k1, Cul3, Tor1a, Pibf1, Sdcbp, Rab11a, Actr10, Rhot1, Bccip, Riok2, Agtpbp1, Dock7, Dipk2a, Snx4, Wasl, Dnm1l, Trappc8, Cep83, Trappc6b, Cenpq, Nmd3, Xpo1, Exoc5, Gbf1, Exoc6, Bloc1s4, Ap1ar, Kif18a, Ltv1","brown","gastroc",0.117801047120419
"GO:0016817","hydrolase activity, acting on acid anhydrides",5.60459920317946e-06,0.000671716865928913,4.54078187778376,485,0.111340206185567,0.314877743774867,54,"Atp5pb, Blm, Cct3, Cct6a, Cdc42, Chd1, Smc3, Gnai3, Kif1b, Kif5b, Septin2, Rab1a, Rab10, Rab6a, Rac1, Rheb, Vps4b, Hltf, Xrcc5, Srp54a, Yme1l1, Gfm1, Tor1a, Hspa14, Atp11a, Rab11a, Arl6, Spata5, Rhot1, Acyp1, Lonp2, Ola1, Psmc6, Gpn3, Nkiras1, Smc4, Rap2c, Dnm1l, Rnd3, Arl5a, Smarca5, Rfc4, Rap1a, Hspa13, Gtpbp10, Rab21, Enpp4, Cbwd1, Kif18a, Gbp7, Septin7, Atad2b, Atp11c, Morc3","brown","gastroc",0.111340206185567
"GO:0035064","methylated histone binding",5.61853185332417e-06,0.000671716865928913,4.54025843250532,66,0.196969696969697,0.400756859711797,13,"Chd1, Fmr1, Msh6, Msl3, Mtf2, Atrx, Suz12, Mphosph8, Zzz3, Tdrd3, Taf1, Morc3, Kdm7a","brown","gastroc",0.196969696969697
"GO:2000142","regulation of DNA-templated transcription initiation",5.8706312040524e-06,0.000700018982577453,4.53099577767891,74,0.189189189189189,0.394332301133374,14,"Creb1, Hmgb1, Mitf, Nfkb1, Med1, Med7, Psmc6, Med4, Med30, Dhx36, Med21, Setx, Taf2, Med13","brown","gastroc",0.189189189189189
"GO:0031398","positive regulation of protein ubiquitination",6.10239421972025e-06,0.000725754717253936,4.52281025392441,99,0.171717171717172,0.379053710060048,17,"Angpt1, Birc3, Birc2, Cav1, Pdcd6, Pten, Ube3a, Cul3, Fbxw7, Gabarap, Ndfip1, Peli1, Senp2, Dcun1d5, Rnf111, Topors, Pttg1ip","brown","gastroc",0.171717171717172
"GO:0000731","DNA synthesis involved in DNA repair",6.45519675801509e-06,0.000763725226824902,4.51090388329549,25,0.28,0.458257569495584,7,"Cdkn2d, Pola1, Rev3l, Rev1, Zbtb1, Poln, Rrm2b","brown","gastroc",0.28
"GO:0070979","protein K11-linked ubiquitination",6.45519675801509e-06,0.000763725226824902,4.51090388329549,25,0.28,0.458257569495584,7,"Rnf4, Ube2b, Anapc4, Cdc26, Ube2w, Anapc10, Cdc16","brown","gastroc",0.28
"GO:0043487","regulation of RNA stability",7.46236053750238e-06,0.000878321763522567,4.48005557820577,145,0.151724137931034,0.359996807137821,22,"Fmr1, Fxr1, Rida, Rock1, Syncrip, Exosc3, Exosc7, Polr2g, Cnot8, Polr2d, Exosc8, Pnpt1, Cnot2, Dhx36, Pum2, Mettl14, Ythdf2, Larp4b, Csde1, Cnot6l, Rc3h2, Rc3h1","brown","gastroc",0.151724137931034
"GO:0031396","regulation of protein ubiquitination",9.08220177242569e-06,0.00100168109136559,4.43794452568302,175,0.142857142857143,0.350931203171798,25,"Angpt1, Atg5, Birc3, Birc2, Cav1, Fyn, Trip12, Pdcd6, Plaa, Pten, Tgfbr1, Ube3a, Cul3, Fbxw7, Gabarap, Ndfip1, Peli1, Ubr5, Senp2, Spopl, Dcun1d5, Rnf111, Topors, Ogt, Pttg1ip","brown","gastroc",0.142857142857143
"GO:0016591","RNA polymerase II, holoenzyme",9.6189843035166e-06,0.00105278999731722,4.42556577096764,60,0.2,0.403375587271689,12,"Gtf2h1, Pex2, Gtf2h5, Polr2g, Gtf2e2, Polr2d, Gtf2h3, Cdc73, Polr2b, Atxn7, Taf1, Taf2","brown","gastroc",0.2
"GO:0019080","viral gene expression",9.6189843035166e-06,0.00105278999731722,4.42556577096764,60,0.2,0.403375587271689,12,"Atg5, Chd1, Eif3a, Rest, Larp7, Atg12, Zfp639, Denr, Mcts1, Nucks1, Csde1, Rsf1","brown","gastroc",0.2
"GO:0120114","Sm-like protein family complex",9.6189843035166e-06,0.00105278999731722,4.42556577096764,60,0.2,0.403375587271689,12,"Clns1a, Fmr1, Snrnp70, Strap, Larp7, Prpf40a, Snrnp27, Prpf18, Gemin6, Htatsf1, Lsm8, Arfgef1","brown","gastroc",0.2
"GO:0006302","double-strand break repair",9.66410708169718e-06,0.00105278999731722,4.42455547034674,257,0.1284046692607,0.335192609708378,33,"Blm, Fh1, Trip12, Pola1, Rev3l, Uimc1, Xrcc5, Rif1, Tdp2, Actl6a, Psmd14, Actr2, Pbrm1, Smc6, Rpa3, Ubr5, Sfpq, Phf10, Hpf1, Nucks1, Ppp4r3b, Nabp1, Dek, Gen1, Zfyve26, Slf2, Epc2, Ppp4r2, Klhl15, Fancb, Setx, Poln, Lig4","brown","gastroc",0.1284046692607
"GO:0033523","histone H2B ubiquitination",9.73050689068167e-06,0.00105278999731722,4.42307694058096,10,0.4,0.516397779494322,4,"Ube2e1, Rnf20, Cdc73, Wac","brown","gastroc",0.4
"GO:0034982","mitochondrial protein processing",9.73050689068167e-06,0.00105278999731722,4.42307694058096,10,0.4,0.516397779494322,4,"Yme1l1, Pmpca, Atp23, Pmpcb","brown","gastroc",0.4
"GO:0043023","ribosomal large subunit binding",9.73050689068167e-06,0.00105278999731722,4.42307694058096,10,0.4,0.516397779494322,4,"Ltn1, Nmd3, Dhx33, Cpsf6","brown","gastroc",0.4
"GO:0060439","trachea morphogenesis",9.73050689068167e-06,0.00105278999731722,4.42307694058096,10,0.4,0.516397779494322,4,"Ctnnb1, Lrp6, Map2k1, Mapk3","brown","gastroc",0.4
"GO:0007030","Golgi organization",1.00856819218453e-05,0.00108605865612306,4.41532827231824,119,0.159663865546218,0.367842847738526,19,"Bet1, Cdc42, Rab1a, Map2k1, Mapk3, Golga5, Uso1, Blzf1, Hikeshi, Yipf4, Lman1, Trappc8, Lysmd3, Csnk1a1, Gbf1, Hace1, Arfgef1, Golph3l, Cog5","brown","gastroc",0.159663865546218
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal",1.00856819218453e-05,0.00108605865612306,4.41532827231824,119,0.159663865546218,0.367842847738526,19,"Angpt1, Birc3, Birc2, Cav1, Pdcd6, Pten, Tank, Ube3a, Cul3, Fbxw7, Uba2, Gabarap, Ndfip1, Peli1, Senp2, Dcun1d5, Rnf111, Topors, Pttg1ip","brown","gastroc",0.159663865546218
"GO:0140034","methylation-dependent protein binding",1.03057720255428e-05,0.00110714131076292,4.41065643799946,68,0.191176470588235,0.396151370932671,13,"Chd1, Fmr1, Msh6, Msl3, Mtf2, Atrx, Suz12, Mphosph8, Zzz3, Tdrd3, Taf1, Morc3, Kdm7a","brown","gastroc",0.191176470588235
"GO:0006479","protein methylation",1.04781466170323e-05,0.00112037459719676,4.40706352244388,147,0.149659863945578,0.357957323097161,22,"Ctnnb1, Clns1a, Eed, Ezh2, Fh1, Hdac2, Mtf2, Rab6a, Rif1, Suz12, Setd3, Carm1, Chtop, Mettl21a, Iws1, Kansl1, Smarca5, Ogt, Rnf20, Lcor, Etf1, Setdb2","brown","gastroc",0.149659863945578
"GO:0008213","protein alkylation",1.04781466170323e-05,0.00112037459719676,4.40706352244388,147,0.149659863945578,0.357957323097161,22,"Ctnnb1, Clns1a, Eed, Ezh2, Fh1, Hdac2, Mtf2, Rab6a, Rif1, Suz12, Setd3, Carm1, Chtop, Mettl21a, Iws1, Kansl1, Smarca5, Ogt, Rnf20, Lcor, Etf1, Setdb2","brown","gastroc",0.149659863945578
"GO:1903320","regulation of protein modification by small protein conjugation or removal",1.05877846874325e-05,0.00112944635248841,4.40480751763069,206,0.135922330097087,0.343540921390256,28,"Angpt1, Atg5, Birc3, Birc2, Ctnnb1, Cav1, Fyn, Trip12, Pdcd6, Plaa, Pten, Tank, Tgfbr1, Ube3a, Cul3, Fbxw7, Uba2, Gabarap, Ndfip1, Peli1, Ubr5, Senp2, Spopl, Dcun1d5, Rnf111, Topors, Ogt, Pttg1ip","brown","gastroc",0.135922330097087
"GO:0045943","positive regulation of transcription by RNA polymerase I",1.07577592940444e-05,0.00114489704636384,4.40135370016286,32,0.25,0.43994134506406,8,"Ddx21, Carm1, Nol11, Wdr43, Wdr75, Smarca5, Dek, Dhx33","brown","gastroc",0.25
"GO:0140030","modification-dependent protein binding",1.12833464616102e-05,0.00119524751471243,4.39099436597382,157,0.146496815286624,0.354735123722776,23,"Chd1, Fmr1, Msh6, Msl3, Mtf2, Uimc1, Atrx, Dnajc2, Suz12, Carm1, Tab3, Tab2, Mphosph8, Phip, Zzz3, Abraxas2, Tdrd3, Mindy2, Zbtb1, Taf1, Atad2b, Morc3, Kdm7a","brown","gastroc",0.146496815286624
"GO:0016741","transferase activity, transferring one-carbon groups",1.18509567805791e-05,0.00125246190569694,4.38031187681968,167,0.143712574850299,0.351853082390802,24,"Eed, Ezh2, Emg1, Thumpd3, Tfb2m, Trmt10c, Suz12, Setd3, Carm1, Bud23, Mettl21a, Rnmt, Cad, Mettl4, Mettl15, Bmt2, Hnmt, Mettl14, Tfb1m, Fbxo11, Coq3, Setdb2, Pcmtd1, Prdm10","brown","gastroc",0.143712574850299
"GO:0006913","nucleocytoplasmic transport",1.26045053125967e-05,0.00132594738334591,4.3668607069249,270,0.125925925925926,0.33238195499961,34,"Angpt1, Atf2, Pkd1, Med1, Ppp1cc, Nup88, Srsf3, Abce1, Styx, Nxt1, Nup160, Chtop, Riok2, Hikeshi, Cdan1, Polr2d, Nup35, Ipo5, Ubr5, Appl1, Xpot, Iws1, Phip, Nmd3, Nup107, Xpo1, Pttg1ip, Sec13, Cse1l, Flna, Wipf1, Nxt2, Ltv1, Cpsf6","brown","gastroc",0.125925925925926
