"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0140640","catalytic activity, acting on a nucleic acid",5.46229728115577e-14,2.73414990282028e-11,7.52051994813593,469,0.14498933901919,0.352466052637937,68,"Blm, Chd1, Smc3, Emg1, Thumpd3, Tfb2m, Rida, Msh3, Msh6, Pola1, Rad17, Rev3l, Rnaseh1, Polr1c, Hltf, Top2b, Atrx, Xrcc5, Xrn2, Trmt10c, Tdp2, Ddx21, Rev1, Bud23, Polr3k, Prpf18, Smc6, Dhx40, Rnmt, Prorsd1, Tyw5, Cnot8, Mrpl44, Dtwd1, Dnase1l1, Trnt1, Yars2, Pnpt1, Ddx28, Cnot2, Dhx36, Ercc6l2, Mettl4, Mettl15, Ddx10, Ddx52, Smarca5, Dhx32, Smg6, Rfc4, Rars2, Chd9, Gen1, Mettl14, Pstk, Dhx33, Wapl, Tfb1m, Rpp38, Polr2b, Cnot6l, Rsf1, Nars2, Zc3h12c, Shprh, Setx, Poln, Lig4","brown","gastroc"
"GO:0016072","rRNA metabolic process",1.16129328375791e-13,5.74966402991011e-11,7.4210433486161,179,0.195530726256983,0.397721209602213,35,"Emg1, Tfb2m, Krr1, Ddx21, Rps27, C1d, Bud23, Exosc3, Exosc7, Gtf2h5, Esf1, Riok2, Utp11, Rrp15, Rpf2, Brix1, Nol11, Mrpl44, Exosc8, Rpf1, Nol8, Shq1, Wdr43, Wdr75, Mettl15, Ddx10, Ddx52, Ythdf2, Utp6, Dcaf13, Tfb1m, Wdr36, Rpp38, Znhit6, Wdr3","brown","gastroc"
"GO:0034470","ncRNA processing",2.16937579011756e-13,1.05122411957292e-10,7.3379263112248,317,0.160883280757098,0.368004164986526,51,"Emg1, Thumpd3, Tfb2m, Ints6, Srsf3, Prkra, Larp7, Trmt10c, Krr1, Ddx21, Rps27, C1d, Bud23, Exosc3, Exosc7, Gtf2h5, Esf1, Polr3k, Riok2, Utp11, Rrp15, Rpf2, Brix1, Ints1, Tyw5, Nol11, Mrpl44, Dtwd1, Exosc8, Trnt1, Rpf1, Ints2, Nol8, Ints12, Shq1, Wdr43, Wdr75, Snip1, Mettl15, Ddx10, Ddx52, Pum2, Ythdf2, Utp6, Dcaf13, Tfb1m, Wdr36, Rpp38, Znhit6, Grsf1, Wdr3","brown","gastroc"
"GO:0034660","ncRNA metabolic process",2.72892819452863e-13,1.26839468633448e-10,7.30716246910519,470,0.142553191489362,0.34998914442566,67,"Bmpr1a, Emg1, Thumpd3, Hdac2, Tfb2m, Nfib, Nfkb1, Ints6, Rest, Srsf3, Ncor2, Tgfbr1, Atrx, Prkra, Larp7, Trmt10c, Krr1, Ddx21, Rps27, C1d, Bud23, Exosc3, Exosc7, Gtf2h5, Esf1, Polr3k, Rbm7, Riok2, Utp11, Rrp15, Rpf2, Brix1, Ints1, Tyw5, Nol11, Mrpl44, Dtwd1, Exosc8, Trnt1, Yars2, Rpf1, Ints2, Nol8, Pnpt1, Ints12, Shq1, Wdr43, Wdr75, Mettl4, Snip1, Mettl15, Ddx10, Ddx52, Pum2, Rars2, Ythdf2, Utp6, Dcaf13, Tfb1m, Wdr36, Rpp38, Znhit6, Grsf1, Nars2, Wdr3, Rc3h2, Rc3h1","brown","gastroc"
"GO:0070936","protein K48-linked ubiquitination",6.21946938395013e-13,2.86158414584776e-10,7.19556222483942,59,0.288135593220339,0.456782127859628,17,"Birc2, Rnf4, Ube2e1, Ube2b, Ube3a, Cul3, Gabarap, Ube2d2a, Ube2g1, Peli1, Rnf146, Ubr5, Rnf6, Rnf34, Topors, Hace1, Znrf2","brown","gastroc"
"GO:0006412","translation",7.40518757424979e-13,3.37306294007078e-10,7.1717577262929,497,0.138832997987928,0.346120559649616,69,"Cnbp, Eif3a, Aimp1, Fmr1, Fxr1, Mrps33, Rida, Mapkapk5, Rock1, Tia1, Abce1, Mapk3, Srp9, Mrpl39, Mrpl50, Gfm1, Serp1, Trmt10c, Caprin1, Syncrip, Rps27, Mrps31, Ireb2, Mrps22, Chchd1, Eef1e1, Exosc3, Exosc7, Bzw1, Upf3a, Mrpl46, Polr2g, Paip2, Rps27l, Denr, Mrps18a, Mcts1, Cnot8, Mrpl44, Polr2d, Exosc8, Yars2, Pnpt1, Cnot2, Dhx36, Otud6b, Usp16, Mrpl32, Ltn1, Pum2, Mrpl1, Mrpl3, Mrpl36, Rars2, Mettl14, Mtrf1, Ythdf2, Pstk, Dhx33, Larp4b, Etf1, Eif2a, Csde1, Cnot6l, Caprin2, Nars2, Rc3h2, Rc3h1, Dnajc3","brown","gastroc"
"GO:0003729","mRNA binding",1.85362836191416e-12,8.19735649370777e-10,7.04508152898717,274,0.164233576642336,0.371165321868648,45,"Cnbp, Eif3a, Celf2, Fmr1, Fxr1, Rida, Zfp638, Srsf3, Tra2b, Snrnp70, Strap, Tia1, G3bp2, Pcbp1, Larp7, Syncrip, Ireb2, Rsl1d1, Chtop, Serbp1, Upf3a, Rbm25, Paip2, Denr, Exosc8, Cdc40, Dhx36, Hnrnpll, Srrm2, Snip1, Pum2, Cstf2t, Tdrd7, Rnf20, Hdlbp, Mettl14, Ythdf2, Dhx33, Larp4b, Etf1, Eif2a, Zc3h12c, Rc3h2, Rc3h1, Cpsf6","brown","gastroc"
"GO:0016574","histone ubiquitination",2.2726265314077e-12,9.76586212317175e-10,7.01664806191701,39,0.333333333333333,0.477566932940919,13,"Trip12, Rnf2, Ube2e1, Ube2b, Suz12, Pcgf3, Ubr5, Pcgf6, Cul4b, Pcgf5, Rnf20, Cdc73, Wac","brown","gastroc"
"GO:0140053","mitochondrial gene expression",6.50790532574774e-12,2.57769641380704e-09,6.86806206293713,138,0.202898550724638,0.403622651875949,28,"Mrps33, Tfb2m, Tfam, Mrpl39, Mrpl50, Gfm1, Trmt10c, Mrps31, Sirt3, Mrps22, Chchd1, Mterf3, Mrpl46, Tefm, Mrps18a, Mrpl44, Trnt1, Yars2, Pnpt1, Mterf2, Mrpl32, Mettl4, Mrpl1, Mrpl3, Mrpl36, Rars2, Mtrf1, Tfb1m","brown","gastroc"
"GO:0006352","DNA-templated transcription initiation",1.01527675155921e-11,3.95263726782241e-09,6.80431946147908,117,0.213675213675214,0.411663149646521,25,"Creb1, Tfb2m, Hmgb1, Mitf, Nfkb1, Med1, Tfam, Med7, Gtf2h5, Psmc6, Med4, Polr2g, Gtf2e2, Polr2d, Med30, Dhx36, Smarca5, Med21, Tfb1m, Rsf1, Setx, Taf1, Taf2, Med13, Bdp1","brown","gastroc"
"GO:0000959","mitochondrial RNA metabolic process",1.34963151765533e-11,5.12297630243334e-09,6.76321504547356,41,0.317073170731707,0.471116991321896,13,"Tfb2m, Tfam, Trmt10c, Sirt3, Mterf3, Tefm, Trnt1, Yars2, Pnpt1, Mterf2, Mettl4, Tfb1m, Grsf1","brown","gastroc"
"GO:0006397","mRNA processing",1.37818645384868e-11,5.18813165064525e-09,6.76018268516399,369,0.146341463414634,0.353928116072693,54,"Clns1a, Celf2, Fmr1, Fxr1, Rbbp6, Rbmxl1, Rest, Srsf3, Tra2b, Snrnp70, Strap, Tia1, Pcbp1, Xrn2, Larp7, Prpf40a, Syncrip, Mbnl1, Snrnp27, Zfp830, Rbm7, Rbm25, Ramac, Rnpc3, Prpf18, Gemin6, Rnmt, Fam172a, Polr2d, Sfpq, Pnpt1, Cdc40, Dhx36, Htatsf1, Hnrnpll, Iws1, Srrm2, Smndc1, Lsm8, Snip1, Cstf2t, Psip1, Mbnl2, Mettl14, Cdc73, Tdrd3, Srsf7, Prpf38a, Grsf1, Cnot6l, Ppp4r2, U2af1l4, Setx, Cpsf6","brown","gastroc"
"GO:1903311","regulation of mRNA metabolic process",2.39117614597717e-11,8.64429154359207e-09,6.67989234779388,251,0.163346613545817,0.370420241588505,41,"Clns1a, Celf2, Fmr1, Fxr1, Hnrnpab, Rida, Rbmxl1, Rest, Rock1, Srsf3, Tra2b, Snrnp70, Tia1, Larp7, Syncrip, Exosc3, Exosc7, Rbm7, Upf3a, Rbm25, Polr2g, Fam172a, Cnot8, Polr2d, Exosc8, Pnpt1, Cnot2, Dhx36, Iws1, Pum2, Mbnl2, Mettl14, Ythdf2, Cdc73, Larp4b, Srsf7, Csde1, Cnot6l, Rc3h2, Rc3h1, Cpsf6","brown","gastroc"
"GO:0005759","mitochondrial matrix",7.75473019132278e-11,2.69639664286071e-08,6.50528269639768,239,0.163179916317992,0.370305252594603,39,"Creb1, Dbt, Dld, Fdx1, Fh1, Mrps33, Hagh, Glud1, Tfb2m, Rida, Nfs1, Sod2, Tfam, Mrpl39, Pdhx, Mrpl50, Trmt10c, Mrps31, Sirt3, Mrps22, Chchd1, Mrpl46, Tefm, Mrps18a, Mrpl44, Ddx28, Pmpcb, Mterf2, Mrpl32, Mettl4, Mettl15, Mrpl1, Mrpl3, Mrpl36, Tdrd7, Pcca, Tfb1m, Grsf1, Pdpr","brown","gastroc"
"GO:0051052","regulation of DNA metabolic process",2.85173884506662e-10,9.48151126954632e-08,6.30663140914002,451,0.133037694013304,0.339992608936664,60,"Atf1, Blm, Bmpr2, Cacybp, Ctnnb1, Cct3, Cct6a, Cdc42, Smc3, Fh1, Trip12, Hmgb1, Hnrnpab, Mapkapk5, Msh3, Msh6, Rac1, Rad17, Rbbp6, Uimc1, Ube2b, Atrx, Xrcc5, Dnajc2, Mapk3, Orc5, Parg, Rif1, Syncrip, Actl6a, Gmnn, Nek7, Ndfip1, Exosc3, Mis18a, Actr2, Pbrm1, Zfp830, Ubr5, Phf10, Dhx36, Mphosph8, Senp2, Mettl4, Smarca5, Nucks1, Smg6, Ccdc117, Ppp4r3b, Rfc4, Dek, Wapl, Slf2, Epc2, Ppp4r2, Klhl15, Fancb, Zbtb38, Atxn7, Taf2","brown","gastroc"
"GO:2000232","regulation of rRNA processing",3.38528094445678e-10,1.1173880218841e-07,6.28002061083661,12,0.5,0.522232967867094,6,"Bud23, Riok2, Shq1, Wdr43, Wdr75, Ythdf2","brown","gastroc"
"GO:0006390","mitochondrial transcription",3.92605059573725e-10,1.2683092527364e-07,6.25693975397237,20,0.4,0.502624689950035,8,"Tfb2m, Tfam, Sirt3, Mterf3, Tefm, Mterf2, Mettl4, Tfb1m","brown","gastroc"
"GO:0051787","misfolded protein binding",3.92605059573725e-10,1.2683092527364e-07,6.25693975397237,20,0.4,0.502624689950035,8,"Sdf2, Tor1a, Hspa14, Dnajc10, Hspa13, Edem1, Tmem67, Dnajc3","brown","gastroc"
"GO:0000056","ribosomal small subunit export from nucleus",8.77722117209601e-10,2.67849112445262e-07,6.13019357965635,6,0.666666666666667,0.516397779494322,4,"Nup88, Riok2, Xpo1, Ltv1","brown","gastroc"
"GO:0000209","protein polyubiquitination",9.79016423485746e-10,2.95325815164078e-07,6.11279410443052,207,0.164251207729469,0.371401563074739,34,"Birc3, Birc2, Ctnnb1, Cbfb, Trip12, Plaa, Rnf4, Ube2e1, Ube2b, Ube3a, Cul3, Rnf19a, Anapc4, Gabarap, Ube2d2a, Cdc26, Ube2w, Ube2g1, Peli1, Rnf146, Anapc10, Cdc16, Ubr5, Ankib1, Rnf6, Rnf34, Rnf111, Topors, Rnf20, Hace1, Shprh, Rc3h2, Rc3h1, Znrf2","brown","gastroc"
"GO:0006513","protein monoubiquitination",1.46166256875802e-09,4.29540193593081e-07,6.04853787094255,73,0.232876712328767,0.425589393443097,17,"Birc2, Pdcd6, Rnf2, Ube2e1, Ube2b, Cul3, Ube2w, Fancl, Pcgf3, Pcgf6, Cul4b, Pcgf5, Topors, Rnf20, Cdc73, Wac, Fancb","brown","gastroc"
"GO:0061157","mRNA destabilization",1.53306567440836e-09,4.41969249805702e-07,6.04084777923728,80,0.225,0.420216942163227,18,"Rida, Rock1, Syncrip, Exosc3, Exosc7, Polr2g, Cnot8, Polr2d, Exosc8, Pnpt1, Cnot2, Dhx36, Mettl14, Ythdf2, Csde1, Cnot6l, Rc3h2, Rc3h1","brown","gastroc"
"GO:0016570","histone modification",1.77375292231829e-09,5.08141167368543e-07,6.01727710783253,353,0.138810198300283,0.346239129642649,49,"Atg5, Atf2, Ctnnb1, Clns1a, Eed, Ezh2, Fh1, Trip12, Hdac2, Msl3, Mtf2, Rnf2, Uimc1, Ncor2, Ube2e1, Ube2b, Parg, Rif1, Brms1l, Suz12, Ddx21, Actl6a, Chtop, Pcgf3, Ubr5, Pcgf6, Sfpq, Naa50, Cul4b, Hpf1, Iws1, Usp16, Pcgf5, Kansl1, Smarca5, Hat1, Ogt, Zzz3, Rnf20, Dek, Lcor, Cdc73, Mbip, Rcor1, Wac, Epc2, Setdb2, Atxn7, Taf2","brown","gastroc"
"GO:0017148","negative regulation of translation",1.84755610810328e-09,5.25976129525652e-07,6.01067222668453,158,0.177215189873418,0.383064866898381,28,"Fmr1, Fxr1, Rida, Rock1, Tia1, Srp9, Caprin1, Syncrip, Ireb2, Exosc3, Exosc7, Polr2g, Paip2, Cnot8, Polr2d, Exosc8, Pnpt1, Cnot2, Dhx36, Otud6b, Mettl14, Ythdf2, Eif2a, Csde1, Cnot6l, Caprin2, Rc3h2, Rc3h1","brown","gastroc"
"GO:0010390","histone monoubiquitination",2.00028016372755e-09,5.65917773029752e-07,5.99778426970546,26,0.346153846153846,0.485164524037584,9,"Rnf2, Ube2e1, Pcgf3, Pcgf6, Cul4b, Pcgf5, Rnf20, Cdc73, Wac","brown","gastroc"
"GO:1903313","positive regulation of mRNA metabolic process",2.13607087573564e-09,6.00605113517027e-07,5.98710637158174,118,0.194915254237288,0.397824738636629,23,"Clns1a, Rida, Rbmxl1, Rock1, Tra2b, Snrnp70, Syncrip, Exosc3, Exosc7, Polr2g, Cnot8, Polr2d, Exosc8, Pnpt1, Cnot2, Dhx36, Mettl14, Ythdf2, Cdc73, Csde1, Cnot6l, Rc3h2, Rc3h1","brown","gastroc"
"GO:0048193","Golgi vesicle transport",3.03973268778179e-09,8.49446772567243e-07,5.92943799778632,231,0.155844155844156,0.363495173041394,36,"Bcap29, Bet1, Cux1, Myo1b, Pdcd6, Lypla1, Rab1a, Rab10, Rab6a, Cul3, Golga5, Golga4, Uso1, 0610009B22Rik, Blzf1, Ergic2, Snx2, Yipf4, Plpp3, Dipk2a, Sec24d, Copb1, Lman1, Trappc8, Trappc6b, Exoc5, Gbf1, Exoc6, Sec13, Ap1ar, Arcn1, Golph3l, Cog5, Sec31b, Vps54, Sec22a","brown","gastroc"
"GO:0050779","RNA destabilization",5.03043873223419e-09,1.37207475600759e-06,5.84616210036198,83,0.216867469879518,0.414616860195234,18,"Rida, Rock1, Syncrip, Exosc3, Exosc7, Polr2g, Cnot8, Polr2d, Exosc8, Pnpt1, Cnot2, Dhx36, Mettl14, Ythdf2, Csde1, Cnot6l, Rc3h2, Rc3h1","brown","gastroc"
"GO:0071826","ribonucleoprotein complex subunit organization",6.69639077521822e-09,1.79423882241876e-06,5.79836667789269,130,0.184615384615385,0.389486152934055,24,"Clns1a, Eif3a, Celf2, Kif5b, Strap, Xrcc5, Mbnl1, Rps27, Ramac, Prpf18, Rpf2, Gemin6, Brix1, Rps27l, Denr, Mcts1, Polr2d, Ddx28, Shq1, Psip1, Cdc73, Znhit6, Setx, Cpsf6","brown","gastroc"
"GO:0042393","histone binding",7.05133729184126e-09,1.87351430512927e-06,5.78969732769758,199,0.160804020100503,0.368276571499017,32,"Chd1, Fh1, Fmr1, Msh6, Msl3, Mtf2, Uimc1, Atrx, Dnajc2, Nasp, Suz12, Nap1l1, Carm1, Phf10, Hpf1, Usp16, Mphosph8, Phip, Smarca5, Spty2d1, Hat1, Zzz3, Uhrf2, Rnf20, Dek, Tdrd3, Rsf1, Sbno1, Taf1, Atad2b, Morc3, Kdm7a","brown","gastroc"
"GO:0008380","RNA splicing",7.0745216351753e-09,1.87351430512927e-06,5.78914592562059,323,0.139318885448916,0.346816265794833,45,"Clns1a, Celf2, Fmr1, Fxr1, Zfp638, Rbmxl1, Rest, Srsf3, Tra2b, Snrnp70, Strap, Tia1, Larp7, Prpf40a, Syncrip, Mbnl1, Snrnp27, Zfp830, Rbm7, Rbm25, Rnpc3, Prpf18, Gemin6, Fam172a, Sfpq, Cdc40, Rbm12b1, Htatsf1, Hnrnpll, Iws1, Srrm2, Smndc1, Lsm8, Mettl4, Snip1, Psip1, Mbnl2, Mettl14, Srsf7, Prpf38a, Grsf1, Ppp4r2, U2af1l4, Atxn7, Setx","brown","gastroc"
"GO:0061014","positive regulation of mRNA catabolic process",7.32690086380217e-09,1.92913488061381e-06,5.78325467966934,84,0.214285714285714,0.412790345321993,18,"Rida, Rock1, Syncrip, Exosc3, Exosc7, Polr2g, Cnot8, Polr2d, Exosc8, Pnpt1, Cnot2, Dhx36, Mettl14, Ythdf2, Csde1, Cnot6l, Rc3h2, Rc3h1","brown","gastroc"
"GO:0034472","snRNA 3'-end processing",9.45233025184677e-09,2.4188406908518e-06,5.74027433393637,18,0.388888888888889,0.50163132570455,7,"Ints6, Exosc3, Exosc7, Ints1, Exosc8, Ints2, Ints12","brown","gastroc"
"GO:0070734","histone H3-K27 methylation",9.45233025184677e-09,2.4188406908518e-06,5.74027433393637,18,0.388888888888889,0.50163132570455,7,"Eed, Ezh2, Hdac2, Mtf2, Suz12, Ogt, Lcor","brown","gastroc"
"GO:0051276","chromosome organization",1.16257841131784e-08,2.9257152837308e-06,5.70512485152593,473,0.124735729386892,0.330768852564202,59,"Blm, Ctnnb1, Ccne2, Cct3, Cct6a, Cenpc1, Smc3, Ezh2, Hmgb1, Mapkapk5, Msh3, Rnf4, Vps4b, Stag1, Top2b, Ube2b, Atrx, Xrcc5, Mapk3, Cul3, Fbxw7, Nasp, Rif1, Pibf1, Anapc4, Cenpo, Rab11a, Actl6a, Nek7, Bccip, Cdc26, Mis18a, Pbrm1, Zfp830, Riok2, Smc6, Cdc16, Smc4, Sfpq, Phf10, Naa50, Dhx36, Mphosph8, Pum2, Smarca5, Pds5b, Nup107, Smg6, Hat1, Abraxas2, Flna, Gen1, Senp6, Wapl, Tdrd3, Slf2, Kif18a, Setdb2, Lig4","brown","gastroc"
"GO:0006403","RNA localization",1.18278629113178e-08,2.96021514071717e-06,5.70218892659815,124,0.185483870967742,0.390266439816034,23,"Fmr1, Hnrnpab, Nup88, Srsf3, G3bp2, Cetn2, Nxt1, Nup160, Chtop, Polr2d, Nup35, Pnpt1, Dhx36, Xpot, Iws1, Senp2, Nup107, Xpo1, Sec13, Srsf7, Znhit6, Nxt2, Cpsf6","brown","gastroc"
"GO:0019081","viral translation",1.37262075039501e-08,3.36144490217704e-06,5.6767696928402,14,0.428571428571429,0.513552591013095,6,"Atg5, Eif3a, Atg12, Denr, Mcts1, Csde1","brown","gastroc"
"GO:0140098","catalytic activity, acting on RNA",1.3997880188299e-08,3.40964407795196e-06,5.67341471722165,298,0.140939597315436,0.348544529821548,42,"Emg1, Thumpd3, Tfb2m, Rida, Rnaseh1, Polr1c, Xrn2, Trmt10c, Tdp2, Ddx21, Bud23, Polr3k, Prpf18, Dhx40, Rnmt, Prorsd1, Tyw5, Cnot8, Mrpl44, Dtwd1, Trnt1, Yars2, Pnpt1, Ddx28, Cnot2, Dhx36, Mettl4, Mettl15, Ddx10, Ddx52, Dhx32, Smg6, Rars2, Mettl14, Pstk, Dhx33, Tfb1m, Rpp38, Polr2b, Cnot6l, Nars2, Zc3h12c","brown","gastroc"
"GO:0030684","preribosome",1.53477863751306e-08,3.71857270950637e-06,5.6576296578076,58,0.241379310344828,0.431657142518499,14,"Emg1, Xrcc5, Krr1, Nip7, Rsl1d1, Riok2, Utp11, Rrp15, Rpf1, Utp6, Dcaf13, Wdr36, Wdr3, Ltv1","brown","gastroc"
"GO:0022618","ribonucleoprotein complex assembly",1.54601831336976e-08,3.72598593513187e-06,5.65637683204327,125,0.184,0.389043492054137,23,"Clns1a, Eif3a, Celf2, Strap, Xrcc5, Mbnl1, Rps27, Ramac, Prpf18, Rpf2, Gemin6, Brix1, Rps27l, Denr, Mcts1, Polr2d, Ddx28, Shq1, Psip1, Cdc73, Znhit6, Setx, Cpsf6","brown","gastroc"
"GO:0098687","chromosomal region",2.11922042137047e-08,5.00157980276813e-06,5.60197588750227,291,0.140893470790378,0.348510959099416,41,"Blm, Cenpc1, Smc3, Ezh2, Fmr1, Hdac2, Septin2, Ppp1cb, Ppp1cc, Rad17, Atrx, Xrcc5, Orc4, Rif1, Cenpo, Nudcd2, Actl6a, Nup160, Mis18a, Pbrm1, Dynlt3, Smc6, Smc4, Phf10, Dhx36, Kansl1, Cenpq, Csnk1a1, Smarca5, Nup107, Xpo1, Smg6, Nabp1, Uhrf2, Sec13, Kif18a, Polr2b, Septin7, Setx, Lrif1, Ppp1ccb","brown","gastroc"
"GO:0006260","DNA replication",2.17710667271831e-08,5.11171180115046e-06,5.59730407548908,233,0.150214592274678,0.35805081313432,35,"Atf1, Blm, Cacybp, Ccne2, Cdc42, Smc3, Nfib, Pola1, Rac1, Rad17, Rbbp6, Rev3l, Rnaseh1, Atrx, Dnajc2, Orc4, Orc5, Nasp, Orc6, Actl6a, Gmnn, Carm1, Zfp830, Rpa3, Senp2, Mettl4, Smarca5, Nucks1, Rfc4, Gen1, Wapl, Zbtb38, Poln, Lig4, Rrm2b","brown","gastroc"
"GO:0036353","histone H2A-K119 monoubiquitination",2.42953723805783e-08,5.58916268654214e-06,5.57824756395603,7,0.571428571428571,0.534522483824849,4,"Rnf2, Pcgf3, Pcgf6, Pcgf5","brown","gastroc"
"GO:0043633","polyadenylation-dependent RNA catabolic process",2.42953723805783e-08,5.58916268654214e-06,5.57824756395603,7,0.571428571428571,0.534522483824849,4,"Exosc3, Exosc7, Exosc8, Pnpt1","brown","gastroc"
"GO:0061087","positive regulation of histone H3-K27 methylation",2.42953723805783e-08,5.58916268654214e-06,5.57824756395603,7,0.571428571428571,0.534522483824849,4,"Eed, Mtf2, Ogt, Lcor","brown","gastroc"
"GO:0000375","RNA splicing, via transesterification reactions",2.4906376738798e-08,5.64420627090672e-06,5.57392445909016,215,0.153488372093023,0.361298823437651,33,"Clns1a, Celf2, Fmr1, Fxr1, Rbmxl1, Rest, Srsf3, Tra2b, Snrnp70, Strap, Tia1, Larp7, Prpf40a, Mbnl1, Rbm7, Rbm25, Rnpc3, Prpf18, Gemin6, Fam172a, Sfpq, Cdc40, Htatsf1, Srrm2, Lsm8, Snip1, Psip1, Mbnl2, Mettl14, Srsf7, Prpf38a, U2af1l4, Setx","brown","gastroc"
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",2.4906376738798e-08,5.64420627090672e-06,5.57392445909016,215,0.153488372093023,0.361298823437651,33,"Clns1a, Celf2, Fmr1, Fxr1, Rbmxl1, Rest, Srsf3, Tra2b, Snrnp70, Strap, Tia1, Larp7, Prpf40a, Mbnl1, Rbm7, Rbm25, Rnpc3, Prpf18, Gemin6, Fam172a, Sfpq, Cdc40, Htatsf1, Srrm2, Lsm8, Snip1, Psip1, Mbnl2, Mettl14, Srsf7, Prpf38a, U2af1l4, Setx","brown","gastroc"
"GO:0000398","mRNA splicing, via spliceosome",2.4906376738798e-08,5.64420627090672e-06,5.57392445909016,215,0.153488372093023,0.361298823437651,33,"Clns1a, Celf2, Fmr1, Fxr1, Rbmxl1, Rest, Srsf3, Tra2b, Snrnp70, Strap, Tia1, Larp7, Prpf40a, Mbnl1, Rbm7, Rbm25, Rnpc3, Prpf18, Gemin6, Fam172a, Sfpq, Cdc40, Htatsf1, Srrm2, Lsm8, Snip1, Psip1, Mbnl2, Mettl14, Srsf7, Prpf38a, U2af1l4, Setx","brown","gastroc"
"GO:0031056","regulation of histone modification",2.60495238713077e-08,5.87403867494091e-06,5.56610571933393,127,0.181102362204724,0.386628135080267,23,"Atg5, Ctnnb1, Eed, Fh1, Trip12, Mtf2, Ncor2, Ube2b, Parg, Rif1, Ddx21, Chtop, Ubr5, Hpf1, Iws1, Kansl1, Smarca5, Ogt, Zzz3, Rnf20, Dek, Lcor, Mbip","brown","gastroc"
"GO:0065004","protein-DNA complex assembly",3.03260490053248e-08,6.70558996209972e-06,5.53954385939946,153,0.169934640522876,0.376808789867072,26,"Cenpc1, Creb1, Hmgb1, Med1, Rnf4, Tcf4, Atrx, Nasp, Cenpo, Nap1l1, Med7, Gtf2h5, Mis18a, Psmc6, Med4, Med30, Smarca5, Spty2d1, Hat1, Med21, Senp6, Rsf1, Shprh, Taf1, Taf2, Bdp1","brown","gastroc"
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",3.28866949228512e-08,7.16741126189413e-06,5.52532996265234,53,0.245283018867925,0.434372242763069,13,"Syncrip, Exosc3, Exosc7, Polr2g, Cnot8, Polr2d, Exosc8, Cnot2, Dhx36, Csde1, Cnot6l, Rc3h2, Rc3h1","brown","gastroc"
"GO:0034249","negative regulation of amide metabolic process",3.37966932217881e-08,7.30114720072433e-06,5.5205361088522,180,0.161111111111111,0.368658884417846,29,"Fmr1, Fxr1, Rida, Rock1, Tia1, Srp9, Caprin1, Syncrip, Ireb2, Exosc3, Exosc7, Polr2g, Paip2, Cnot8, Polr2d, Exosc8, Pnpt1, Cnot2, Dhx36, Otud6b, Mettl14, Ythdf2, Ormdl1, Eif2a, Csde1, Cnot6l, Caprin2, Rc3h2, Rc3h1","brown","gastroc"
"GO:0032182","ubiquitin-like protein binding",3.41082437849138e-08,7.32844577548503e-06,5.51892359744449,96,0.197916666666667,0.400520494689931,19,"Birc2, Plaa, Rnf4, Stam, Casp8ap2, Fbxw7, Uba2, Tax1bp1, Stam2, Tab3, Serbp1, Tab2, Vps36, Ubr5, Tom1l1, Usp16, Dcun1d5, Rnf111, Uchl4","brown","gastroc"
"GO:0006367","transcription initiation at RNA polymerase II promoter",3.50943825111472e-08,7.50492546189086e-06,5.51391214956587,81,0.209876543209877,0.409757531435239,17,"Creb1, Hmgb1, Nfkb1, Med1, Med7, Gtf2h5, Psmc6, Med4, Polr2g, Gtf2e2, Polr2d, Med30, Dhx36, Med21, Taf1, Taf2, Med13","brown","gastroc"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins",3.7554657827954e-08,7.73837474729918e-06,5.50198140188897,24,0.333333333333333,0.481543412343077,8,"Cul3, Yme1l1, Tor1a, Uggt2, Ube2w, Lonp2, Klhl15, Zyg11b","brown","gastroc"
"GO:0006417","regulation of translation",4.73384402788213e-08,9.09816858523337e-06,5.46102836296941,317,0.135646687697161,0.342954366585697,43,"Cnbp, Fmr1, Fxr1, Rida, Mapkapk5, Rock1, Tia1, Abce1, Mapk3, Srp9, Serp1, Trmt10c, Caprin1, Syncrip, Ireb2, Exosc3, Exosc7, Bzw1, Upf3a, Polr2g, Paip2, Rps27l, Cnot8, Polr2d, Exosc8, Pnpt1, Cnot2, Dhx36, Otud6b, Usp16, Pum2, Mettl14, Ythdf2, Pstk, Larp4b, Etf1, Eif2a, Csde1, Cnot6l, Caprin2, Rc3h2, Rc3h1, Dnajc3","brown","gastroc"
"GO:0050657","nucleic acid transport",4.84941613532186e-08,9.24229727882472e-06,5.45674514126191,105,0.19047619047619,0.394560078666932,20,"Fmr1, Nup88, Srsf3, G3bp2, Cetn2, Nxt1, Nup160, Chtop, Polr2d, Nup35, Pnpt1, Xpot, Iws1, Senp2, Nup107, Xpo1, Sec13, Srsf7, Nxt2, Cpsf6","brown","gastroc"
