"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:1903140","regulation of establishment of endothelial barrier",5.95226526785009e-05,0.00748965975001579,4.01469524908461,17,0.0588235294117647,0.242535625036333,1,"Cdh5","darkred","kidney"
"GO:1904292","regulation of ERAD pathway",5.95226526785009e-05,0.00748965975001579,4.01469524908461,17,0.0588235294117647,0.242535625036333,1,"Svip","darkred","kidney"
"GO:0016922","nuclear receptor binding",7.15383722960095e-05,0.00895212323649239,3.97111054656107,130,0.0230769230769231,0.15072870106185,3,"Nr1i2, Nr1h3, Rnf6","darkred","kidney"
"GO:0051224","negative regulation of protein transport",7.15383722960095e-05,0.00895212323649239,3.97111054656107,130,0.0230769230769231,0.15072870106185,3,"Crhr2, Nr1h3, Svip","darkred","kidney"
"GO:1905897","regulation of response to endoplasmic reticulum stress",7.28449020688249e-05,0.00909064462804102,3.96679727446268,63,0.0317460317460317,0.176731431771302,2,"Nr1h3, Svip","darkred","kidney"
"GO:1904950","negative regulation of establishment of protein localization",9.17435127685273e-05,0.0114178060289793,3.91145036431829,133,0.0225563909774436,0.149045722775883,3,"Crhr2, Nr1h3, Svip","darkred","kidney"
"GO:0031526","brush border membrane",9.97157934388149e-05,0.0118871518621037,3.89128239818231,65,0.0307692307692308,0.174035805334596,2,"Slc11a2, Slc5a6","darkred","kidney"
"GO:0006740","NADPH regeneration",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Rpe","darkred","kidney"
"GO:0007635","chemosensory behavior",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Prkce","darkred","kidney"
"GO:0008307","structural constituent of muscle",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Capn3","darkred","kidney"
"GO:0008525","phosphatidylcholine transporter activity",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Pltp","darkred","kidney"
"GO:0009147","pyrimidine nucleoside triphosphate metabolic process",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Nme7","darkred","kidney"
"GO:0010867","positive regulation of triglyceride biosynthetic process",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Nr1h3","darkred","kidney"
"GO:0010878","cholesterol storage",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Nr1h3","darkred","kidney"
"GO:0014061","regulation of norepinephrine secretion",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Crhr2","darkred","kidney"
"GO:0014072","response to isoquinoline alkaloid",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Prkce","darkred","kidney"
"GO:0015919","peroxisomal membrane transport",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Pex1","darkred","kidney"
"GO:0033604","negative regulation of catecholamine secretion",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Crhr2","darkred","kidney"
"GO:0035461","vitamin transmembrane transport",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Slc5a6","darkred","kidney"
"GO:0042625","ATPase-coupled ion transmembrane transporter activity",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Atp6v1e2","darkred","kidney"
"GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Atp6v1e2","darkred","kidney"
"GO:0046961","proton-transporting ATPase activity, rotational mechanism",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Atp6v1e2","darkred","kidney"
"GO:0070300","phosphatidic acid binding",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Pltp","darkred","kidney"
"GO:0120020","cholesterol transfer activity",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Pltp","darkred","kidney"
"GO:0150104","transport across blood-brain barrier",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Slc5a6","darkred","kidney"
"GO:1904889","regulation of excitatory synapse assembly",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Ptprd","darkred","kidney"
"GO:1905874","regulation of postsynaptic density organization",0.000100995121199432,0.0118871518621037,3.88818864060392,18,0.0555555555555556,0.235702260395516,1,"Ptprd","darkred","kidney"
"GO:0002220","innate immune response activating cell surface receptor signaling pathway",0.000115853657350673,0.0136008610626885,3.85473794555826,66,0.0303030303030303,0.172733406835012,2,"Prkce, Nr1h3","darkred","kidney"
"GO:0002281","macrophage activation involved in immune response",0.000162303253178786,0.0182541066229474,3.77144758463389,19,0.0526315789473684,0.229415733870562,1,"Prkce","darkred","kidney"
"GO:0009110","vitamin biosynthetic process",0.000162303253178786,0.0182541066229474,3.77144758463389,19,0.0526315789473684,0.229415733870562,1,"Pltp","darkred","kidney"
"GO:0009931","calcium-dependent protein serine/threonine kinase activity",0.000162303253178786,0.0182541066229474,3.77144758463389,19,0.0526315789473684,0.229415733870562,1,"Prkce","darkred","kidney"
"GO:0010232","vascular transport",0.000162303253178786,0.0182541066229474,3.77144758463389,19,0.0526315789473684,0.229415733870562,1,"Slc5a6","darkred","kidney"
"GO:0015295","solute:proton symporter activity",0.000162303253178786,0.0182541066229474,3.77144758463389,19,0.0526315789473684,0.229415733870562,1,"Slc11a2","darkred","kidney"
"GO:0031420","alkali metal ion binding",0.000162303253178786,0.0182541066229474,3.77144758463389,19,0.0526315789473684,0.229415733870562,1,"Capn3","darkred","kidney"
"GO:0032230","positive regulation of synaptic transmission, GABAergic",0.000162303253178786,0.0182541066229474,3.77144758463389,19,0.0526315789473684,0.229415733870562,1,"Prkce","darkred","kidney"
"GO:0034694","response to prostaglandin",0.000162303253178786,0.0182541066229474,3.77144758463389,19,0.0526315789473684,0.229415733870562,1,"Prkce","darkred","kidney"
"GO:0036119","response to platelet-derived growth factor",0.000162303253178786,0.0182541066229474,3.77144758463389,19,0.0526315789473684,0.229415733870562,1,"Prkce","darkred","kidney"
"GO:0043171","peptide catabolic process",0.000162303253178786,0.0182541066229474,3.77144758463389,19,0.0526315789473684,0.229415733870562,1,"Erap1","darkred","kidney"
"GO:0046039","GTP metabolic process",0.000162303253178786,0.0182541066229474,3.77144758463389,19,0.0526315789473684,0.229415733870562,1,"Nme7","darkred","kidney"
"GO:0046965","nuclear retinoid X receptor binding",0.000162303253178786,0.0182541066229474,3.77144758463389,19,0.0526315789473684,0.229415733870562,1,"Nr1h3","darkred","kidney"
"GO:0048243","norepinephrine secretion",0.000162303253178786,0.0182541066229474,3.77144758463389,19,0.0526315789473684,0.229415733870562,1,"Crhr2","darkred","kidney"
"GO:0070861","regulation of protein exit from endoplasmic reticulum",0.000162303253178786,0.0182541066229474,3.77144758463389,19,0.0526315789473684,0.229415733870562,1,"Svip","darkred","kidney"
"GO:0099150","regulation of postsynaptic specialization assembly",0.000162303253178786,0.0182541066229474,3.77144758463389,19,0.0526315789473684,0.229415733870562,1,"Ptprd","darkred","kidney"
"GO:0120015","sterol transfer activity",0.000162303253178786,0.0182541066229474,3.77144758463389,19,0.0526315789473684,0.229415733870562,1,"Pltp","darkred","kidney"
"GO:0006907","pinocytosis",0.000249040653809152,0.0273344621229081,3.66324446091518,20,0.05,0.223606797749979,1,"Nr1h3","darkred","kidney"
"GO:0009678","pyrophosphate hydrolysis-driven proton transmembrane transporter activity",0.000249040653809152,0.0273344621229081,3.66324446091518,20,0.05,0.223606797749979,1,"Atp6v1e2","darkred","kidney"
"GO:0009713","catechol-containing compound biosynthetic process",0.000249040653809152,0.0273344621229081,3.66324446091518,20,0.05,0.223606797749979,1,"Crhr2","darkred","kidney"
"GO:0010857","calcium-dependent protein kinase activity",0.000249040653809152,0.0273344621229081,3.66324446091518,20,0.05,0.223606797749979,1,"Prkce","darkred","kidney"
"GO:0010888","negative regulation of lipid storage",0.000249040653809152,0.0273344621229081,3.66324446091518,20,0.05,0.223606797749979,1,"Nr1h3","darkred","kidney"
"GO:0042423","catecholamine biosynthetic process",0.000249040653809152,0.0273344621229081,3.66324446091518,20,0.05,0.223606797749979,1,"Crhr2","darkred","kidney"
"GO:0043574","peroxisomal transport",0.000249040653809152,0.0273344621229081,3.66324446091518,20,0.05,0.223606797749979,1,"Pex1","darkred","kidney"
"GO:0045723","positive regulation of fatty acid biosynthetic process",0.000249040653809152,0.0273344621229081,3.66324446091518,20,0.05,0.223606797749979,1,"Nr1h3","darkred","kidney"
"GO:0070254","mucus secretion",0.000249040653809152,0.0273344621229081,3.66324446091518,20,0.05,0.223606797749979,1,"Prkce","darkred","kidney"
"GO:0097502","mannosylation",0.000249040653809152,0.0273344621229081,3.66324446091518,20,0.05,0.223606797749979,1,"Pigb","darkred","kidney"
"GO:0030970","retrograde protein transport, ER to cytosol",0.000367258507211421,0.0401166067229742,3.56255816207968,21,0.0476190476190476,0.218217890235992,1,"Svip","darkred","kidney"
"GO:1903513","endoplasmic reticulum to cytosol transport",0.000367258507211421,0.0401166067229742,3.56255816207968,21,0.0476190476190476,0.218217890235992,1,"Svip","darkred","kidney"
"GO:0051279","regulation of release of sequestered calcium ion into cytosol",0.000374615098615694,0.0408222912486719,3.55734984991182,75,0.0266666666666667,0.162192189412149,2,"Capn3, Prkce","darkred","kidney"
"GO:0002639","positive regulation of immunoglobulin production",0,0,8.38583642636848,41,0.024390243902439,0.156173761888606,1,"Gpi1","darkseagreen3","kidney"
"GO:0002931","response to ischemia",0,0,8.71879057277345,38,0.0263157894736842,0.162221421130763,1,"Rock2","darkseagreen3","kidney"
"GO:0006000","fructose metabolic process",0,0,18.078580169424,9,0.111111111111111,0.333333333333333,1,"Aldoa","darkseagreen3","kidney"
"GO:0006007","glucose catabolic process",0,0,24.8878618138029,19,0.105263157894737,0.315301767642306,2,"Aldoa, Gpi1","darkseagreen3","kidney"
"GO:0006090","pyruvate metabolic process",0,0,15.7053801359963,106,0.0283018867924528,0.166621736980807,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0006091","generation of precursor metabolites and energy",0,0,8.34781180462833,359,0.00835654596100279,0.0911584408965813,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0006096","glycolytic process",0,0,18.2343923244208,79,0.0379746835443038,0.192356371638255,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0006165","nucleoside diphosphate phosphorylation",0,0,16.8782816953012,92,0.0326086956521739,0.178583372749133,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0006735","NADH regeneration",0,0,29.0139784477293,14,0.142857142857143,0.363136519601281,2,"Aldoa, Gpi1","darkseagreen3","kidney"
"GO:0006757","ATP generation from ADP",0,0,18.1185210944964,80,0.0375,0.191182198207345,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0007339","binding of sperm to zona pellucida",0,0,8.38583642636848,41,0.024390243902439,0.156173761888606,1,"Aldoa","darkseagreen3","kidney"
"GO:0009132","nucleoside diphosphate metabolic process",0,0,15.0666666184833,115,0.0260869565217391,0.160091507013486,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0009135","purine nucleoside diphosphate metabolic process",0,0,16.972218273903,91,0.032967032967033,0.179539500485081,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0009141","nucleoside triphosphate metabolic process",0,0,11.0042087056383,212,0.0141509433962264,0.118392614766856,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0009144","purine nucleoside triphosphate metabolic process",0,0,11.4604661527297,196,0.0153061224489796,0.123081828787632,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0009150","purine ribonucleotide metabolic process",0,0,8.63279043644229,337,0.00890207715133531,0.0940695944333932,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0009179","purine ribonucleoside diphosphate metabolic process",0,0,16.972218273903,91,0.032967032967033,0.179539500485081,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0009185","ribonucleoside diphosphate metabolic process",0,0,16.0963273287469,101,0.0297029702970297,0.170613337377501,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0009199","ribonucleoside triphosphate metabolic process",0,0,11.4303497788751,197,0.0152284263959391,0.122772286326589,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0009205","purine ribonucleoside triphosphate metabolic process",0,0,11.6145392036716,191,0.0157068062827225,0.124665438192574,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0009259","ribonucleotide metabolic process",0,0,8.38514208529861,356,0.00842696629213483,0.0915395566173459,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0009438","methylglyoxal metabolic process",0,0,22.1623036281717,6,0.166666666666667,0.408248290463863,1,"Aldoa","darkseagreen3","kidney"
"GO:0010594","regulation of endothelial cell migration",0,0,8.72341128910124,149,0.0134228187919463,0.115464817457003,2,"Gpi1, Rock2","darkseagreen3","kidney"
"GO:0010595","positive regulation of endothelial cell migration",0,0,11.3201673927266,90,0.0222222222222222,0.14823135407897,2,"Gpi1, Rock2","darkseagreen3","kidney"
"GO:0010613","positive regulation of cardiac muscle hypertrophy",0,0,8.9633363813588,36,0.0277777777777778,0.166666666666667,1,"Rock2","darkseagreen3","kidney"
"GO:0010634","positive regulation of epithelial cell migration",0,0,9.11326721536068,137,0.0145985401459854,0.120379391670791,2,"Gpi1, Rock2","darkseagreen3","kidney"
"GO:0010824","regulation of centrosome duplication",0,0,9.22899025872636,34,0.0294117647058824,0.171498585142509,1,"Rock2","darkseagreen3","kidney"
"GO:0010825","positive regulation of centrosome duplication",0,0,22.1623036281717,6,0.166666666666667,0.408248290463863,1,"Rock2","darkseagreen3","kidney"
"GO:0010923","negative regulation of phosphatase activity",0,0,9.83734309773537,30,0.0333333333333333,0.182574185835055,1,"Rock2","darkseagreen3","kidney"
"GO:0014072","response to isoquinoline alkaloid",0,0,12.7476990726291,18,0.0555555555555556,0.235702260395516,1,"Gpi1","darkseagreen3","kidney"
"GO:0014742","positive regulation of muscle hypertrophy",0,0,8.83860362453875,37,0.027027027027027,0.164398987305357,1,"Rock2","darkseagreen3","kidney"
"GO:0016052","carbohydrate catabolic process",0,0,14.0425091875678,132,0.0227272727272727,0.149600439385254,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0016830","carbon-carbon lyase activity",0,0,15.9339342088204,46,0.0434782608695652,0.206184570942362,2,"Aldoa, Aldoart2","darkseagreen3","kidney"
"GO:0016832","aldehyde-lyase activity",0,0,30.1134818476793,13,0.153846153846154,0.375533808099405,2,"Aldoa, Aldoart2","darkseagreen3","kidney"
"GO:0016861","intramolecular oxidoreductase activity, interconverting aldoses and ketoses",0,0,22.1623036281717,6,0.166666666666667,0.408248290463863,1,"Gpi1","darkseagreen3","kidney"
"GO:0019320","hexose catabolic process",0,0,20.1164190097064,29,0.0689655172413793,0.257880714777564,2,"Aldoa, Gpi1","darkseagreen3","kidney"
"GO:0030388","fructose 1,6-bisphosphate metabolic process",0,0,36.2123465078219,9,0.222222222222222,0.440958551844098,2,"Aldoa, Aldoart2","darkseagreen3","kidney"
"GO:0030866","cortical actin cytoskeleton organization",0,0,9.22899025872636,34,0.0294117647058824,0.171498585142509,1,"Rock2","darkseagreen3","kidney"
"GO:0031616","spindle pole centrosome",0,0,13.5294134867185,16,0.0625,0.25,1,"Rock2","darkseagreen3","kidney"
"GO:0032515","negative regulation of phosphoprotein phosphatase activity",0,0,12.085982283779,20,0.05,0.223606797749979,1,"Rock2","darkseagreen3","kidney"
"GO:0033574","response to testosterone",0,0,14.4725697488109,14,0.0714285714285714,0.267261241912424,1,"Rock2","darkseagreen3","kidney"
"GO:0034105","positive regulation of tissue remodeling",0,0,20.5119321403938,7,0.142857142857143,0.377964473009227,1,"Rock2","darkseagreen3","kidney"
"GO:0035305","negative regulation of dephosphorylation",0,0,8.60358026481145,39,0.0256410256410256,0.160128153805087,1,"Rock2","darkseagreen3","kidney"
"GO:0035308","negative regulation of protein dephosphorylation",0,0,10.3792181187607,27,0.037037037037037,0.192450089729875,1,"Rock2","darkseagreen3","kidney"
"GO:0035507","regulation of myosin-light-chain-phosphatase activity",0,0,19.1811929357595,8,0.125,0.353553390593274,1,"Rock2","darkseagreen3","kidney"
"GO:0035509","negative regulation of myosin-light-chain-phosphatase activity",0,0,22.1623036281717,6,0.166666666666667,0.408248290463863,1,"Rock2","darkseagreen3","kidney"
"GO:0035686","sperm fibrous sheath",0,0,15.0235744230755,13,0.0769230769230769,0.277350098112615,1,"Aldoa","darkseagreen3","kidney"
"GO:0036010","protein localization to endosome",0,0,10.3792181187607,27,0.037037037037037,0.192450089729875,1,"Rock2","darkseagreen3","kidney"
"GO:0038166","angiotensin-activated signaling pathway",0,0,15.0235744230755,13,0.0769230769230769,0.277350098112615,1,"Rock2","darkseagreen3","kidney"
"GO:0042181","ketone biosynthetic process",0,0,8.49268363355466,40,0.025,0.158113883008419,1,"Aldoa","darkseagreen3","kidney"
"GO:0043278","response to morphine",0,0,13.1213666872981,17,0.0588235294117647,0.242535625036333,1,"Gpi1","darkseagreen3","kidney"
"GO:0044788","modulation by host of viral process",0,0,9.09333725882208,35,0.0285714285714286,0.169030850945703,1,"Rock2","darkseagreen3","kidney"
"GO:0045019","negative regulation of nitric oxide biosynthetic process",0,0,13.1213666872981,17,0.0588235294117647,0.242535625036333,1,"Rock2","darkseagreen3","kidney"
"GO:0045601","regulation of endothelial cell differentiation",0,0,8.9633363813588,36,0.0277777777777778,0.166666666666667,1,"Rock2","darkseagreen3","kidney"
"GO:0045616","regulation of keratinocyte differentiation",0,0,9.6743428455031,31,0.032258064516129,0.179605302026775,1,"Rock2","darkseagreen3","kidney"
"GO:0046031","ADP metabolic process",0,0,17.3639397032586,87,0.0344827586206897,0.183523388159667,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0046034","ATP metabolic process",0,0,12.1866260950815,174,0.0172413793103448,0.130545229733526,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0046184","aldehyde biosynthetic process",0,0,13.9774745568847,15,0.0666666666666667,0.258198889747161,1,"Aldoa","darkseagreen3","kidney"
"GO:0046365","monosaccharide catabolic process",0,0,18.0371292128758,36,0.0555555555555556,0.232310684145723,2,"Aldoa, Gpi1","darkseagreen3","kidney"
"GO:0046716","muscle cell cellular homeostasis",0,0,11.0191609316137,24,0.0416666666666667,0.204124145231932,1,"Aldoa","darkseagreen3","kidney"
"GO:0046939","nucleotide phosphorylation",0,0,16.5172536652421,96,0.03125,0.174905989786393,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0048029","monosaccharide binding",0,0,12.1807229422979,78,0.0256410256410256,0.159084962545255,2,"Aldoa, Gpi1","darkseagreen3","kidney"
"GO:0051156","glucose 6-phosphate metabolic process",0,0,10.5802461562981,26,0.0384615384615385,0.196116135138184,1,"Gpi1","darkseagreen3","kidney"
"GO:0060074","synapse maturation",0,0,8.83860362453875,37,0.027027027027027,0.164398987305357,1,"Rock2","darkseagreen3","kidney"
"GO:0061462","protein localization to lysosome",0,0,8.9633363813588,36,0.0277777777777778,0.166666666666667,1,"Rock2","darkseagreen3","kidney"
"GO:0061615","glycolytic process through fructose-6-phosphate",0,0,23.6663831540481,21,0.0952380952380952,0.300792603759119,2,"Aldoa, Gpi1","darkseagreen3","kidney"
"GO:0061620","glycolytic process through glucose-6-phosphate",0,0,26.3185966215128,17,0.117647058823529,0.332105582077536,2,"Aldoa, Gpi1","darkseagreen3","kidney"
"GO:0061621","canonical glycolysis",0,0,29.0139784477293,14,0.142857142857143,0.363136519601281,2,"Aldoa, Gpi1","darkseagreen3","kidney"
"GO:0061718","glucose catabolic process to pyruvate",0,0,29.0139784477293,14,0.142857142857143,0.363136519601281,2,"Aldoa, Gpi1","darkseagreen3","kidney"
"GO:0061827","sperm head",0,0,10.5802461562981,26,0.0384615384615385,0.196116135138184,1,"Aldoa","darkseagreen3","kidney"
"GO:0071394","cellular response to testosterone stimulus",0,0,22.1623036281717,6,0.166666666666667,0.408248290463863,1,"Rock2","darkseagreen3","kidney"
"GO:0090128","regulation of synapse maturation",0,0,11.7910281773661,21,0.0476190476190476,0.218217890235992,1,"Rock2","darkseagreen3","kidney"
"GO:0097709","connective tissue replacement",0,0,15.6419018411322,12,0.0833333333333333,0.288675134594813,1,"Rock2","darkseagreen3","kidney"
"GO:0098974","postsynaptic actin cytoskeleton organization",0,0,11.7910281773661,21,0.0476190476190476,0.218217890235992,1,"Rock2","darkseagreen3","kidney"
"GO:0099188","postsynaptic cytoskeleton organization",0,0,11.7910281773661,21,0.0476190476190476,0.218217890235992,1,"Rock2","darkseagreen3","kidney"
"GO:1900037","regulation of cellular response to hypoxia",0,0,12.7476990726291,18,0.0555555555555556,0.235702260395516,1,"Rock2","darkseagreen3","kidney"
"GO:1901550","regulation of endothelial cell development",0,0,13.1213666872981,17,0.0588235294117647,0.242535625036333,1,"Rock2","darkseagreen3","kidney"
"GO:1901889","negative regulation of cell junction assembly",0,0,10.1889992461101,28,0.0357142857142857,0.188982236504614,1,"Rock2","darkseagreen3","kidney"
"GO:1902003","regulation of amyloid-beta formation",0,0,8.83860362453875,37,0.027027027027027,0.164398987305357,1,"Rock2","darkseagreen3","kidney"
"GO:1902004","positive regulation of amyloid-beta formation",0,0,12.4038277768232,19,0.0526315789473684,0.229415733870562,1,"Rock2","darkseagreen3","kidney"
"GO:1902946","protein localization to early endosome",0,0,15.0235744230755,13,0.0769230769230769,0.277350098112615,1,"Rock2","darkseagreen3","kidney"
"GO:1902959","regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process",0,0,16.342519717516,11,0.0909090909090909,0.301511344577764,1,"Rock2","darkseagreen3","kidney"
"GO:1902961","positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process",0,0,19.1811929357595,8,0.125,0.353553390593274,1,"Rock2","darkseagreen3","kidney"
"GO:1902965","regulation of protein localization to early endosome",0,0,17.1455133137341,10,0.1,0.316227766016838,1,"Rock2","darkseagreen3","kidney"
"GO:1902966","positive regulation of protein localization to early endosome",0,0,17.1455133137341,10,0.1,0.316227766016838,1,"Rock2","darkseagreen3","kidney"
"GO:1902993","positive regulation of amyloid precursor protein catabolic process",0,0,10.7931525871437,25,0.04,0.2,1,"Rock2","darkseagreen3","kidney"
"GO:1903140","regulation of establishment of endothelial barrier",0,0,13.1213666872981,17,0.0588235294117647,0.242535625036333,1,"Rock2","darkseagreen3","kidney"
"GO:1904385","cellular response to angiotensin",0,0,12.7476990726291,18,0.0555555555555556,0.235702260395516,1,"Rock2","darkseagreen3","kidney"
"GO:1904406","negative regulation of nitric oxide metabolic process",0,0,13.1213666872981,17,0.0588235294117647,0.242535625036333,1,"Rock2","darkseagreen3","kidney"
"GO:1905203","regulation of connective tissue replacement",0,0,20.5119321403938,7,0.142857142857143,0.377964473009227,1,"Rock2","darkseagreen3","kidney"
"GO:1905245","regulation of aspartic-type peptidase activity",0,0,15.6419018411322,12,0.0833333333333333,0.288675134594813,1,"Rock2","darkseagreen3","kidney"
"GO:1905247","positive regulation of aspartic-type peptidase activity",0,0,18.078580169424,9,0.111111111111111,0.333333333333333,1,"Rock2","darkseagreen3","kidney"
"GO:1905666","regulation of protein localization to endosome",0,0,13.9774745568847,15,0.0666666666666667,0.258198889747161,1,"Rock2","darkseagreen3","kidney"
"GO:1905668","positive regulation of protein localization to endosome",0,0,14.4725697488109,14,0.0714285714285714,0.267261241912424,1,"Rock2","darkseagreen3","kidney"
"GO:1990776","response to angiotensin",0,0,11.7910281773661,21,0.0476190476190476,0.218217890235992,1,"Rock2","darkseagreen3","kidney"
"GO:2000810","regulation of bicellular tight junction assembly",0,0,11.5163354854196,22,0.0454545454545455,0.21320071635561,1,"Rock2","darkseagreen3","kidney"
"GO:0016829","lyase activity",2.22044604925031e-16,7.90166543307436e-14,8.24428394349879,166,0.0120481927710843,0.109431135518903,2,"Aldoa, Aldoart2","darkseagreen3","kidney"
"GO:0019693","ribose phosphate metabolic process",2.22044604925031e-16,7.90166543307436e-14,8.28660220868248,364,0.00824175824175824,0.0905336904441657,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0030865","cortical cytoskeleton organization",2.22044604925031e-16,7.90166543307436e-14,8.28279653107515,42,0.0238095238095238,0.154303349962092,1,"Rock2","darkseagreen3","kidney"
"GO:0034205","amyloid-beta formation",2.22044604925031e-16,7.90166543307436e-14,8.18334164594575,43,0.0232558139534884,0.152498570332605,1,"Rock2","darkseagreen3","kidney"
"GO:0046605","regulation of centrosome cycle",2.22044604925031e-16,7.90166543307436e-14,8.28279653107515,42,0.0238095238095238,0.154303349962092,1,"Rock2","darkseagreen3","kidney"
"GO:0043209","myelin sheath",4.44089209850063e-16,1.56808244253259e-13,8.14197285683288,170,0.0117647058823529,0.108143849746893,2,"Aldoa, Gpi1","darkseagreen3","kidney"
"GO:1902991","regulation of amyloid precursor protein catabolic process",6.66133814775094e-16,2.33403040484658e-13,8.08726724258176,44,0.0227272727272727,0.150755672288882,1,"Rock2","darkseagreen3","kidney"
"GO:0016860","intramolecular oxidoreductase activity",1.33226762955019e-15,4.56276620496324e-13,7.99438477914328,45,0.0222222222222222,0.149071198499986,1,"Gpi1","darkseagreen3","kidney"
"GO:0061028","establishment of endothelial barrier",1.33226762955019e-15,4.56276620496324e-13,7.99438477914328,45,0.0222222222222222,0.149071198499986,1,"Rock2","darkseagreen3","kidney"
"GO:1905145","cellular response to acetylcholine",1.33226762955019e-15,4.56276620496324e-13,7.99438477914328,45,0.0222222222222222,0.149071198499986,1,"Rock2","darkseagreen3","kidney"
"GO:0006006","glucose metabolic process",1.99840144432528e-15,6.79307356634452e-13,7.9476322484891,178,0.0112359550561798,0.105699929442318,2,"Aldoa, Gpi1","darkseagreen3","kidney"
"GO:0050435","amyloid-beta metabolic process",2.66453525910038e-15,8.99033933718682e-13,7.9045201283561,46,0.0217391304347826,0.147441956154897,1,"Rock2","darkseagreen3","kidney"
"GO:0006163","purine nucleotide metabolic process",4.66293670342566e-15,1.5617409326547e-12,7.83772837179244,404,0.00742574257425743,0.085958654327471,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
"GO:0043666","regulation of phosphoprotein phosphatase activity",5.32907051820075e-15,1.75897943553655e-12,7.81751219043569,47,0.0212765957446809,0.145864991497895,1,"Rock2","darkseagreen3","kidney"
"GO:1905144","response to acetylcholine",5.32907051820075e-15,1.75897943553655e-12,7.81751219043569,47,0.0212765957446809,0.145864991497895,1,"Rock2","darkseagreen3","kidney"
"GO:0035036","sperm-egg recognition",1.97619698383278e-14,6.47595486428655e-12,7.6514799659722,49,0.0204081632653061,0.142857142857143,1,"Aldoa","darkseagreen3","kidney"
"GO:0072521","purine-containing compound metabolic process",2.99760216648792e-14,9.75291276310892e-12,7.59848725944759,428,0.00700934579439252,0.0835255358254828,3,"Aldoa, Gpi1, Aldoart2","darkseagreen3","kidney"
