"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0000776","kinetochore",6.80122849643361e-05,0.00614444528604052,3.98313433582208,129,0.271317829457364,0.446373197008682,35,"Cenpc1, H3f3a, Septin2, Pafah1b1, Ppp1cc, Cfdp1, Cenpo, Nudcd2, Gpatch11, Actl6a, Nup160, Ska2, Pbrm1, Dsn1, Ndc80, Dynlt3, Cdt1, Smarcc2, Chmp2b, Phf10, Seh1l, Chmp5, Arid2, Ncapd3, Ndel1, Csnk1a1, Nup107, Xpo1, Mtbp, Tpr, Sec13, Ahctf1, Kif18a, Septin7, Ccnb1","brown","gastroc"
"GO:0045948","positive regulation of translational initiation",6.90869511812409e-05,0.0061825356116022,3.97940847246733,16,0.5,0.516397779494322,8,"Ddx3x, Impact, Eif2ak4, Sh3bgrl, Polr2g, Polr2d, Ythdf2, Dnajc3","brown","gastroc"
"GO:0051131","chaperone-mediated protein complex assembly",6.90869511812409e-05,0.0061825356116022,3.97940847246733,16,0.5,0.516397779494322,8,"Cct2, Psmg1, Mkks, Psmg3, Tmem35a, Hopx, Psmg2, Bbs12","brown","gastroc"
"GO:0062099","negative regulation of programmed necrotic cell death",6.90869511812409e-05,0.0061825356116022,3.97940847246733,16,0.5,0.516397779494322,8,"Slc25a4, Birc3, Birc2, Casp8, Cav1, Cflar, Ripk1, Peli1","brown","gastroc"
"GO:2000637","positive regulation of miRNA-mediated gene silencing",6.90869511812409e-05,0.0061825356116022,3.97940847246733,16,0.5,0.516397779494322,8,"Dhx9, Fmr1, Fxr1, Nfkb1, Tial1, Trub1, Pum1, Pum2","brown","gastroc"
"GO:0035859","Seh1-associated complex",6.95104128212165e-05,0.00619608474365247,3.97795537516757,13,0.538461538461538,0.518874521662771,7,"Rraga, Seh1l, Sesn3, Bmt2, Sec13, Sesn1, Mios","brown","gastroc"
"GO:0097428","protein maturation by iron-sulfur cluster transfer",6.95104128212165e-05,0.00619608474365247,3.97795537516757,13,0.538461538461538,0.518874521662771,7,"Ciao1, Glrx3, Cisd1, Ciao2a, LTO1, Glrx5, Isca2","brown","gastroc"
"GO:0031929","TOR signaling",7.18792429732495e-05,0.00638226026789769,3.96997808430962,115,0.278260869565217,0.450103810383832,32,"Hif1a, Mapkapk5, Mtm1, Pdcd6, Pik3ca, Rheb, Usp9x, Lamtor3, Mtor, Tsc1, Syap1, Alg13, Rraga, Gpr137c, Seh1l, Sesn3, Rictor, Tssk6, Sirt1, Deptor, Bmt2, Lars, Sec13, Sesn1, Fnip1, Flcn, Wac, Mapkap1, Mios, Slc38a9, Tbck, Rnf152","brown","gastroc"
"GO:0000460","maturation of 5.8S rRNA",7.27459756921789e-05,0.0063968710285304,3.96712129110746,26,0.423076923076923,0.503831473655779,11,"Abt1, C1d, Exosc3, Exosc7, Rps21, Rrp15, Eri1, Mak16, Exosc8, Rpf1, Mtrex","brown","gastroc"
"GO:0005669","transcription factor TFIID complex",7.27459756921789e-05,0.0063968710285304,3.96712129110746,26,0.423076923076923,0.503831473655779,11,"Taf7, Taf12, Gtf2h5, Gtf2e2, Taf11, Gtf2e1, Gtf2a1, Gtf2h3, Gtf2a2, Taf1, Taf2","brown","gastroc"
"GO:0032647","regulation of interferon-alpha production",7.27459756921789e-05,0.0063968710285304,3.96712129110746,26,0.423076923076923,0.503831473655779,11,"Chuk, Ddx3x, Dhx9, Hmgb1, Nmbr, Stat1, Tbk1, Nmi, Ifih1, Dhx36, Setd2","brown","gastroc"
"GO:0051654","establishment of mitochondrion localization",7.27459756921789e-05,0.0063968710285304,3.96712129110746,26,0.423076923076923,0.503831473655779,11,"Hif1a, Kif1b, Kif5b, Spast, Actr10, Rhot1, Agtpbp1, Hsbp1, Trak2, Dnm1l, Sybu","brown","gastroc"
"GO:1904358","positive regulation of telomere maintenance via telomere lengthening",7.27459756921789e-05,0.0063968710285304,3.96712129110746,26,0.423076923076923,0.503831473655779,11,"Ctnnb1, Cct2, Cct3, Cct6a, Mapkapk5, Pkib, Xrcc5, Hnrnpa2b1, Nek7, Dhx36, Fbxo4","brown","gastroc"
"GO:0009116","nucleoside metabolic process",7.29950325801809e-05,0.00640640411180586,3.96630634152266,37,0.378378378378378,0.491672392698372,14,"Dck, Gda, Hprt, Tk1, Nt5e, Dguok, Pgm2, Mtap, Cdadc1, Adal, Nt5c3, Atic, Enpp4, Dera","brown","gastroc"
"GO:0033044","regulation of chromosome organization",7.43906320732624e-05,0.00651633325180212,3.96178783160185,209,0.244019138755981,0.430535355040256,51,"Hnrnpd, Ctnnb1, Cct2, Cct3, Cct6a, Smc2, H3f3a, Mapkapk5, Mre11a, Pkib, Rnf4, Atrx, Xrcc5, Yy1, Cul3, Anapc4, Hnrnpa2b1, Uchl5, Actr8, Actl6a, Nek7, Nek6, Cdc26, Pbrm1, Riok2, Ndc80, Smarca2, Cdt1, Resf1, Smarcc2, Cdc16, Smc4, Sfpq, Phf10, Dhx36, Setmar, Mphosph8, Arid2, Smarca5, Fbxo4, Psmg2, Tpr, Gen1, Tasor, Wapl, Slf2, Setdb2, Ccnb1, Lig4, Hecw2, Ssbp1","brown","gastroc"
"GO:0008173","RNA methyltransferase activity",7.74285849167722e-05,0.00675645985241183,3.95222284029291,53,0.339622641509434,0.478113127360488,18,"Trdmt1, Emg1, Thumpd3, Tfb2m, Trmt10c, Bud23, Dimt1, Mrm3, Mettl16, Rnmt, Trmt10b, Trmt5, Mettl4, Mettl15, Mettl14, Tfb1m, Cmtr2, Fdxacb1","brown","gastroc"
"GO:0032206","positive regulation of telomere maintenance",7.74285849167722e-05,0.00675645985241183,3.95222284029291,53,0.339622641509434,0.478113127360488,18,"Hnrnpd, Ctnnb1, Cct2, Cct3, Cct6a, Mapkapk5, Mre11a, Pkib, Atrx, Xrcc5, Yy1, Hnrnpa2b1, Uchl5, Actr8, Actl6a, Nek7, Dhx36, Fbxo4","brown","gastroc"
"GO:0000502","proteasome complex",8.00099013869016e-05,0.00695505917590337,3.94437042418609,49,0.346938775510204,0.48092880658867,17,"Psma2, Psmc2, Ube3a, Psma1, Psma4, Psma5, Txnl1, Uchl5, Psmd8, Usp14, Psmd14, Psmd6, Psmd12, Psmd5, Psmc6, Psme4, Ecpas","brown","gastroc"
"GO:0033002","muscle cell proliferation",8.31743946818619e-05,0.00721636891001678,3.93506438800432,220,0.240909090909091,0.428610466900972,53,"Adamts1, Angpt1, Bmp2, Bmpr1a, Bmpr2, Ctnnb1, Cav1, Cav2, Cdh13, Cflar, Cxadr, Esr1, Fgfr2, Gja1, Gna13, Gnai3, Gnaq, Hdac2, Hif1a, Hmgcr, Hpgd, Id2, Il12a, Jak2, Nqo2, Ogn, Pik3ca, Pparg, Prkg1, Pten, Six1, Sod2, Tacr1, Tgfb2, Tgfbr1, Tnfaip3, Xrcc5, Mapk14, Calcrl, Mtor, Nampt, Paxbp1, Poldip2, Akirin1, Dipk2a, Ace2, Megf10, Arid2, Naa35, Sirt1, Pde4d, Irak4, Ccnb1","brown","gastroc"
"GO:0032006","regulation of TOR signaling",8.35903467988341e-05,0.007224934149311,3.93386614234081,97,0.288659793814433,0.455493388320976,28,"Hif1a, Mapkapk5, Mtm1, Pdcd6, Rheb, Usp9x, Lamtor3, Tsc1, Alg13, Rraga, Gpr137c, Seh1l, Sesn3, Rictor, Tssk6, Sirt1, Deptor, Bmt2, Lars, Sec13, Sesn1, Fnip1, Flcn, Wac, Mios, Slc38a9, Tbck, Rnf152","brown","gastroc"
"GO:0016922","nuclear receptor binding",8.44900047318742e-05,0.00727508452842508,3.93129362816404,130,0.269230769230769,0.445276006008111,35,"Ctnnb1, Esr1, Gtf2h1, Trip12, Hif1a, Lef1, Pias2, Ncoa1, Nr4a2, Pparg, Prox1, Rnf4, Uimc1, Stat1, Uba3, Taf7, Rnf14, C1d, Actn4, Med4, Taf11, Med30, Rnf6, Kdm4c, Sirt1, Foxp2, Lcor, Dcaf13, Tmf1, Med17, Nrip1, Taf1, Lrif1, Med13, Ep300","brown","gastroc"
"GO:0070646","protein modification by small protein removal",8.44900047318742e-05,0.00727508452842508,3.93129362816404,130,0.269230769230769,0.445276006008111,35,"Cops2, Usp34, Uimc1, Tank, Tnfaip3, Usp9x, Taf7, Tor1a, Usp27x, Uchl5, Supt20, Usp14, Psmd14, Senp7, Taf12, Mindy3, Usp19, Senp8, Otud6b, Usp16, Cyld, Usp47, Sgf29, Senp2, Usp31, Usp45, Uchl4, Abraxas2, Usp33, Brcc3, Yod1, Mindy2, Atxn7, Taf2, Senp5","brown","gastroc"
"GO:1990823","response to leukemia inhibitory factor",8.48615048181234e-05,0.00729328593295381,3.93023889172352,111,0.279279279279279,0.450679712337047,31,"Cacnb4, Cacybp, Creb1, Eed, Eps8, Gclm, Gtf2h1, Mtf2, Nfyb, Piga, Srsf3, Sox17, Spp1, Tle4, Vegfc, Xrcc5, Rif1, Eef1e1, Rnmt, Nup35, Prdm5, Nol8, Snx10, Efhc2, Mynn, Sirt1, Smarca5, Cth, Egln3, Nme7, Srsf7","brown","gastroc"
"GO:0034976","response to endoplasmic reticulum stress",8.52568222213801e-05,0.00731346186851952,3.92912131589889,215,0.241860465116279,0.429209531069069,52,"Apaf1, Atf4, Casp12, Casp3, Cav1, Ccnd1, Ddx3x, Hspa5, Ikbkg, Itpr1, Man1a, Ptpn2, Rasgrf2, Spop, Rnf103, Aifm1, Eif2ak4, Serp1, Tor1a, Parp8, Ube2k, Ubqln2, Usp14, Txndc12, Sec61b, Pigbos1, Uggt2, Trim13, Dnajc10, Edem3, Psmc6, Bfar, Ufl1, Tmem33, Tmco1, Usp19, Dnm1l, Rnft1, Selenok, Sirt1, Jkamp, Ppp1r15b, Edem1, Erlin1, Yod1, Sel1l2, Eif2a, Ecpas, Tmtc3, Erlin2, Tmem67, Dnajc3","brown","gastroc"
"GO:0016573","histone acetylation",8.76704755858881e-05,0.00749228923627993,3.92240222261568,135,0.266666666666667,0.443863633758314,36,"Atg5, Atf2, Ctbp1, Eomes, Lef1, Mecp2, Msl3, Nfyb, Taf7, Ing4, Ddx21, Actl6a, Supt20, Yeats4, Taf12, Naa50, Mrgbp, Iws1, Sgf29, Sf3b1, Sirt1, Smarca5, Mbtd1, Hat1, Ogt, Zzz3, Dek, Flcn, Tada2a, Mbip, Epc2, Phf20l1, Atxn7, Taf2, Ep300, Jade3","brown","gastroc"
"GO:0006091","generation of precursor metabolites and energy",8.81957595915139e-05,0.00750900345681021,3.92096312518828,359,0.220055710306407,0.41486215953354,79,"Acadm, Aco1, Acox1, Atp5b, Atp5pb, Rb1cc1, Coq7, Cox7c, Dld, Opn3, Fdx1, Fh1, Grb10, Hif1a, Hmgb1, Hsd11b1, Insr, Lepr, Myo5a, Nfatc3, Pfkfb2, Pik3ca, Ppara, Ppp1cb, Ppp1cc, Prps1, Rpia, Sod2, Taldo1, Gyg, Dguok, Stbd1, Cisd1, Slc4a4, Suclg1, Zbtb20, Mtor, Sirt3, Ireb2, Ndufb5, Sdhc, Ndufb3, Rpe, Pgm2, Uqcrfs1, Sdhd, Uqcrc2, Mtfr1, Etfrf1, Coq10b, Mtln, Sdhaf4, Trap1, Ndufc2, Pdhb, Ndufa8, Tefm, Dyrk2, Pnpt1, Ndufv2, Crot, Gbe1, Pank2, Epm2aip1, Slc25a12, Pum2, Immp2l, Phkb, Uqcc3, Ogt, Acat1, Ppp1r3a, Enox2, Ugp2, Flcn, Ndufs1, Vps54, Ccnb1, Ep300","brown","gastroc"
"GO:1901987","regulation of cell cycle phase transition",8.81957595915139e-05,0.00750900345681021,3.92096312518828,359,0.220055710306407,0.41486215953354,79,"Acvr1, Adamts1, Apbb2, Atf2, Cacnb4, Ccnd1, Ccng1, Cdkn2d, Clock, Ddx3x, Ezh2, Id2, Inhba, Mecp2, Mre11a, Nek1, Pbx1, Plcb1, Prox1, Pten, Rad1, Rad17, Rbl1, Rdx, Rpa2, Uimc1, Vps4b, Aurka, Timeless, Mapk14, Cul3, Eif2ak4, Ing4, Larp7, Hacd1, Tmod3, Anapc4, Rab11a, Actl6a, Dact1, Nek6, Donson, Cdc26, Pbrm1, Zfp830, Riok2, Ndc80, Smarca2, Cdt1, Rps27l, Smarcc2, Etaa1, Ccnq, Cdc16, Foxn3, Phf10, Cul4b, Sass6, Appl1, Setmar, Usp47, Senp2, Arid2, Mtbp, Fbxo4, Psmg2, Tpr, Nabp1, Gen1, Brcc3, Cdc73, Taok1, Cdc14b, Wac, Topbp1, Ccnb1, Hecw2, Taok3, Rrm2b","brown","gastroc"
"GO:0035064","methylated histone binding",8.86234042158929e-05,0.00753133593663045,3.9197974932234,66,0.318181818181818,0.469339664081058,21,"Chd1, Fmr1, Msh6, Msl3, Mtf2, Atrx, Taf7, Ing4, Suz12, Ing2, Mphosph8, Sgf29, Cdyl2, Ncapg2, Ncapd3, Mbtd1, Zzz3, Tdrd3, Taf1, Morc3, Kdm7a","brown","gastroc"
"GO:0006475","internal protein amino acid acetylation",9.03391081075178e-05,0.00764859920873129,3.91517380076083,140,0.264285714285714,0.442535439961353,37,"Atg5, Atf2, Ctbp1, Eomes, Kif3a, Lef1, Mecp2, Msl3, Nfyb, Taf7, Ing4, Ddx21, Actl6a, Supt20, Yeats4, Taf12, Naa50, Mrgbp, Iws1, Sgf29, Sf3b1, Sirt1, Smarca5, Mbtd1, Hat1, Ogt, Zzz3, Dek, Flcn, Tada2a, Mbip, Epc2, Phf20l1, Atxn7, Taf2, Ep300, Jade3","brown","gastroc"
"GO:0018393","internal peptidyl-lysine acetylation",9.03391081075178e-05,0.00764859920873129,3.91517380076083,140,0.264285714285714,0.442535439961353,37,"Atg5, Atf2, Ctbp1, Eomes, Kif3a, Lef1, Mecp2, Msl3, Nfyb, Taf7, Ing4, Ddx21, Actl6a, Supt20, Yeats4, Taf12, Naa50, Mrgbp, Iws1, Sgf29, Sf3b1, Sirt1, Smarca5, Mbtd1, Hat1, Ogt, Zzz3, Dek, Flcn, Tada2a, Mbip, Epc2, Phf20l1, Atxn7, Taf2, Ep300, Jade3","brown","gastroc"
"GO:1901702","salt transmembrane transporter activity",9.28584831837916e-05,0.0078473170853835,-3.90853243203604,473,0.0845665961945032,0.278530253325227,40,"Slc25a4, Atp1b3, Cacna2d3, Cacnb4, Clcn3, Gabrb2, Gabrg2, Hcn1, Itgav, Itpr1, Itpr2, Kcnj3, Kcnma1, Pkdrej, Slc12a2, Slc16a1, Slc25a17, Slc8a1, Tmem165, Tmem38b, Slc4a4, Kcne4, Trpm7, Slc30a7, Ccdc51, Tmco1, Slc30a5, Slc25a12, Clca3a2, Slc44a1, Scn2a, Kcng3, Kcnq5, Slc9a2, Clcc1, Gpm6a, Slc9a7, Atp2b3, Nalcn, Slc22a14","brown","gastroc"
"GO:0051084","'de novo' post-translational protein folding",9.42042935567766e-05,0.00794630661390958,3.90505413746508,30,0.4,0.49827287912244,12,"Cct2, Hspa5, H2-DMb2, Hsph1, Sdf2, Tor1a, Hspa14, Dnajb4, St13, Dnajb14, Dnajc18, Hspa13","brown","gastroc"
"GO:0006310","DNA recombination",0.000102370113332695,0.00860324476439899,3.88490451677125,258,0.232558139534884,0.423283954273208,60,"Smarcad1, Ezh2, Hmgb1, Kin, Lef1, Mcm4, Mcm6, Mre11a, Msh3, Msh6, Rev3l, Rpa2, Timeless, Top2b, Ube2b, Wrn, Xrcc5, Yy1, Xrn2, Rif1, Alyref2, Samhd1, Uchl5, Actr8, Actl6a, Psmd14, Fignl1, Yeats4, Ndfip1, Exosc3, Actr2, Smc6, Nsmce1, Sfr1, Rpa3, Rpain, Nipbl, Sfpq, Mrgbp, Shld1, Mnd1, Arid2, Tex11, Exd2, Nucks1, Mbtd1, Nsd2, Nabp1, Gen1, Spidr, Zranb3, Epc2, Ppp4r2, Topbp1, Setd2, Klhl15, Fancb, Setx, Poln, Lig4","brown","gastroc"
"GO:1903320","regulation of protein modification by small protein conjugation or removal",0.000104476595098602,0.00876410480062854,3.8799531303173,206,0.242718446601942,0.429770657330122,50,"Angpt1, Atg5, Birc3, Birc2, Ctnnb1, Cav1, Ddx3x, Epas1, Fgfr3, Fyn, Gclc, Hspa5, Trip12, Hif1a, Dnaja1, Commd1, Pdcd6, Plaa, Pten, Siah2, Tank, Tgfbr1, Tnfaip3, Ube3a, Cul3, Fbxw7, Uba2, Mtor, Marchf7, Nmi, Rpl23, Ndfip1, Peli1, Ufl1, Svbp, Bag5, Fbxo33, Ubr5, Prmt3, Senp2, Spopl, Dcun1d5, Rnf111, Dcun1d2, Mycbp2, Mtbp, Fbxo4, Ogt, Dcun1d1, Sprtn","brown","gastroc"
"GO:0010638","positive regulation of organelle organization",0.000111286837065627,0.0092502106356557,3.86456613031052,461,0.210412147505423,0.408044173045597,97,"Slc25a4, Hnrnpd, Btc, Casp1, Ctnnb1, Cav1, Cct2, Cct3, Cct6a, Cdc42, Cfl2, Dcn, Egf, Fas, Fer, Smc2, Ccn2, Gda, Gja1, Hif1a, Hoxa13, Id1, Insr, Kif5b, Mapkapk5, Mecp2, Mre11a, Nrp1, Pfn2, Pkib, Plcb1, Prox1, Rac1, Scin, Vps4b, Aurka, Tacr1, Tgfbr1, Ube2b, Wnt5a, Atrx, Xrcc5, Yy1, G3bp2, Cul3, Add3, Sdcbp, Hnrnpa2b1, Uchl5, Actr8, Clip1, Actl6a, Mtor, Nek7, Htra2, Tsc1, Dzip1, Cdt1, Resf1, Snx4, Lnpk, Cdc16, Smc4, Fam162a, Lman1, Stx18, Sfpq, Cnot2, Dhx36, Sass6, Wasl, Dnm1l, Mphosph8, Mff, Gpsm2, Rictor, Phip, Cers1, Akap9, Ccp110, Bbs4, Cnot6, Fbxo4, Tpr, Fchsd2, Tasor, Slf2, Tapt1, Cnot6l, Atmin, Septin7, Setdb2, Lig4, Togaram1, Ep300, Tmem67, Ssbp1","brown","gastroc"
"GO:0044389","ubiquitin-like protein ligase binding",0.000112762622132667,0.00933879534207816,3.86134915669984,264,0.231060606060606,0.422311685619802,61,"Cacybp, Casp8, Cct2, Crk, Dbt, Hspa5, Hif1a, Dnaja1, Ikbkg, Jak1, Magea2, Pias2, Nlk, Abcb1b, Prkar2a, Ripk1, Rpa2, Hltf, Sumo3, Spop, Stam, Stat1, Aurka, Tank, Tgfbr1, Tsg101, Ube2b, Sumo1, Usp9x, Xrcc5, Cul3, Fbxw7, Ube2k, Ube2d2a, Nek6, Rpl23, Blzf1, Ube2w, Fancl, Ube2g1, Smc6, Rraga, Ankra2, Bag5, Usp19, Lrpprc, Cul4b, Ube2d2b, Dnm1l, Cul5, Det1, Spopl, Rnf34, Jkamp, Ubxn7, Erlin1, Slf2, Yod1, Erlin2, Shprh, Ccnb1","brown","gastroc"
"GO:0072522","purine-containing compound biosynthetic process",0.000113685558024601,0.00939814368061811,3.85935742980884,181,0.248618784530387,0.433411241048733,45,"Atp5b, Atp5pb, Dck, Dld, Hprt, Mmut, Nme1, Ppara, Prps1, Spp1, Nt5e, Papss1, Map2k1, Pdk4, Dguok, Pdhx, Nme6, Nampt, Dip2a, Ndufb5, Sdhc, Nmnat1, Ndufb3, Pgm2, Mtap, Sdhd, Paics, Dmac2l, Dcakd, Ndufc2, Pdhb, Ndufa8, Ndufv2, Pank2, Adal, Slc25a12, Ppcs, Uqcc3, Atic, Acat1, Nme7, Flcn, Ndufs1, Gmps, Mthfd2l","brown","gastroc"
"GO:0000781","chromosome, telomeric region",0.000117931385129166,0.00973147571129262,3.85038688932767,103,0.281553398058252,0.451956004455998,29,"Ezh2, H3f3a, Hdac2, Mre11a, Ppp1cb, Ppp1cc, Rad17, Rbbp4, Rpa2, Wrn, Atrx, Xrcc5, Orc4, Rif1, Hnrnpa2b1, Alyref2, Thoc7, Smc6, Nsmce1, Dhx36, Wdr82, Nabp1, Zbtb10, Polr2b, Tox4, Setx, Lrif1, Ppp1ccb, Thoc2l","brown","gastroc"
"GO:0042255","ribosome assembly",0.000124145356676708,0.0101888666605839,3.83779241859299,42,0.357142857142857,0.484965604585173,15,"Rplp0, Ddx3x, Xrcc5, Abt1, Nip7, Mterf3, Mrpl20, Rpf2, Brix1, Rps27l, Ddx28, Ngrn, Mdn1, Mrpl22, Eif2a","brown","gastroc"
"GO:0043392","negative regulation of DNA binding",0.000124145356676708,0.0101888666605839,3.83779241859299,42,0.357142857142857,0.484965604585173,15,"Hdac2, Hey1, Id1, Id2, Jak2, Lef1, Nfib, Sumo3, Sox11, Sumo1, Fbxw7, Sirt1, Rsf1, Zfp462, Cpne1","brown","gastroc"
"GO:0097300","programmed necrotic cell death",0.000124145356676708,0.0101888666605839,3.83779241859299,42,0.357142857142857,0.484965604585173,15,"Slc25a4, Birc3, Birc2, Casp1, Casp6, Casp8, Cav1, Cflar, Fas, Ripk1, Aifm1, Trpm7, Peli1, Dnm1l, Cyld","brown","gastroc"
"GO:0044272","sulfur compound biosynthetic process",0.000126520421301679,0.0103651172487257,3.83313510193439,94,0.287234042553192,0.4548978480516,27,"Angpt1, Ctnnb1, Dld, Mmut, Sp1, Hs2st1, Papss1, Pdk4, Pdhx, Tpk1, Dip2a, Bhmt2, Mtap, Mettl16, Enoph1, Tm9sf2, Pdhb, Csgalnact2, Chsy3, Lias, Ppcs, Cth, Mat2b, Acat1, Csgalnact1, Hs3st5, Mthfd2l","brown","gastroc"
"GO:1901990","regulation of mitotic cell cycle phase transition",0.000129043815510377,0.0105528649847355,3.82827635430954,281,0.227758007117438,0.420133854284577,64,"Acvr1, Adamts1, Cacnb4, Ccnd1, Ccng1, Cdkn2d, Ddx3x, Ezh2, Id2, Inhba, Mecp2, Mre11a, Pbx1, Plcb1, Pten, Rad17, Rbl1, Rdx, Rpa2, Uimc1, Vps4b, Cul3, Larp7, Hacd1, Tmod3, Anapc4, Rab11a, Actl6a, Dact1, Nek6, Donson, Cdc26, Pbrm1, Zfp830, Riok2, Ndc80, Smarca2, Cdt1, Rps27l, Smarcc2, Cdc16, Foxn3, Phf10, Cul4b, Sass6, Appl1, Usp47, Senp2, Arid2, Mtbp, Psmg2, Tpr, Nabp1, Gen1, Brcc3, Cdc73, Taok1, Cdc14b, Wac, Topbp1, Ccnb1, Hecw2, Taok3, Rrm2b","brown","gastroc"
"GO:0015934","large ribosomal subunit",0.000131143478355744,0.0107053502492906,3.82430126623602,76,0.302631578947368,0.462449617929139,23,"Rplp0, Mrpl39, Mrpl50, Rpl23, Mrpl11, Mrpl20, Mrpl42, Mrpl46, Mrpl24, Mrpl13, Mrpl58, Mrpl44, Mrpl32, Malsu1, Mrpl9, Mrpl1, Mrpl3, Mrpl16, Mrpl36, Mrpl43, Mrpl22, Mrpl21, Zcchc17","brown","gastroc"
"GO:0001091","RNA polymerase II general transcription initiation factor binding",0.00013421670217828,0.010858917911582,3.81858984572573,20,0.45,0.51041778553404,9,"Esr1, Tcf4, Taf7, Nop58, Gtf2e2, Gtf2a1, Znhit6, Gtf2a2, Taf1","brown","gastroc"
"GO:0006390","mitochondrial transcription",0.00013421670217828,0.010858917911582,3.81858984572573,20,0.45,0.51041778553404,9,"Tfb2m, Tfam, Sirt3, Mterf3, Mtres1, Tefm, Mterf2, Mettl4, Tfb1m","brown","gastroc"
"GO:0051787","misfolded protein binding",0.00013421670217828,0.010858917911582,3.81858984572573,20,0.45,0.51041778553404,9,"Hspa5, Sdf2, Tor1a, Hspa14, Dnajc10, Hspa13, Edem1, Tmem67, Dnajc3","brown","gastroc"
"GO:0140102","catalytic activity, acting on a rRNA",0.00013421670217828,0.010858917911582,3.81858984572573,20,0.45,0.51041778553404,9,"Emg1, Tfb2m, Bud23, Dimt1, Mrm3, Mettl16, Mettl15, Tfb1m, Fdxacb1","brown","gastroc"
"GO:0140416","transcription regulator inhibitor activity",0.00013421670217828,0.010858917911582,3.81858984572573,20,0.45,0.51041778553404,9,"Id1, Id2, Lef1, Lyar, Nfib, Pura, Tfdp1, 0610009B22Rik, Taf1","brown","gastroc"
"GO:0000725","recombinational repair",0.000134726203199653,0.0108808130420997,3.81765489236259,142,0.26056338028169,0.440495811312931,37,"Mcm4, Mcm6, Mre11a, Rev3l, Rpa2, Timeless, Wrn, Xrcc5, Yy1, Rif1, Samhd1, Actl6a, Psmd14, Fignl1, Yeats4, Actr2, Smc6, Nsmce1, Sfr1, Rpa3, Nipbl, Sfpq, Mrgbp, Shld1, Arid2, Exd2, Nucks1, Mbtd1, Nabp1, Gen1, Spidr, Epc2, Ppp4r2, Setd2, Klhl15, Fancb, Poln","brown","gastroc"
"GO:0000380","alternative mRNA splicing, via spliceosome",0.000137195914662547,0.0109557381314698,3.81316956593255,63,0.317460317460317,0.469227121063812,20,"Dhx9, Celf2, Fmr1, Fxr1, Magoh, Rbm4, Tra2b, Strap, Tia1, Mbnl1, Rbm7, Rbm25, Srsf6, Fam172a, Sfpq, Hnrnpm, Hnrnpa0, Mbnl2, Ythdc1, Rbfox1","brown","gastroc"
"GO:0051085","chaperone cofactor-dependent protein refolding",0.000137297011085558,0.0109557381314698,3.81298758627447,27,0.407407407407407,0.50071174413254,11,"Hspa5, H2-DMb2, Hsph1, Sdf2, Tor1a, Hspa14, Dnajb4, St13, Dnajb14, Dnajc18, Hspa13","brown","gastroc"
"GO:0002178","palmitoyltransferase complex",0.000138610679949025,0.0109557381314698,3.81063431077521,8,0.625,0.517549169506766,5,"Sptlc2, Golga7, Ormdl2, Sptssa, Ormdl1","brown","gastroc"
"GO:0005726","perichromatin fibrils",0.000138610679949025,0.0109557381314698,3.81063431077521,8,0.625,0.517549169506766,5,"Clock, Dhx9, Nufip1, Tardbp, Cpsf6","brown","gastroc"
"GO:0015924","mannosyl-oligosaccharide mannosidase activity",0.000138610679949025,0.0109557381314698,3.81063431077521,8,0.625,0.517549169506766,5,"Man1a, Man1a2, Man2a1, Edem3, Edem1","brown","gastroc"
"GO:0031414","N-terminal protein acetyltransferase complex",0.000138610679949025,0.0109557381314698,3.81063431077521,8,0.625,0.517549169506766,5,"Naa16, Naa50, Naa15, Naa35, Naa25","brown","gastroc"
"GO:0031509","subtelomeric heterochromatin formation",0.000138610679949025,0.0109557381314698,3.81063431077521,8,0.625,0.517549169506766,5,"Ezh2, H3f3a, Atrx, Rif1, Hat1","brown","gastroc"
"GO:0043928","exonucleolytic catabolism of deadenylated mRNA",0.000138610679949025,0.0109557381314698,3.81063431077521,8,0.625,0.517549169506766,5,"Exosc3, Exosc7, Cnot8, Exosc8, Cnot6","brown","gastroc"
"GO:0097550","transcription preinitiation complex",0.000138610679949025,0.0109557381314698,3.81063431077521,8,0.625,0.517549169506766,5,"Esr1, Gtf2f2, Gtf2e1, Gtf2a1, Gtf2h3","brown","gastroc"
"GO:2000234","positive regulation of rRNA processing",0.000138610679949025,0.0109557381314698,3.81063431077521,8,0.625,0.517549169506766,5,"Bud23, Dimt1, Riok2, Wdr75, Heatr1","brown","gastroc"
"GO:0140030","modification-dependent protein binding",0.000138661949911967,0.0109557381314698,3.81054289355359,157,0.254777070063694,0.437130189471936,40,"Chd1, Fmr1, Ikbkg, Msh6, Msl3, Mtf2, Uimc1, Tnfaip3, Atrx, Dnajc2, Taf7, Ing4, Suz12, Ubqln2, Yeats4, Tab3, Ing2, Mllt3, Pex1, Mphosph8, Sgf29, Cdyl2, Ncapg2, Ncapd3, Phip, Mbtd1, Psme4, Zzz3, Abraxas2, Brcc3, Tdrd3, Zranb3, Mindy2, Phf20l1, Sprtn, Zbtb1, Taf1, Atad2b, Morc3, Kdm7a","brown","gastroc"
