"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0030212","hyaluronan metabolic process",4.22996970783629e-10,1.08856000108442e-07,6.24529650721488,31,0.032258064516129,0.179605302026775,1,"Itih5","darkseagreen4","liver"
"GO:0035335","peptidyl-tyrosine dephosphorylation",4.22996970783629e-10,1.08856000108442e-07,6.24529650721488,31,0.032258064516129,0.179605302026775,1,"Dusp18","darkseagreen4","liver"
"GO:0050892","intestinal absorption",8.14164957674279e-10,2.08343897876761e-07,6.14214108810843,32,0.03125,0.176776695296637,1,"Apoa2","darkseagreen4","liver"
"GO:0008203","cholesterol metabolic process",1.02955044489761e-09,2.61988953994894e-07,6.10476035586297,124,0.0161290322580645,0.126482812723718,2,"Apoa2, Sod1","darkseagreen4","liver"
"GO:0008138","protein tyrosine/serine/threonine phosphatase activity",1.50678047816655e-09,3.73010058589599e-07,6.0436372851563,33,0.0303030303030303,0.174077655955698,1,"Dusp18","darkseagreen4","liver"
"GO:0014044","Schwann cell development",1.50678047816655e-09,3.73010058589599e-07,6.0436372851563,33,0.0303030303030303,0.174077655955698,1,"Sod1","darkseagreen4","liver"
"GO:0046461","neutral lipid catabolic process",1.50678047816655e-09,3.73010058589599e-07,6.0436372851563,33,0.0303030303030303,0.174077655955698,1,"Apoa2","darkseagreen4","liver"
"GO:0046464","acylglycerol catabolic process",1.50678047816655e-09,3.73010058589599e-07,6.0436372851563,33,0.0303030303030303,0.174077655955698,1,"Apoa2","darkseagreen4","liver"
"GO:0090075","relaxation of muscle",1.50678047816655e-09,3.73010058589599e-07,6.0436372851563,33,0.0303030303030303,0.174077655955698,1,"Sod1","darkseagreen4","liver"
"GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress",2.69058864077465e-09,6.48446098345425e-07,5.94944156639531,34,0.0294117647058824,0.171498585142509,1,"Sod1","darkseagreen4","liver"
"GO:0034358","plasma lipoprotein particle",2.69058864077465e-09,6.48446098345425e-07,5.94944156639531,34,0.0294117647058824,0.171498585142509,1,"Apoa2","darkseagreen4","liver"
"GO:1990089","response to nerve growth factor",2.69058864077465e-09,6.48446098345425e-07,5.94944156639531,34,0.0294117647058824,0.171498585142509,1,"Ngf","darkseagreen4","liver"
"GO:1990090","cellular response to nerve growth factor stimulus",2.69058864077465e-09,6.48446098345425e-07,5.94944156639531,34,0.0294117647058824,0.171498585142509,1,"Ngf","darkseagreen4","liver"
"GO:1990777","lipoprotein particle",2.69058864077465e-09,6.48446098345425e-07,5.94944156639531,34,0.0294117647058824,0.171498585142509,1,"Apoa2","darkseagreen4","liver"
"GO:1902652","secondary alcohol metabolic process",3.66639829607607e-09,8.78970749401394e-07,5.89858151690642,132,0.0151515151515152,0.122620776096513,2,"Apoa2, Sod1","darkseagreen4","liver"
"GO:0042554","superoxide anion generation",4.64976390723848e-09,1.10310805195163e-06,5.85924495913893,35,0.0285714285714286,0.169030850945703,1,"Sod1","darkseagreen4","liver"
"GO:0060122","inner ear receptor cell stereocilium organization",4.64976390723848e-09,1.10310805195163e-06,5.85924495913893,35,0.0285714285714286,0.169030850945703,1,"Sod1","darkseagreen4","liver"
"GO:0016125","sterol metabolic process",4.9199859741833e-09,1.16116767421787e-06,5.84985606176331,134,0.0149253731343284,0.121709294154942,2,"Apoa2, Sod1","darkseagreen4","liver"
"GO:0051346","negative regulation of hydrolase activity",5.48637557606924e-09,1.28816704891729e-06,5.83170529637809,291,0.0103092783505155,0.101183891401411,3,"Apoa2, Ngf, Itih5","darkseagreen4","liver"
"GO:0004857","enzyme inhibitor activity",6.73442390741741e-09,1.57309235375827e-06,5.79741663507115,294,0.0102040816326531,0.100669902147069,3,"Apoa2, Ngf, Itih5","darkseagreen4","liver"
"GO:0032994","protein-lipid complex",7.7979451784671e-09,1.78490654713154e-06,5.77276870229689,36,0.0277777777777778,0.166666666666667,1,"Apoa2","darkseagreen4","liver"
"GO:0038179","neurotrophin signaling pathway",7.7979451784671e-09,1.78490654713154e-06,5.77276870229689,36,0.0277777777777778,0.166666666666667,1,"Ngf","darkseagreen4","liver"
"GO:0071827","plasma lipoprotein particle organization",7.7979451784671e-09,1.78490654713154e-06,5.77276870229689,36,0.0277777777777778,0.166666666666667,1,"Apoa2","darkseagreen4","liver"
"GO:0120013","lipid transfer activity",7.7979451784671e-09,1.78490654713154e-06,5.77276870229689,36,0.0277777777777778,0.166666666666667,1,"Apoa2","darkseagreen4","liver"
"GO:0009116","nucleoside metabolic process",1.2721763864576e-08,2.85456327109083e-06,5.68976054919752,37,0.027027027027027,0.164398987305357,1,"Gamt","darkseagreen4","liver"
"GO:0017158","regulation of calcium ion-dependent exocytosis",1.2721763864576e-08,2.85456327109083e-06,5.68976054919752,37,0.027027027027027,0.164398987305357,1,"Syt6","darkseagreen4","liver"
"GO:0031952","regulation of protein autophosphorylation",1.2721763864576e-08,2.85456327109083e-06,5.68976054919752,37,0.027027027027027,0.164398987305357,1,"Ngf","darkseagreen4","liver"
"GO:1990748","cellular detoxification",1.2721763864576e-08,2.85456327109083e-06,5.68976054919752,37,0.027027027027027,0.164398987305357,1,"Sod1","darkseagreen4","liver"
"GO:0014037","Schwann cell differentiation",2.02336425392247e-08,4.49581667152041e-06,5.60999160891578,38,0.0263157894736842,0.162221421130763,1,"Sod1","darkseagreen4","liver"
"GO:0090181","regulation of cholesterol metabolic process",2.02336425392247e-08,4.49581667152041e-06,5.60999160891578,38,0.0263157894736842,0.162221421130763,1,"Sod1","darkseagreen4","liver"
"GO:0014059","regulation of dopamine secretion",3.14344399399147e-08,6.917095358759e-06,5.53325363578771,39,0.0256410256410256,0.160128153805087,1,"Syt6","darkseagreen4","liver"
"GO:0071825","protein-lipid complex subunit organization",3.14344399399147e-08,6.917095358759e-06,5.53325363578771,39,0.0256410256410256,0.160128153805087,1,"Apoa2","darkseagreen4","liver"
"GO:0120111","neuron projection cytoplasm",4.77862862613421e-08,1.04647372077122e-05,5.45935669383266,40,0.025,0.158113883008419,1,"Sod1","darkseagreen4","liver"
"GO:0004866","endopeptidase inhibitor activity",6.85996641713871e-08,1.49507880526635e-05,5.3948006706819,155,0.0129032258064516,0.113222959800079,2,"Ngf, Itih5","darkseagreen4","liver"
"GO:0005544","calcium-dependent phospholipid binding",7.11956840149242e-08,1.52969972022632e-05,5.3881271362919,41,0.024390243902439,0.156173761888606,1,"Syt6","darkseagreen4","liver"
"GO:0014046","dopamine secretion",7.11956840149242e-08,1.52969972022632e-05,5.3881271362919,41,0.024390243902439,0.156173761888606,1,"Syt6","darkseagreen4","liver"
"GO:0032813","tumor necrosis factor receptor superfamily binding",7.11956840149242e-08,1.52969972022632e-05,5.3881271362919,41,0.024390243902439,0.156173761888606,1,"Ngf","darkseagreen4","liver"
"GO:0019903","protein phosphatase binding",7.64234266981134e-08,1.634313185962e-05,5.37537506915146,156,0.0128205128205128,0.112861861736257,2,"Sod1, Hsf4","darkseagreen4","liver"
"GO:0002701","negative regulation of production of molecular mediator of immune response",1.04106669063242e-07,2.19539758140309e-05,5.31940585123216,42,0.0238095238095238,0.154303349962092,1,"Apoa2","darkseagreen4","liver"
"GO:0031045","dense core granule",1.04106669063242e-07,2.19539758140309e-05,5.31940585123216,42,0.0238095238095238,0.154303349962092,1,"Sod1","darkseagreen4","liver"
"GO:0042743","hydrogen peroxide metabolic process",1.04106669063242e-07,2.19539758140309e-05,5.31940585123216,42,0.0238095238095238,0.154303349962092,1,"Sod1","darkseagreen4","liver"
"GO:0061135","endopeptidase regulator activity",1.42121126200934e-07,2.98323377808872e-05,5.26248517620978,162,0.0123456790123457,0.11076550806205,2,"Ngf, Itih5","darkseagreen4","liver"
"GO:0048638","regulation of developmental growth",1.48198254779075e-07,3.06956848465293e-05,5.25478405252732,348,0.00862068965517241,0.0925797098888115,3,"Gamt, Ngf, Sod1","darkseagreen4","liver"
"GO:0015485","cholesterol binding",1.49603557320077e-07,3.06956848465293e-05,5.25304673276801,43,0.0232558139534884,0.152498570332605,1,"Apoa2","darkseagreen4","liver"
"GO:0016504","peptidase activator activity",1.49603557320077e-07,3.06956848465293e-05,5.25304673276801,43,0.0232558139534884,0.152498570332605,1,"Ngf","darkseagreen4","liver"
"GO:0050997","quaternary ammonium group binding",1.49603557320077e-07,3.06956848465293e-05,5.25304673276801,43,0.0232558139534884,0.152498570332605,1,"Apoa2","darkseagreen4","liver"
"GO:0097237","cellular response to toxic substance",1.49603557320077e-07,3.06956848465293e-05,5.25304673276801,43,0.0232558139534884,0.152498570332605,1,"Sod1","darkseagreen4","liver"
"GO:0043524","negative regulation of neuron apoptotic process",1.90602533312045e-07,3.8932490548716e-05,5.2082767145493,165,0.0121212121212121,0.109760203585839,2,"Ngf, Sod1","darkseagreen4","liver"
"GO:0030414","peptidase inhibitor activity",2.09705358633627e-07,4.26432102042934e-05,5.19052198508993,166,0.0120481927710843,0.109431135518903,2,"Ngf, Itih5","darkseagreen4","liver"
"GO:0005507","copper ion binding",2.11522523718699e-07,4.28215598017189e-05,5.18891534438981,44,0.0227272727272727,0.150755672288882,1,"Sod1","darkseagreen4","liver"
"GO:0016860","intramolecular oxidoreductase activity",2.94571027792401e-07,5.91088560173738e-05,5.12688774650033,45,0.0222222222222222,0.149071198499986,1,"Hyi","darkseagreen4","liver"
"GO:0032757","positive regulation of interleukin-8 production",2.94571027792401e-07,5.91088560173738e-05,5.12688774650033,45,0.0222222222222222,0.149071198499986,1,"Apoa2","darkseagreen4","liver"
"GO:0006695","cholesterol biosynthetic process",4.04453877500544e-07,7.97527018188301e-05,5.06684946483574,46,0.0217391304347826,0.147441956154897,1,"Sod1","darkseagreen4","liver"
"GO:0009395","phospholipid catabolic process",4.04453877500544e-07,7.97527018188301e-05,5.06684946483574,46,0.0217391304347826,0.147441956154897,1,"Apoa2","darkseagreen4","liver"
"GO:1902653","secondary alcohol biosynthetic process",4.04453877500544e-07,7.97527018188301e-05,5.06684946483574,46,0.0217391304347826,0.147441956154897,1,"Sod1","darkseagreen4","liver"
"GO:1905953","negative regulation of lipid localization",4.04453877500544e-07,7.97527018188301e-05,5.06684946483574,46,0.0217391304347826,0.147441956154897,1,"Apoa2","darkseagreen4","liver"
"GO:0045773","positive regulation of axon extension",7.33320241641522e-07,0.000143359386295156,4.95232492292253,48,0.0208333333333333,0.144337567297406,1,"Ngf","darkseagreen4","liver"
"GO:0051055","negative regulation of lipid biosynthetic process",7.33320241641522e-07,0.000143359386295156,4.95232492292253,48,0.0208333333333333,0.144337567297406,1,"Sod1","darkseagreen4","liver"
"GO:0001786","phosphatidylserine binding",9.69899077274405e-07,0.000184848966401043,4.89764935831881,49,0.0204081632653061,0.142857142857143,1,"Syt6","darkseagreen4","liver"
"GO:0032934","sterol binding",9.69899077274405e-07,0.000184848966401043,4.89764935831881,49,0.0204081632653061,0.142857142857143,1,"Apoa2","darkseagreen4","liver"
"GO:0043388","positive regulation of DNA binding",9.69899077274405e-07,0.000184848966401043,4.89764935831881,49,0.0204081632653061,0.142857142857143,1,"Ngf","darkseagreen4","liver"
"GO:0060119","inner ear receptor cell development",9.69899077274405e-07,0.000184848966401043,4.89764935831881,49,0.0204081632653061,0.142857142857143,1,"Sod1","darkseagreen4","liver"
"GO:0098754","detoxification",9.69899077274405e-07,0.000184848966401043,4.89764935831881,49,0.0204081632653061,0.142857142857143,1,"Sod1","darkseagreen4","liver"
"GO:1902930","regulation of alcohol biosynthetic process",9.69899077274405e-07,0.000184848966401043,4.89764935831881,49,0.0204081632653061,0.142857142857143,1,"Sod1","darkseagreen4","liver"
"GO:0035264","multicellular organism growth",9.82307433838869e-07,0.000186433765047335,4.8951500599836,184,0.0108695652173913,0.103971961057531,2,"Gamt, Sod1","darkseagreen4","liver"
"GO:0006909","phagocytosis",1.23496858983607e-06,0.000233414187830013,4.84994315922415,187,0.0106951871657754,0.103139159195273,2,"Apoa2, Sod1","darkseagreen4","liver"
"GO:0031312","extrinsic component of organelle membrane",1.26877774464518e-06,0.000236855845363065,4.84458315087781,50,0.02,0.14142135623731,1,"Dusp18","darkseagreen4","liver"
"GO:0033344","cholesterol efflux",1.26877774464518e-06,0.000236855845363065,4.84458315087781,50,0.02,0.14142135623731,1,"Apoa2","darkseagreen4","liver"
"GO:0044058","regulation of digestive system process",1.26877774464518e-06,0.000236855845363065,4.84458315087781,50,0.02,0.14142135623731,1,"Apoa2","darkseagreen4","liver"
"GO:0001895","retina homeostasis",1.64266795854573e-06,0.000299294102047032,4.79304739747958,51,0.0196078431372549,0.140028008402801,1,"Sod1","darkseagreen4","liver"
"GO:0008089","anterograde axonal transport",1.64266795854573e-06,0.000299294102047032,4.79304739747958,51,0.0196078431372549,0.140028008402801,1,"Sod1","darkseagreen4","liver"
"GO:0042491","inner ear auditory receptor cell differentiation",1.64266795854573e-06,0.000299294102047032,4.79304739747958,51,0.0196078431372549,0.140028008402801,1,"Sod1","darkseagreen4","liver"
"GO:0046470","phosphatidylcholine metabolic process",1.64266795854573e-06,0.000299294102047032,4.79304739747958,51,0.0196078431372549,0.140028008402801,1,"Apoa2","darkseagreen4","liver"
"GO:0046503","glycerolipid catabolic process",1.64266795854573e-06,0.000299294102047032,4.79304739747958,51,0.0196078431372549,0.140028008402801,1,"Apoa2","darkseagreen4","liver"
"GO:1903409","reactive oxygen species biosynthetic process",1.64266795854573e-06,0.000299294102047032,4.79304739747958,51,0.0196078431372549,0.140028008402801,1,"Sod1","darkseagreen4","liver"
"GO:0006801","superoxide metabolic process",2.10609007056384e-06,0.000380684137754694,4.7429685207497,52,0.0192307692307692,0.138675049056307,1,"Sod1","darkseagreen4","liver"
"GO:0016126","sterol biosynthetic process",2.10609007056384e-06,0.000380684137754694,4.7429685207497,52,0.0192307692307692,0.138675049056307,1,"Sod1","darkseagreen4","liver"
"GO:0019902","phosphatase binding",2.35456989550187e-06,0.000423915647194111,4.72033461078724,196,0.0102040816326531,0.100755908059507,2,"Sod1, Hsf4","darkseagreen4","liver"
"GO:0006081","cellular aldehyde metabolic process",2.67550226040747e-06,0.000479799716384095,4.69427781521721,53,0.0188679245283019,0.137360563948689,1,"Hyi","darkseagreen4","liver"
"GO:0010466","negative regulation of peptidase activity",3.07968031165728e-06,0.00055011544390584,4.66543286780724,200,0.01,0.0997484272744117,2,"Ngf, Itih5","darkseagreen4","liver"
"GO:0015872","dopamine transport",3.36942381951033e-06,0.000592576274049018,4.64691103988252,54,0.0185185185185185,0.136082763487954,1,"Syt6","darkseagreen4","liver"
"GO:0032371","regulation of sterol transport",3.36942381951033e-06,0.000592576274049018,4.64691103988252,54,0.0185185185185185,0.136082763487954,1,"Apoa2","darkseagreen4","liver"
"GO:0032374","regulation of cholesterol transport",3.36942381951033e-06,0.000592576274049018,4.64691103988252,54,0.0185185185185185,0.136082763487954,1,"Apoa2","darkseagreen4","liver"
"GO:0042551","neuron maturation",3.36942381951033e-06,0.000592576274049018,4.64691103988252,54,0.0185185185185185,0.136082763487954,1,"Ngf","darkseagreen4","liver"
"GO:0006749","glutathione metabolic process",4.20855116245455e-06,0.000728895457984049,4.60080805168758,55,0.0181818181818182,0.134839972492648,1,"Sod1","darkseagreen4","liver"
"GO:0007566","embryo implantation",4.20855116245455e-06,0.000728895457984049,4.60080805168758,55,0.0181818181818182,0.134839972492648,1,"Sod1","darkseagreen4","liver"
"GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process",4.20855116245455e-06,0.000728895457984049,4.60080805168758,55,0.0181818181818182,0.134839972492648,1,"Ngf","darkseagreen4","liver"
"GO:2000648","positive regulation of stem cell proliferation",4.20855116245455e-06,0.000728895457984049,4.60080805168758,55,0.0181818181818182,0.134839972492648,1,"Ngf","darkseagreen4","liver"
"GO:0061134","peptidase regulator activity",5.11053516838444e-06,0.000881760897423907,4.56019824322343,208,0.00961538461538462,0.0978209255833176,2,"Ngf, Itih5","darkseagreen4","liver"
"GO:0016209","antioxidant activity",5.21586532875595e-06,0.000883206935780051,4.55591247512148,56,0.0178571428571429,0.133630620956212,1,"Sod1","darkseagreen4","liver"
"GO:0017156","calcium-ion regulated exocytosis",5.21586532875595e-06,0.000883206935780051,4.55591247512148,56,0.0178571428571429,0.133630620956212,1,"Syt6","darkseagreen4","liver"
"GO:0042311","vasodilation",5.21586532875595e-06,0.000883206935780051,4.55591247512148,56,0.0178571428571429,0.133630620956212,1,"Sod1","darkseagreen4","liver"
"GO:0097006","regulation of plasma lipoprotein particle levels",5.21586532875595e-06,0.000883206935780051,4.55591247512148,56,0.0178571428571429,0.133630620956212,1,"Apoa2","darkseagreen4","liver"
"GO:1901657","glycosyl compound metabolic process",5.21586532875595e-06,0.000883206935780051,4.55591247512148,56,0.0178571428571429,0.133630620956212,1,"Gamt","darkseagreen4","liver"
"GO:0006940","regulation of smooth muscle contraction",6.41672989387665e-06,0.00107063020756806,4.51217140382446,57,0.0175438596491228,0.132453235706504,1,"Sod1","darkseagreen4","liver"
"GO:0017018","myosin phosphatase activity",6.41672989387665e-06,0.00107063020756806,4.51217140382446,57,0.0175438596491228,0.132453235706504,1,"Dusp18","darkseagreen4","liver"
"GO:0035315","hair cell differentiation",6.41672989387665e-06,0.00107063020756806,4.51217140382446,57,0.0175438596491228,0.132453235706504,1,"Sod1","darkseagreen4","liver"
"GO:1904036","negative regulation of epithelial cell apoptotic process",6.41672989387665e-06,0.00107063020756806,4.51217140382446,57,0.0175438596491228,0.132453235706504,1,"Ngf","darkseagreen4","liver"
"GO:0006879","intracellular iron ion homeostasis",7.83897836686975e-06,0.00129841987131243,4.46953513059017,58,0.0172413793103448,0.131306432859723,1,"Sod1","darkseagreen4","liver"
"GO:0045471","response to ethanol",7.83897836686975e-06,0.00129841987131243,4.46953513059017,58,0.0172413793103448,0.131306432859723,1,"Sod1","darkseagreen4","liver"
"GO:0006626","protein targeting to mitochondrion",9.51299031082264e-06,0.00156432024786271,4.42795690262596,59,0.0169491525423729,0.130188910980824,1,"Dusp18","darkseagreen4","liver"
"GO:0030276","clathrin binding",9.51299031082264e-06,0.00156432024786271,4.42795690262596,59,0.0169491525423729,0.130188910980824,1,"Syt6","darkseagreen4","liver"
"GO:0046579","positive regulation of Ras protein signal transduction",1.14717555952382e-05,0.00187289773248422,4.38739269932454,60,0.0166666666666667,0.129099444873581,1,"Ngf","darkseagreen4","liver"
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway",1.14717555952382e-05,0.00187289773248422,4.38739269932454,60,0.0166666666666667,0.129099444873581,1,"Sod1","darkseagreen4","liver"
"GO:0032677","regulation of interleukin-8 production",1.37509263455904e-05,0.00223698105372015,4.34780103013963,61,0.0163934426229508,0.128036879932896,1,"Apoa2","darkseagreen4","liver"
"GO:0007626","locomotory behavior",1.63670764949941e-05,0.00262856480670823,4.30943687672381,229,0.00873362445414847,0.0932486948098231,2,"Ngf, Sod1","darkseagreen4","liver"
"GO:0032637","interleukin-8 production",1.63888563140535e-05,0.00262856480670823,4.30914275045051,62,0.0161290322580645,0.127000127000191,1,"Apoa2","darkseagreen4","liver"
"GO:0048306","calcium-dependent protein binding",1.63888563140535e-05,0.00262856480670823,4.30914275045051,62,0.0161290322580645,0.127000127000191,1,"Syt6","darkseagreen4","liver"
"GO:0050994","regulation of lipid catabolic process",1.63888563140535e-05,0.00262856480670823,4.30914275045051,62,0.0161290322580645,0.127000127000191,1,"Apoa2","darkseagreen4","liver"
"GO:1901215","negative regulation of neuron death",1.90042723926531e-05,0.0030373494999486,4.27627935939275,232,0.00862068965517241,0.0926464821368635,2,"Ngf, Sod1","darkseagreen4","liver"
"GO:2000379","positive regulation of reactive oxygen species metabolic process",1.94266275455046e-05,0.00309399610034173,4.2713808935529,63,0.0158730158730159,0.125988157669742,1,"Sod1","darkseagreen4","liver"
"GO:0050433","regulation of catecholamine secretion",2.29080643503465e-05,0.00361059630158576,4.23448051713292,64,0.015625,0.125,1,"Syt6","darkseagreen4","liver"
"GO:0098930","axonal transport",2.29080643503465e-05,0.00361059630158576,4.23448051713292,64,0.015625,0.125,1,"Sod1","darkseagreen4","liver"
"GO:0007568","aging",2.68797347269256e-05,0.00420746363165451,4.19840856277091,65,0.0153846153846154,0.124034734589208,1,"Sod1","darkseagreen4","liver"
"GO:0019905","syntaxin binding",2.68797347269256e-05,0.00420746363165451,4.19840856277091,65,0.0153846153846154,0.124034734589208,1,"Syt6","darkseagreen4","liver"
"GO:0043523","regulation of neuron apoptotic process",3.0459505500291e-05,0.0047352575956937,4.17000342969262,242,0.00826446280991736,0.0907202867781662,2,"Ngf, Sod1","darkseagreen4","liver"
"GO:0046982","protein heterodimerization activity",3.0459505500291e-05,0.0047352575956937,4.17000342969262,242,0.00826446280991736,0.0907202867781662,2,"Apoa2, Syt6","darkseagreen4","liver"
"GO:2000242","negative regulation of reproductive process",3.13909394851208e-05,0.00486346018213352,4.16313372718774,66,0.0151515151515152,0.123091490979333,1,"Sod1","darkseagreen4","liver"
"GO:0051057","positive regulation of small GTPase mediated signal transduction",3.64936894350354e-05,0.00561583633029007,4.12862634409082,67,0.0149253731343284,0.122169444356305,1,"Ngf","darkseagreen4","liver"
"GO:0071277","cellular response to calcium ion",3.64936894350354e-05,0.00561583633029007,4.12862634409082,67,0.0149253731343284,0.122169444356305,1,"Syt6","darkseagreen4","liver"
"GO:0004722","protein serine/threonine phosphatase activity",4.22426710890988e-05,0.00639253710335034,4.09485827560334,68,0.0147058823529412,0.121267812518166,1,"Dusp18","darkseagreen4","liver"
"GO:0048678","response to axon injury",4.22426710890988e-05,0.00639253710335034,4.09485827560334,68,0.0147058823529412,0.121267812518166,1,"Sod1","darkseagreen4","liver"
"GO:0060191","regulation of lipase activity",4.22426710890988e-05,0.00639253710335034,4.09485827560334,68,0.0147058823529412,0.121267812518166,1,"Apoa2","darkseagreen4","liver"
"GO:0072341","modified amino acid binding",4.22426710890988e-05,0.00639253710335034,4.09485827560334,68,0.0147058823529412,0.121267812518166,1,"Syt6","darkseagreen4","liver"
"GO:0010038","response to metal ion",4.32563654904072e-05,0.00652426307313924,4.0893607513159,250,0.008,0.0892629345582128,2,"Sod1, Syt6","darkseagreen4","liver"
"GO:0015850","organic hydroxy compound transport",4.70599472597311e-05,0.00707452342468894,4.06976814761881,252,0.00793650793650794,0.0889094392231558,2,"Apoa2, Syt6","darkseagreen4","liver"
"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process",4.86952014013831e-05,0.00724858308442156,4.06180281237139,69,0.0144927536231884,0.120385853085769,1,"Ngf","darkseagreen4","liver"
"GO:0038034","signal transduction in absence of ligand",4.86952014013831e-05,0.00724858308442156,4.06180281237139,69,0.0144927536231884,0.120385853085769,1,"Ngf","darkseagreen4","liver"
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand",4.86952014013831e-05,0.00724858308442156,4.06180281237139,69,0.0144927536231884,0.120385853085769,1,"Ngf","darkseagreen4","liver"
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",5.59111721407657e-05,0.00821533513229638,4.02943458154062,70,0.0142857142857143,0.119522860933439,1,"Ngf","darkseagreen4","liver"
"GO:0050432","catecholamine secretion",5.59111721407657e-05,0.00821533513229638,4.02943458154062,70,0.0142857142857143,0.119522860933439,1,"Syt6","darkseagreen4","liver"
"GO:0060113","inner ear receptor cell differentiation",5.59111721407657e-05,0.00821533513229638,4.02943458154062,70,0.0142857142857143,0.119522860933439,1,"Sod1","darkseagreen4","liver"
"GO:1903201","regulation of oxidative stress-induced cell death",5.59111721407657e-05,0.00821533513229638,4.02943458154062,70,0.0142857142857143,0.119522860933439,1,"Sod1","darkseagreen4","liver"
"GO:0001541","ovarian follicle development",6.39529845358755e-05,0.00930689599236143,3.99772946187995,71,0.0140845070422535,0.118678165819385,1,"Sod1","darkseagreen4","liver"
"GO:0071229","cellular response to acid chemical",6.39529845358755e-05,0.00930689599236143,3.99772946187995,71,0.0140845070422535,0.118678165819385,1,"Ngf","darkseagreen4","liver"
"GO:1903510","mucopolysaccharide metabolic process",8.27758318093785e-05,0.012007767958335,3.93621786492245,73,0.0136986301369863,0.117041147196131,1,"Itih5","darkseagreen4","liver"
"GO:0043178","alcohol binding",9.36935059869803e-05,0.0134205635148017,3.90636872696944,74,0.0135135135135135,0.116247638743819,1,"Apoa2","darkseagreen4","liver"
"GO:0045103","intermediate filament-based process",9.36935059869803e-05,0.0134205635148017,3.90636872696944,74,0.0135135135135135,0.116247638743819,1,"Sod1","darkseagreen4","liver"
"GO:0045104","intermediate filament cytoskeleton organization",9.36935059869803e-05,0.0134205635148017,3.90636872696944,74,0.0135135135135135,0.116247638743819,1,"Sod1","darkseagreen4","liver"
"GO:0050810","regulation of steroid biosynthetic process",9.36935059869803e-05,0.0134205635148017,3.90636872696944,74,0.0135135135135135,0.116247638743819,1,"Sod1","darkseagreen4","liver"
"GO:0051279","regulation of release of sequestered calcium ion into cytosol",0.000105710112940915,0.0150471738889334,3.87709724968615,75,0.0133333333333333,0.115470053837925,1,"Ngf","darkseagreen4","liver"
"GO:0072655","establishment of protein localization to mitochondrion",0.000105710112940915,0.0150471738889334,3.87709724968615,75,0.0133333333333333,0.115470053837925,1,"Dusp18","darkseagreen4","liver"
"GO:0051402","neuron apoptotic process",0.000109828428457304,0.0155846882125551,3.8677850077079,274,0.0072992700729927,0.0852791464543242,2,"Ngf, Sod1","darkseagreen4","liver"
"GO:0019898","extrinsic component of membrane",0.000117849435684381,0.0166193244440357,3.85055712877059,276,0.0072463768115942,0.0849707382012251,2,"Syt6, Dusp18","darkseagreen4","liver"
"GO:0042490","mechanoreceptor differentiation",0.000118899329801581,0.0167156310878457,3.84838450519187,76,0.0131578947368421,0.114707866935281,1,"Sod1","darkseagreen4","liver"
"GO:0051881","regulation of mitochondrial membrane potential",0.000133336786682703,0.0186876634873757,3.82021242608721,77,0.012987012987013,0.113960576459638,1,"Sod1","darkseagreen4","liver"
"GO:0055072","iron ion homeostasis",0.000149099953437037,0.0207691219543029,3.79256375573659,78,0.0128205128205128,0.11322770341446,1,"Sod1","darkseagreen4","liver"
"GO:1900407","regulation of cellular response to oxidative stress",0.000149099953437037,0.0207691219543029,3.79256375573659,78,0.0128205128205128,0.11322770341446,1,"Sod1","darkseagreen4","liver"
"GO:0006066","alcohol metabolic process",0.000154725843460657,0.0214870797854662,3.78335923942168,284,0.00704225352112676,0.0837697393637239,2,"Apoa2, Sod1","darkseagreen4","liver"
"GO:0045861","negative regulation of proteolysis",0.000165238647078958,0.0228772655758253,3.76697332702827,286,0.00699300699300699,0.0834773629576597,2,"Ngf, Itih5","darkseagreen4","liver"
"GO:0008088","axo-dendritic transport",0.000166268022503635,0.0228806901058628,3.76542200201934,79,0.0126582278481013,0.112508790092602,1,"Sod1","darkseagreen4","liver"
"GO:0015914","phospholipid transport",0.000166268022503635,0.0228806901058628,3.76542200201934,79,0.0126582278481013,0.112508790092602,1,"Apoa2","darkseagreen4","liver"
"GO:0004725","protein tyrosine phosphatase activity",0.000205143525496831,0.0278933957802408,3.7125968431299,81,0.0123456790123457,0.111111111111111,1,"Dusp18","darkseagreen4","liver"
"GO:0005788","endoplasmic reticulum lumen",0.000205143525496831,0.0278933957802408,3.7125968431299,81,0.0123456790123457,0.111111111111111,1,"Ngf","darkseagreen4","liver"
"GO:0042632","cholesterol homeostasis",0.000205143525496831,0.0278933957802408,3.7125968431299,81,0.0123456790123457,0.111111111111111,1,"Apoa2","darkseagreen4","liver"
"GO:0070585","protein localization to mitochondrion",0.000205143525496831,0.0278933957802408,3.7125968431299,81,0.0123456790123457,0.111111111111111,1,"Dusp18","darkseagreen4","liver"
