"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0031503","protein-containing complex localization",0.00110216192670887,0.0187746730596817,3.26305997474254,200,0.115,0.319822501023308,23,"Atm, Dlg1, Efnb2, Kif5b, Numb, Ppp3r1, Pura, Rdx, Gpc6, Nbea, Stau2, Magi2, Cilk1, Gsk3b, Dnm3, Ogt, Dync2h1, Exoc3, Wdpcp, Ralgapa2, Gphn, Akirin2, Kalrn","green","adipose",0.115
"GO:0002761","regulation of myeloid leukocyte differentiation",0.00112162858091369,0.0190991334058387,3.25809498174152,123,0.130081300813008,0.337768705261502,16,"Apc, Casp8, Runx1, Gnas, Zbtb7a, Lyn, Mitf, Ppp3ca, Rara, Fbxw7, Gsk3b, Zbtb46, Il34, Clec2i, Cul4a, Foxp1","green","adipose",0.130081300813008
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",0.00116058177852074,0.0197476653013148,3.2483946481391,484,0.0950413223140496,0.293575442998891,46,"Arf3, Atp2a2, Atp8a1, Cdc42, Gna13, Gnaq, Gnas, Hspa9, Kif1b, Kif2a, Kif5b, Myo9b, Pms2, Abcd3, Rab22a, Rab33b, Rab6a, Rngtt, Yme1l1, Mtg2, Septin6, Arl10, Rab2a, Adprm, Rabl3, Rab14, Rab43, Opa1, Rnd3, Smchd1, Morc2a, Rab30, Rap2a, Rhoj, Efl1, Dnm3, Atl3, Dut, Arl15, Vwa8, Eif5b, Septin7, Chd2, Nav3, Chd7, Srp54c","green","adipose",0.0950413223140496
"GO:0006970","response to osmotic stress",0.0011658253559883,0.0198294790759026,3.24711191880195,73,0.150684931506849,0.360217252220885,11,"Usp15, Pdpk1, Abcb1b, Pkd2, Ptk2b, Stk39, Tsc22d2, Slc12a6, Scn2a, Rcsd1, Lrrc8d","green","adipose",0.150684931506849
"GO:0042383","sarcolemma",0.00117517958976476,0.0199811236706924,3.2448367873803,134,0.126865671641791,0.334071303699615,17,"Cacna1c, Cacna2d1, Cacnb2, Dlg1, Ptk2, Gnas, Igf1r, Anxa1, Prkce, Ppp3r1, Prkar2a, Rdx, Slc8a1, Utrn, Sri, Ank2, Scn2a","green","adipose",0.126865671641791
"GO:0002042","cell migration involved in sprouting angiogenesis",0.00120383512687106,0.0204310439831631,3.2379698933717,46,0.173913043478261,0.383223046516833,8,"Efnb2, Anxa1, Slit2, Akt3, Map3k3, Fbxw7, Hdac7, Rhoj","green","adipose",0.173913043478261
"GO:0008023","transcription elongation factor complex",0.00120383512687106,0.0204310439831631,3.2379698933717,46,0.173913043478261,0.383223046516833,8,"Aff3, Supt6, Brd4, Snw1, Cdk12, Ccnt2, Elp4, Aff4","green","adipose",0.173913043478261
"GO:0046580","negative regulation of Ras protein signal transduction",0.00120383512687106,0.0204310439831631,3.2379698933717,46,0.173913043478261,0.383223046516833,8,"Bcl6, Ppp2cb, Rasa3, Dlc1, Stambp, Heg1, Mapkap1, Scai","green","adipose",0.173913043478261
"GO:0051568","histone H3-K4 methylation",0.00120383512687106,0.0204310439831631,3.2379698933717,46,0.173913043478261,0.383223046516833,8,"Nfyc, Snw1, Wdr5b, Kansl1, Ogt, Kansl3, Kmt2c, Setd1a","green","adipose",0.173913043478261
"GO:0016817","hydrolase activity, acting on acid anhydrides",0.00122296312162673,0.0207471024916564,3.2334696911865,485,0.0948453608247423,0.293303756890213,46,"Arf3, Atp2a2, Atp8a1, Cdc42, Gna13, Gnaq, Gnas, Hspa9, Kif1b, Kif2a, Kif5b, Myo9b, Pms2, Abcd3, Rab22a, Rab33b, Rab6a, Rngtt, Yme1l1, Mtg2, Septin6, Arl10, Rab2a, Adprm, Rabl3, Rab14, Rab43, Opa1, Rnd3, Smchd1, Morc2a, Rab30, Rap2a, Rhoj, Efl1, Dnm3, Atl3, Dut, Arl15, Vwa8, Eif5b, Septin7, Chd2, Nav3, Chd7, Srp54c","green","adipose",0.0948453608247423
"GO:0000781","chromosome, telomeric region",0.0012404787798026,0.0210189789556049,3.22940548173767,103,0.135922330097087,0.344381904096349,14,"Atm, H3f3b, Ppp1cb, Rad51d, Terf1, Trp53bp1, Ppp1r10, Alyref2, Nsmce2, Smchd1, Thoc1, Zbtb10, Setx, Zfp827","green","adipose",0.135922330097087
"GO:0007088","regulation of mitotic nuclear division",0.0012404787798026,0.0210189789556049,3.22940548173767,103,0.135922330097087,0.344381904096349,14,"Apc, Atm, Btc, Cdc42, Fgfr2, Igf1r, Zfp207, Ik, Nsmce2, Cdc16, Cep192, Tpr, Klhl22, Dync1li1","green","adipose",0.135922330097087
"GO:0055017","cardiac muscle tissue growth",0.0012404787798026,0.0210189789556049,3.22940548173767,103,0.135922330097087,0.344381904096349,14,"Apc, Fgfr2, Jarid2, Mef2c, Meis1, Pten, Tgfbr2, Gsk3b, Sav1, Akap13, Heg1, Foxp1, Vgll4, Sorbs2","green","adipose",0.135922330097087
"GO:0002088","lens development in camera-type eye",0.00124129645204341,0.0210189789556049,3.22921705236383,83,0.144578313253012,0.353813031805174,12,"Dlg1, Fgfr2, Maf, Meis1, Pou2f1, Tgfbr2, Zeb2, Tbc1d20, Pds5a, Pds5b, Shroom2, Frs2","green","adipose",0.144578313253012
"GO:0050779","RNA destabilization",0.00124129645204341,0.0210189789556049,3.22921705236383,83,0.144578313253012,0.353813031805174,12,"Fto, Syncrip, Pan3, Hnrnpr, Mettl14, Ythdf2, Tnrc6b, Tut7, Tnrc6c, Tut4, Tardbp, Rc3h2","green","adipose",0.144578313253012
"GO:1905818","regulation of chromosome separation",0.00125155497295637,0.0211848119725614,3.22686270562194,64,0.15625,0.3659625273557,10,"Apc, Atm, Zfp207, Ik, Nsmce2, Cdc16, Cep192, Tpr, Klhl22, Dync1li1","green","adipose",0.15625
"GO:0045664","regulation of neuron differentiation",0.0012578990422254,0.0212842872857975,3.22541563301231,213,0.112676056338028,0.316941267756371,24,"App, Zfhx3, Bcl2, Bcl6, Ddx6, Eif4e, Mef2c, Meis1, Map1b, Ntf3, Numb, Pbx1, Pten, Rara, Tcf12, Tcf4, Ttc3, Gsk3b, Upf3b, Rtn4, Spag9, Opa1, Cpne1, Dleu2","green","adipose",0.112676056338028
"GO:0031532","actin cytoskeleton reorganization",0.00126156373085418,0.0213383690829587,3.22458279062552,93,0.139784946236559,0.348643266337133,13,"Cdc42, Grb2, Anxa1, Myh9, Ntf3, Ptk2b, Sptan1, Carmil1, Antxr1, Rap2a, Rictor, Bcas3, Cdc42bpa","green","adipose",0.139784946236559
"GO:0033135","regulation of peptidyl-serine phosphorylation",0.00127217374007293,0.0215018604305463,3.22218407838509,124,0.129032258064516,0.336595628071929,16,"App, Bcl2, Nck1, Nsd1, Ntf3, Prkd1, Pten, Stk4, Smyd3, Rictor, Trim6, Ogt, Braf, Mapkap1, Crebl2, Pde4d","green","adipose",0.129032258064516
"GO:0032786","positive regulation of DNA-templated transcription, elongation",0.00127751681578592,0.0215761553426209,3.22098309899436,55,0.163636363636364,0.37335497772755,9,"Dab2, Supt6, Alyref2, Brd4, Med27, Cdk12, Ccnt2, Thoc1, Zmynd8","green","adipose",0.163636363636364
"GO:0099024","plasma membrane invagination",0.00127751681578592,0.0215761553426209,3.22098309899436,55,0.163636363636364,0.37335497772755,9,"Cdc42, Clcn3, Myh9, Pparg, Sirpa, Snx9, Gulp1, Ano6, Appl2","green","adipose",0.163636363636364
"GO:0010563","negative regulation of phosphorus metabolic process",0.00129079520618114,0.0217800082592046,3.21801843657028,371,0.0997304582210243,0.300044920266779,37,"Fabp4, Apc, Cbl, Gnaq, Sh2b3, Lyn, Nck1, Ntf3, Ddr2, Pip4k2a, Pkia, Pparg, Prkar2a, Prkdc, Pten, Sirpa, Ptprj, Atxn1, Slc8a1, Slit2, Ldlrad4, Gsk3b, Plpp3, Smyd3, Spag9, Heg1, Wwtr1, Stk38, Ogt, Aida, Cblb, Hdac4, Tardbp, Wnk1, Pde4d, Atxn7, Parp14","green","adipose",0.0997304582210243
"GO:0045936","negative regulation of phosphate metabolic process",0.00129079520618114,0.0217800082592046,3.21801843657028,371,0.0997304582210243,0.300044920266779,37,"Fabp4, Apc, Cbl, Gnaq, Sh2b3, Lyn, Nck1, Ntf3, Ddr2, Pip4k2a, Pkia, Pparg, Prkar2a, Prkdc, Pten, Sirpa, Ptprj, Atxn1, Slc8a1, Slit2, Ldlrad4, Gsk3b, Plpp3, Smyd3, Spag9, Heg1, Wwtr1, Stk38, Ogt, Aida, Cblb, Hdac4, Tardbp, Wnk1, Pde4d, Atxn7, Parp14","green","adipose",0.0997304582210243
"GO:0031032","actomyosin structure organization",0.00129965269871679,0.0219093932000555,3.21605643879573,179,0.11731843575419,0.322702012761365,21,"Cdc42, Mef2a, Mef2c, Myh9, Ptk2b, Sorbs1, Dlc1, Arhgef5, Trpm7, Carmil1, Akap13, Clasp2, Ccdc88a, Braf, Fermt2, Pak2, Epb41l5, Cdc42bpa, Ppp1r9a, Fam171a1, Epb41","green","adipose",0.11731843575419
"GO:1990138","neuron projection extension",0.00129965269871679,0.0219093932000555,3.21605643879573,179,0.11731843575419,0.322702012761365,21,"Bmpr2, Dclk1, Mecp2, Map1b, Nrp2, Pten, Ptprs, Sema6a, Slit2, Slit3, Ulk2, Rufy3, Golga4, Gsk3b, Rtn4, Spag9, Clasp2, Cyfip2, Prickle1, Dip2b, Cpne1","green","adipose",0.11731843575419
"GO:0002063","chondrocyte development",0.00130824250593453,0.0220215987233252,3.2141654871327,30,0.2,0.406838102172486,6,"Bmpr2, Runx2, Ext1, Tgfbr2, Chst11, Mex3c","green","adipose",0.2
"GO:0035162","embryonic hemopoiesis",0.00130824250593453,0.0220215987233252,3.2141654871327,30,0.2,0.406838102172486,6,"Runx1, Sh2b3, Pbx1, Tgfbr2, Stk4, Tnrc6c","green","adipose",0.2
"GO:0046677","response to antibiotic",0.00130824250593453,0.0220215987233252,3.2141654871327,30,0.2,0.406838102172486,6,"Cbl, Mef2c, Ppp2cb, Slc1a3, Hdac8, Vps54","green","adipose",0.2
"GO:0099010","modification of postsynaptic structure",0.00130824250593453,0.0220215987233252,3.2141654871327,30,0.2,0.406838102172486,6,"Cdc42, Ptk2, Cttnbp2, Gsk3b, Egln1, Kalrn","green","adipose",0.2
"GO:0051250","negative regulation of lymphocyte activation",0.00132277237388201,0.022257954056271,3.21099282517103,135,0.125925925925926,0.33300149319798,17,"Atm, Bcl6, Runx1, Dlg1, Gnrh1, Anxa1, Lyn, Pten, Marchf7, Cd274, Peli1, Dlg5, Pag1, Cblb, Thoc1, Zfp608, Rc3h2","green","adipose",0.125925925925926
"GO:1901981","phosphatidylinositol phosphate binding",0.00133080435023736,0.0223620451344873,3.20925278234332,168,0.119047619047619,0.324812683182128,20,"Dab2, Asap1, Myo10, Myo1b, Snx24, Snx27, Acap2, Krit1, Snx21, Gbf1, Ogt, Fchsd2, Fermt2, Rcsd1, Mapkap1, Dennd1a, Osbpl8, Apba1, Dennd1b, Vps13b","green","adipose",0.119047619047619
"GO:0086065","cell communication involved in cardiac conduction",0.0013314130934079,0.0223620451344873,3.20912129991012,38,0.184210526315789,0.392859452063192,7,"Cacna1c, Cacna2d1, Cacnb2, Slc8a1, Sri, Ank2, Pde4d","green","adipose",0.184210526315789
"GO:0098751","bone cell development",0.0013314130934079,0.0223620451344873,3.20912129991012,38,0.184210526315789,0.392859452063192,7,"Sh2b3, Meis1, Pip4k2a, Rabgap1l, Fbxw7, Atp6ap1, Foxp1","green","adipose",0.184210526315789
"GO:1903115","regulation of actin filament-based movement",0.0013314130934079,0.0223620451344873,3.20912129991012,38,0.184210526315789,0.392859452063192,7,"Atp2a2, Cacna1c, Dlg1, Fgf13, Sri, Ank2, Pde4d","green","adipose",0.184210526315789
"GO:1905521","regulation of macrophage migration",0.0013314130934079,0.0223620451344873,3.20912129991012,38,0.184210526315789,0.392859452063192,7,"Cd9, Ptk2, Ptk2b, Ptprj, Rtn4, Il34, Abr","green","adipose",0.184210526315789
"GO:0071900","regulation of protein serine/threonine kinase activity",0.00133244408052491,0.0223711123729855,3.2088987434768,285,0.105263157894737,0.307432033386185,30,"Apc, App, Cab39, Cdk7, Dab2, Ghr, Sh2b3, Lyn, Mef2c, Mnat1, Ntf3, Pkd2, Pkia, Pparg, Prkar2a, Pten, Ptk2b, Ptprj, Slc8a1, Zeb2, Arhgef5, Gsk3b, Cdk12, Akap13, Rapgef2, Il34, Heg1, Stk38, Aida, Fermt2","green","adipose",0.105263157894737
"GO:0140030","modification-dependent protein binding",0.00134770571212606,0.0226106796270136,3.20562270621623,157,0.121019108280255,0.327193161629562,19,"Usp15, Jarid2, Lyn, Rad23b, Uimc1, Trim24, Ufd1, Trp53bp1, Brd4, Tab2, Abraxas1, Babam2, Rnf169, Ank2, Baz2a, Zzef1, Zmynd8, Otud7b, Phf20l1","green","adipose",0.121019108280255
"GO:0016579","protein deubiquitination",0.00135914648041213,0.0227942276077955,3.20318921798693,114,0.131578947368421,0.339524860474602,15,"Usp15, Uimc1, Mindy3, Stambp, Abraxas1, Stambpl1, Usp42, Usp45, Sf3b3, Babam2, Supt3, Usp48, Usp49, Otud7b, Atxn7","green","adipose",0.131578947368421
"GO:0034248","regulation of amide metabolic process",0.00137187993850918,0.0229908503307922,3.20050288948323,372,0.0994623655913978,0.299684886046739,37,"Apc, App, Ddx6, Dnajc1, Eif4e, Eif2ak1, Nck1, Prkdc, Ptk2b, Rara, Fto, Mtg2, Syncrip, Paip2, Upf3b, Rtn4, Rps6kb1, Pan3, Larp1, Hnrnpr, Tent2, Tpr, Rbms3, Mettl14, Ythdf2, Tnrc6b, Tut7, Unk, Tnrc6c, Larp4b, Eif5b, Tut4, Eif4g3, Tardbp, Cpeb2, Ctif, Rc3h2","green","adipose",0.0994623655913978
"GO:0019001","guanyl nucleotide binding",0.00138801890184093,0.0232356710690387,3.19713096716911,310,0.103225806451613,0.304745499386942,32,"Arf3, Cdc42, Gna13, Gnaq, Gnas, Prkg1, Rab22a, Rab33b, Rab6a, Pde10a, Rngtt, Mtg2, Septin6, Arl10, Rab2a, Rabl3, Rab14, Rab43, Urgcp, Opa1, Rnd3, Rab30, Rap2a, Rhoj, Efl1, Dnm3, Atl3, Arl15, Eif5b, Septin7, Dync1li1, Srp54c","green","adipose",0.103225806451613
"GO:0030133","transport vesicle",0.00138801890184093,0.0232356710690387,3.19713096716911,310,0.103225806451613,0.304745499386942,32,"Apc, App, Atp6v0a1, Atp8a1, Bcl2l1, Calm2, Clcn3, Dnajc5, Dlg1, Gnas, Ica1, Ntf3, Furin, Ptprs, Rab6a, Cttnbp2, Vti1a, Atp6ap1, Uso1, Septin6, Trpm7, Rab2a, Rab14, Mtmr2, Tmem168, Ap1s2, Ccdc88a, Aftph, Sec16a, Stx16, Atg9a, Apba1","green","adipose",0.103225806451613
"GO:0032561","guanyl ribonucleotide binding",0.00138801890184093,0.0232356710690387,3.19713096716911,310,0.103225806451613,0.304745499386942,32,"Arf3, Cdc42, Gna13, Gnaq, Gnas, Prkg1, Rab22a, Rab33b, Rab6a, Pde10a, Rngtt, Mtg2, Septin6, Arl10, Rab2a, Rabl3, Rab14, Rab43, Urgcp, Opa1, Rnd3, Rab30, Rap2a, Rhoj, Efl1, Dnm3, Atl3, Arl15, Eif5b, Septin7, Dync1li1, Srp54c","green","adipose",0.103225806451613
"GO:0071396","cellular response to lipid",0.00139230907718746,0.023298926695771,3.19624070248457,423,0.0969267139479905,0.296208284315271,41,"Agtr1a, Atm, Dab2, Efna5, Eif4e, Gnas, Anxa1, Zbtb7a, Lyn, Mef2c, Ncoa2, Pdcd4, Prkce, Ptk2b, Sirpa, Rara, Rora, Trim24, Map2k3, Akap8, Gsk3b, Rnf14, Cd274, Snw1, Mtdh, Smyd3, Hdac8, Rps6kb1, Akap13, Rbfox2, Strn3, Ogt, Foxp1, Safb, Tut4, P2ry6, Gramd1b, Pde4d, Malt1, Vps54, Setx","green","adipose",0.0969267139479905
"GO:0043200","response to amino acid",0.00139508516555265,0.0233282412962272,3.19566597673235,74,0.148648648648649,0.358170099347561,11,"Bcl2, Bcl2l1, Fyn, Igf1r, Slc1a3, Sesn3, Sh3bp4, Lars, Klhl22, Ubr2, Slc38a9","green","adipose",0.148648648648649
"GO:0060997","dendritic spine morphogenesis",0.00139508516555265,0.0233282412962272,3.19566597673235,74,0.148648648648649,0.358170099347561,11,"Cdc42, Pten, Stau2, Opa1, Tanc2, Dnm3, Zdhhc15, Dock10, Septin7, Ppp1r9a, Kalrn","green","adipose",0.148648648648649
"GO:0006914","autophagy",0.00143164168642707,0.0234488596967827,3.18819456691133,398,0.0979899497487437,0.29767525777715,39,"Atm, Atp2a2, Atp6v0a1, Bcl2, Bcl2l11, Bnip3l, Ptk2, Lamp2, Foxk1, Pafah1b2, Pip4k2a, Prkd1, Rab33b, Ulk2, Fbxw7, Vti1a, Gsk3b, Huwe1, Mtdh, Dram2, Slc25a46, Dcaf12, Rab43, Wdfy3, Larp1, Sesn3, Vmp1, Lrba, Trim6, Sh3bp4, Ogt, Bcas3, Klhl22, Sec16a, Ambra1, Vps13d, Herc1, Atg9a, Sbf2","green","adipose",0.0979899497487437
"GO:0061919","process utilizing autophagic mechanism",0.00143164168642707,0.0234488596967827,3.18819456691133,398,0.0979899497487437,0.29767525777715,39,"Atm, Atp2a2, Atp6v0a1, Bcl2, Bcl2l11, Bnip3l, Ptk2, Lamp2, Foxk1, Pafah1b2, Pip4k2a, Prkd1, Rab33b, Ulk2, Fbxw7, Vti1a, Gsk3b, Huwe1, Mtdh, Dram2, Slc25a46, Dcaf12, Rab43, Wdfy3, Larp1, Sesn3, Vmp1, Lrba, Trim6, Sh3bp4, Ogt, Bcas3, Klhl22, Sec16a, Ambra1, Vps13d, Herc1, Atg9a, Sbf2","green","adipose",0.0979899497487437
"GO:0018027","peptidyl-lysine dimethylation",0.00144002042694824,0.0235100109130797,3.18650692037621,16,0.25,0.447213595499958,4,"Setd3, Ehmt1, Setd1a, Setd2","green","adipose",0.25
"GO:0021702","cerebellar Purkinje cell differentiation",0.00144002042694824,0.0235100109130797,3.18650692037621,16,0.25,0.447213595499958,4,"Rora, Atxn2, Slc25a46, Herc1","green","adipose",0.25
"GO:0030033","microvillus assembly",0.00144002042694824,0.0235100109130797,3.18650692037621,16,0.25,0.447213595499958,4,"Rdx, Rapgef2, Rap2a, Rapgef6","green","adipose",0.25
"GO:0030852","regulation of granulocyte differentiation",0.00144002042694824,0.0235100109130797,3.18650692037621,16,0.25,0.447213595499958,4,"Runx1, Rara, Zbtb46, Cul4a","green","adipose",0.25
"GO:0045948","positive regulation of translational initiation",0.00144002042694824,0.0235100109130797,3.18650692037621,16,0.25,0.447213595499958,4,"Nck1, Rps6kb1, Larp1, Ythdf2","green","adipose",0.25
"GO:0060229","lipase activator activity",0.00144002042694824,0.0235100109130797,3.18650692037621,16,0.25,0.447213595499958,4,"Fyn, Gnaq, Nsmaf, Pdpk1","green","adipose",0.25
"GO:0060746","parental behavior",0.00144002042694824,0.0235100109130797,3.18650692037621,16,0.25,0.447213595499958,4,"Gnaq, Mbd2, Pten, Kalrn","green","adipose",0.25
"GO:1903358","regulation of Golgi organization",0.00144002042694824,0.0235100109130797,3.18650692037621,16,0.25,0.447213595499958,4,"Rab33b, Stx5a, Stx18, Armh3","green","adipose",0.25
"GO:1905664","regulation of calcium ion import across plasma membrane",0.00144002042694824,0.0235100109130797,3.18650692037621,16,0.25,0.447213595499958,4,"Agtr1a, Fyn, Ppp3ca, Ppp3r1","green","adipose",0.25
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle",0.00146104664336999,0.0236835140944851,3.18231134623454,84,0.142857142857143,0.352028789309315,12,"Apc, Atm, Zfp207, Ik, Actl6a, Nsmce2, Cdc16, Dpf3, Cep192, Tpr, Klhl22, Dync1li1","green","adipose",0.142857142857143
"GO:1901992","positive regulation of mitotic cell cycle phase transition",0.00146104664336999,0.0236835140944851,3.18231134623454,84,0.142857142857143,0.352028789309315,12,"App, Anxa1, Mecp2, Ddr2, Pbx1, Rdx, Brd4, Nsmce2, Cdc16, Ankrd17, Cul4a, Ube2e2","green","adipose",0.142857142857143
"GO:0051348","negative regulation of transferase activity",0.00149432970204955,0.0242058029617201,3.17578244928754,215,0.111627906976744,0.315643018464549,24,"Fabp4, Apc, Cbl, Gnaq, Sh2b3, Lyn, Ddr2, Pip4k2a, Pkia, Pparg, Prkar2a, Pten, Ptprj, Slc8a1, Terf1, Gsk3b, Rpl11, Smyd3, Heg1, Wwtr1, Stk38, Aida, Cblb, Wnk1","green","adipose",0.111627906976744
"GO:0001525","angiogenesis",0.00150149869087746,0.0243132831032592,3.17439371586286,463,0.0950323974082073,0.293576890648818,44,"Agtr1a, Casp8, Runx1, Cdc42, Cdh13, Efnb2, Ptk2, Fgfr2, Gna13, Gtf2i, Sh2b3, Anxa1, Mecp2, Meis1, Myh9, Nrp2, Prkd1, Pparg, Ppp3r1, Pten, Ptk2b, Rora, Sema6a, Slit2, Tcf4, Tgfbr2, Akt3, Map3k3, Fbxw7, Hdac7, Stk4, Mtdh, Rtn4, Plcd3, Amotl1, Krit1, Rhoj, Adamts9, Cald1, Egln1, Bcas3, Ccm2, Setd2, Vstm4","green","adipose",0.0950323974082073
"GO:0001046","core promoter sequence-specific DNA binding",0.0015433170004604,0.024946092750522,3.16641263010417,47,0.170212765957447,0.379882644130721,8,"H3f3b, Pou2f1, Pparg, Ubtf, Snapc3, Rrn3, Foxp1, Baz2a","green","adipose",0.170212765957447
"GO:0006911","phagocytosis, engulfment",0.0015433170004604,0.024946092750522,3.16641263010417,47,0.170212765957447,0.379882644130721,8,"Cdc42, Clcn3, Myh9, Pparg, Sirpa, Gulp1, Ano6, Appl2","green","adipose",0.170212765957447
"GO:0031577","spindle checkpoint signaling",0.0015433170004604,0.024946092750522,3.16641263010417,47,0.170212765957447,0.379882644130721,8,"Apc, Atm, Zfp207, Ik, Cep192, Tpr, Klhl22, Dync1li1","green","adipose",0.170212765957447
"GO:0033047","regulation of mitotic sister chromatid segregation",0.0015433170004604,0.024946092750522,3.16641263010417,47,0.170212765957447,0.379882644130721,8,"Apc, Atm, Zfp207, Ik, Cep192, Tpr, Klhl22, Dync1li1","green","adipose",0.170212765957447
"GO:0038202","TORC1 signaling",0.0015433170004604,0.024946092750522,3.16641263010417,47,0.170212765957447,0.379882644130721,8,"Atm, Sik3, Rps6kb1, Larp1, Sesn3, Lars, Klhl22, Slc38a9","green","adipose",0.170212765957447
"GO:0031929","TOR signaling",0.00154756733042838,0.0250059212135554,3.16561263490544,115,0.130434782608696,0.338255045745869,15,"Atm, Akt3, Gsk3b, Sik3, Rps6kb1, Larp1, Sesn3, Rictor, Sh3bp4, Lars, Ccdc88a, Klhl22, Ubr2, Mapkap1, Slc38a9","green","adipose",0.130434782608696
"GO:1990778","protein localization to cell periphery",0.00155062898882541,0.0250465072485806,3.16503762369071,324,0.101851851851852,0.302921220633142,33,"Bcl2l1, Cacnb2, Dab2, Dlg1, Fgf13, Kif1b, Kif5b, Numb, Rdx, Sorbs1, Gpc6, Nbea, Magi2, Golga4, Atp6ap1, Gsk3b, C2cd5, Rapgef2, Rap2a, Clasp2, Snx27, Exoc5, Pacs1, Ogt, Ccdc88a, Ank2, Rapgef6, Sec16a, Gphn, Epb41, Dennd4c, Kalrn, Bbip1","green","adipose",0.101851851851852
"GO:0007064","mitotic sister chromatid cohesion",0.00155518990885617,0.0250668437184708,3.16418297148401,23,0.217391304347826,0.42174116783665,5,"Nsmce2, Hdac8, Nipbl, Pds5a, Pds5b","green","adipose",0.217391304347826
"GO:0032480","negative regulation of type I interferon production",0.00155518990885617,0.0250668437184708,3.16418297148401,23,0.217391304347826,0.42174116783665,5,"Sirpa, Ptprs, Ufd1, Rnf125, Atg9a","green","adipose",0.217391304347826
"GO:0034063","stress granule assembly",0.00155518990885617,0.0250668437184708,3.16418297148401,23,0.217391304347826,0.42174116783665,5,"Ddx6, Atxn2, Ubap2l, Ythdf2, Prrc2c","green","adipose",0.217391304347826
"GO:0036336","dendritic cell migration",0.00155518990885617,0.0250668437184708,3.16418297148401,23,0.217391304347826,0.42174116783665,5,"Cdc42, Ext1, Arhgef5, Dock8, Ano6","green","adipose",0.217391304347826
"GO:0043576","regulation of respiratory gaseous exchange",0.00155518990885617,0.0250668437184708,3.16418297148401,23,0.217391304347826,0.42174116783665,5,"Mecp2, Pbx3, Fto, Mtg2, Tshz3","green","adipose",0.217391304347826
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum",0.00155518990885617,0.0250668437184708,3.16418297148401,23,0.217391304347826,0.42174116783665,5,"Calm2, Slc8a1, Ank2, Pde4d, Chd7","green","adipose",0.217391304347826
"GO:0005635","nuclear envelope",0.00156030577165156,0.0251404060483653,3.16322707291504,349,0.100286532951289,0.300812937570962,35,"Apc, App, Bcl2, Bnip3l, Pcyt1a, E2f5, Grk5, Tmpo, Ube2i, Stau2, Dnajb12, Syne1, Mrps14, Mindy3, Tbc1d20, Rtn4, Wdfy3, Bicd2, Ankrd17, Phlpp1, Tmem168, Nup107, Prickle1, Tpr, Tor1aip1, Otulinl, Smox, Osbpl8, Nav3, Cpne1, Inpp4a, Syne2, Scai, Tnpo3, Rap1gap2","green","adipose",0.100286532951289
"GO:0007162","negative regulation of cell adhesion",0.00156156268621177,0.025151761088029,3.16299266019983,263,0.106463878326996,0.309018462150381,28,"Bcl6, Runx1, Cd9, Cdh13, Dlg1, Efna5, Ptk2, Gnrh1, Sh2b3, Anxa1, Plxna2, Prkg1, Pten, Rdx, Sema6a, Dlc1, Marchf7, Cd274, Peli1, Dlg5, Clasp2, Pag1, Bcas3, Cblb, Epb41l5, Wnk1, Zfp608, Rc3h2","green","adipose",0.106463878326996
"GO:0007528","neuromuscular junction development",0.00158711205856976,0.0255361901334697,3.15826501245387,56,0.160714285714286,0.370590963648147,9,"App, Cacnb2, Fgfr2, Sorbs1, Pdzrn3, Gsk3b, Sorbs2, Gphn, Kalrn","green","adipose",0.160714285714286
"GO:0014911","positive regulation of smooth muscle cell migration",0.00158711205856976,0.0255361901334697,3.15826501245387,56,0.160714285714286,0.370590963648147,9,"Bcl2, Ptk2, Ddr2, Dock5, Rps6kb1, Hdac4, P2ry6, Dock4, Pde4d","green","adipose",0.160714285714286
"GO:0031060","regulation of histone methylation",0.00158711205856976,0.0255361901334697,3.15826501245387,56,0.160714285714286,0.370590963648147,9,"Mecp2, Snw1, Paxbp1, Kansl1, Ehmt1, Airn, Ogt, Baz2a, Kansl3","green","adipose",0.160714285714286
"GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling",0.00165973057938151,0.0266763330595723,3.14520046618516,159,0.119496855345912,0.325397125904656,19,"Btrc, Casp8, Fyn, Prkce, Prkd1, Rora, Ube2i, Lurap1l, Brd4, Mtdh, Peli1, Wdr83, Tab2, Akap13, Zc3hav1, Ankrd17, Trim6, Otud7b, Cpne1","green","adipose",0.119496855345912
"GO:0004721","phosphoprotein phosphatase activity",0.00166554594912771,0.0267603590768138,3.14417712406053,137,0.124087591240876,0.330891298004179,17,"Ptk2, Ppp1r12a, Ppp1cb, Ppp2cb, Ppp3ca, Ppp3r1, Pten, Ptp4a2, Ptpn12, Ptprj, Ptprs, Rngtt, Phlpp1, Cdc14b, Cdc14a, Ssh2, Ppm1l","green","adipose",0.124087591240876
