"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:1901201","regulation of extracellular matrix assembly",9.53459533548084e-13,2.78397959955867e-10,7.13705149620743,12,0.0833333333333333,0.288675134594813,1,"Clasp2","darkgrey","islet"
"GO:0033619","membrane protein proteolysis",2.44515518943444e-12,7.09406489673497e-10,7.00641182639886,48,0.0416666666666667,0.201940936523459,2,"Ctsh, Sppl2c","darkgrey","islet"
"GO:0010715","regulation of extracellular matrix disassembly",7.58260121358489e-12,2.13202151406662e-09,6.84622105386757,13,0.0769230769230769,0.277350098112615,1,"Clasp2","darkgrey","islet"
"GO:0016264","gap junction assembly",7.58260121358489e-12,2.13202151406662e-09,6.84622105386757,13,0.0769230769230769,0.277350098112615,1,"Pkp2","darkgrey","islet"
"GO:0017110","nucleoside diphosphate phosphatase activity",7.58260121358489e-12,2.13202151406662e-09,6.84622105386757,13,0.0769230769230769,0.277350098112615,1,"Nudt16","darkgrey","islet"
"GO:0042599","lamellar body",7.58260121358489e-12,2.13202151406662e-09,6.84622105386757,13,0.0769230769230769,0.277350098112615,1,"Ctsh","darkgrey","islet"
"GO:0140059","dendrite arborization",7.58260121358489e-12,2.13202151406662e-09,6.84622105386757,13,0.0769230769230769,0.277350098112615,1,"Tpbg","darkgrey","islet"
"GO:0010172","embryonic body morphogenesis",4.49584813821957e-11,1.20462283938766e-08,6.58674105052873,14,0.0714285714285714,0.267261241912424,1,"Clasp2","darkgrey","islet"
"GO:0016074","sno(s)RNA metabolic process",4.49584813821957e-11,1.20462283938766e-08,6.58674105052873,14,0.0714285714285714,0.267261241912424,1,"Nudt16","darkgrey","islet"
"GO:0019359","nicotinamide nucleotide biosynthetic process",4.49584813821957e-11,1.20462283938766e-08,6.58674105052873,14,0.0714285714285714,0.267261241912424,1,"Nmnat3","darkgrey","islet"
"GO:0033549","MAP kinase phosphatase activity",4.49584813821957e-11,1.20462283938766e-08,6.58674105052873,14,0.0714285714285714,0.267261241912424,1,"Dusp7","darkgrey","islet"
"GO:0051895","negative regulation of focal adhesion assembly",4.49584813821957e-11,1.20462283938766e-08,6.58674105052873,14,0.0714285714285714,0.267261241912424,1,"Clasp2","darkgrey","islet"
"GO:0099151","regulation of postsynaptic density assembly",4.49584813821957e-11,1.20462283938766e-08,6.58674105052873,14,0.0714285714285714,0.267261241912424,1,"Ptprd","darkgrey","islet"
"GO:0110154","RNA decapping",4.49584813821957e-11,1.20462283938766e-08,6.58674105052873,14,0.0714285714285714,0.267261241912424,1,"Nudt16","darkgrey","islet"
"GO:0150118","negative regulation of cell-substrate junction organization",4.49584813821957e-11,1.20462283938766e-08,6.58674105052873,14,0.0714285714285714,0.267261241912424,1,"Clasp2","darkgrey","islet"
"GO:0004984","olfactory receptor activity",2.1073409683936e-10,5.58077797153073e-08,6.35330730248159,15,0.0666666666666667,0.258198889747161,1,"Gm7609","darkgrey","islet"
"GO:0098576","lumenal side of membrane",2.1073409683936e-10,5.58077797153073e-08,6.35330730248159,15,0.0666666666666667,0.258198889747161,1,"Sppl2c","darkgrey","islet"
"GO:1901888","regulation of cell junction assembly",4.29242419386355e-10,1.13017295971379e-07,6.24300524561521,220,0.0181818181818182,0.133913226304677,4,"Ptprd, Tpbg, Pkp2, Clasp2","darkgrey","islet"
"GO:0019363","pyridine nucleotide biosynthetic process",8.15945977450383e-10,2.13599650993477e-07,6.14179406517946,16,0.0625,0.25,1,"Nmnat3","darkgrey","islet"
"GO:0004721","phosphoprotein phosphatase activity",1.80000214733411e-09,4.68514844634679e-07,6.01489780483408,137,0.0218978102189781,0.146886975590454,3,"Cdc25a, Ptprd, Dusp7","darkgrey","islet"
"GO:0002177","manchette",2.69888955628517e-09,6.94544741744573e-07,5.94893732734123,17,0.0588235294117647,0.242535625036333,1,"Pacrg","darkgrey","islet"
"GO:0010470","regulation of gastrulation",2.69888955628517e-09,6.94544741744573e-07,5.94893732734123,17,0.0588235294117647,0.242535625036333,1,"Clasp2","darkgrey","islet"
"GO:0007635","chemosensory behavior",7.82820519518168e-09,1.95920190461827e-06,5.77211630251667,18,0.0555555555555556,0.235702260395516,1,"Tpbg","darkgrey","islet"
"GO:0030742","GTP-dependent protein binding",7.82820519518168e-09,1.95920190461827e-06,5.77211630251667,18,0.0555555555555556,0.235702260395516,1,"Mras","darkgrey","islet"
"GO:0097154","GABAergic neuron differentiation",7.82820519518168e-09,1.95920190461827e-06,5.77211630251667,18,0.0555555555555556,0.235702260395516,1,"Prdm13","darkgrey","islet"
"GO:1904889","regulation of excitatory synapse assembly",7.82820519518168e-09,1.95920190461827e-06,5.77211630251667,18,0.0555555555555556,0.235702260395516,1,"Ptprd","darkgrey","islet"
"GO:1905874","regulation of postsynaptic density organization",7.82820519518168e-09,1.95920190461827e-06,5.77211630251667,18,0.0555555555555556,0.235702260395516,1,"Ptprd","darkgrey","islet"
"GO:0021854","hypothalamus development",2.03265133613684e-08,4.92485470005494e-06,5.60919904825406,19,0.0526315789473684,0.229415733870562,1,"Prdm13","darkgrey","islet"
"GO:0035313","wound healing, spreading of epidermal cells",2.03265133613684e-08,4.92485470005494e-06,5.60919904825406,19,0.0526315789473684,0.229415733870562,1,"Clasp2","darkgrey","islet"
"GO:0043171","peptide catabolic process",2.03265133613684e-08,4.92485470005494e-06,5.60919904825406,19,0.0526315789473684,0.229415733870562,1,"Ctsh","darkgrey","islet"
"GO:0051010","microtubule plus-end binding",2.03265133613684e-08,4.92485470005494e-06,5.60919904825406,19,0.0526315789473684,0.229415733870562,1,"Clasp2","darkgrey","islet"
"GO:0072525","pyridine-containing compound biosynthetic process",2.03265133613684e-08,4.92485470005494e-06,5.60919904825406,19,0.0526315789473684,0.229415733870562,1,"Nmnat3","darkgrey","islet"
"GO:0099150","regulation of postsynaptic specialization assembly",2.03265133613684e-08,4.92485470005494e-06,5.60919904825406,19,0.0526315789473684,0.229415733870562,1,"Ptprd","darkgrey","islet"
"GO:0009151","purine deoxyribonucleotide metabolic process",4.80360216048581e-08,1.14557109115251e-05,5.45843109316651,20,0.05,0.223606797749979,1,"Nudt16","darkgrey","islet"
"GO:0010458","exit from mitosis",4.80360216048581e-08,1.14557109115251e-05,5.45843109316651,20,0.05,0.223606797749979,1,"Clasp2","darkgrey","islet"
"GO:0008276","protein methyltransferase activity",5.19255547448694e-08,1.22549690084394e-05,5.44458756833639,76,0.0263157894736842,0.161136315834457,2,"Hemk1, Prdm13","darkgrey","islet"
"GO:0051965","positive regulation of synapse assembly",5.19255547448694e-08,1.22549690084394e-05,5.44458756833639,76,0.0263157894736842,0.161136315834457,2,"Ptprd, Tpbg","darkgrey","islet"
"GO:0034453","microtubule anchoring",1.04710427661914e-07,2.44592819487188e-05,5.31835359199252,21,0.0476190476190476,0.218217890235992,1,"Clasp2","darkgrey","islet"
"GO:0045217","cell-cell junction maintenance",1.04710427661914e-07,2.44592819487188e-05,5.31835359199252,21,0.0476190476190476,0.218217890235992,1,"Pkp2","darkgrey","islet"
"GO:0008238","exopeptidase activity",1.22644489453094e-07,2.85023290540227e-05,5.28950998181571,80,0.025,0.157109975188711,2,"Ctsh, Nudt16","darkgrey","islet"
"GO:0042578","phosphoric ester hydrolase activity",1.9311593280058e-07,4.46519326856165e-05,5.20584486617625,297,0.0134680134680135,0.115462172729918,4,"Cdc25a, Ptprd, Dusp7, Plcxd1","darkgrey","islet"
"GO:0030057","desmosome",2.12859014636635e-07,4.82374533169091e-05,5.18774218019609,22,0.0454545454545455,0.21320071635561,1,"Pkp2","darkgrey","islet"
"GO:0035371","microtubule plus-end",2.12859014636635e-07,4.82374533169091e-05,5.18774218019609,22,0.0454545454545455,0.21320071635561,1,"Clasp2","darkgrey","islet"
"GO:0046386","deoxyribose phosphate catabolic process",2.12859014636635e-07,4.82374533169091e-05,5.18774218019609,22,0.0454545454545455,0.21320071635561,1,"Nudt16","darkgrey","islet"
"GO:2000810","regulation of bicellular tight junction assembly",2.12859014636635e-07,4.82374533169091e-05,5.18774218019609,22,0.0454545454545455,0.21320071635561,1,"Pkp2","darkgrey","islet"
"GO:0004190","aspartic-type endopeptidase activity",4.07200183794032e-07,9.0038681416593e-05,5.06556061183725,23,0.0434782608695652,0.208514414057075,1,"Sppl2c","darkgrey","islet"
"GO:0008656","cysteine-type endopeptidase activator activity involved in apoptotic process",4.07200183794032e-07,9.0038681416593e-05,5.06556061183725,23,0.0434782608695652,0.208514414057075,1,"Ctsh","darkgrey","islet"
"GO:0009264","deoxyribonucleotide catabolic process",4.07200183794032e-07,9.0038681416593e-05,5.06556061183725,23,0.0434782608695652,0.208514414057075,1,"Nudt16","darkgrey","islet"
"GO:0043129","surfactant homeostasis",4.07200183794032e-07,9.0038681416593e-05,5.06556061183725,23,0.0434782608695652,0.208514414057075,1,"Ctsh","darkgrey","islet"
"GO:0070001","aspartic-type peptidase activity",4.07200183794032e-07,9.0038681416593e-05,5.06556061183725,23,0.0434782608695652,0.208514414057075,1,"Sppl2c","darkgrey","islet"
"GO:0016891","RNA endonuclease activity, producing 5'-phosphomonoesters",7.38615160145173e-07,0.000161749618002945,4.95092513366357,24,0.0416666666666667,0.204124145231932,1,"Nudt16","darkgrey","islet"
"GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT",7.38615160145173e-07,0.000161749618002945,4.95092513366357,24,0.0416666666666667,0.204124145231932,1,"Ptprd","darkgrey","islet"
"GO:0001675","acrosome assembly",1.27843861252863e-06,0.000274683390569241,4.84307677525854,25,0.04,0.2,1,"Sppl2c","darkgrey","islet"
"GO:0016505","peptidase activator activity involved in apoptotic process",1.27843861252863e-06,0.000274683390569241,4.84307677525854,25,0.04,0.2,1,"Ctsh","darkgrey","islet"
"GO:0097107","postsynaptic density assembly",1.27843861252863e-06,0.000274683390569241,4.84307677525854,25,0.04,0.2,1,"Ptprd","darkgrey","islet"
"GO:1903055","positive regulation of extracellular matrix organization",1.27843861252863e-06,0.000274683390569241,4.84307677525854,25,0.04,0.2,1,"Clasp2","darkgrey","islet"
"GO:0086005","ventricular cardiac muscle cell action potential",2.1228879409918e-06,0.000449756026568263,4.74135955676876,26,0.0384615384615385,0.196116135138184,1,"Pkp2","darkgrey","islet"
"GO:0086019","cell-cell signaling involved in cardiac conduction",2.1228879409918e-06,0.000449756026568263,4.74135955676876,26,0.0384615384615385,0.196116135138184,1,"Pkp2","darkgrey","islet"
"GO:0098901","regulation of cardiac muscle cell action potential",2.1228879409918e-06,0.000449756026568263,4.74135955676876,26,0.0384615384615385,0.196116135138184,1,"Pkp2","darkgrey","islet"
"GO:0006470","protein dephosphorylation",3.05792121602089e-06,0.000644853293471071,4.66689054374886,210,0.0142857142857143,0.118949606497252,3,"Cdc25a, Ptprd, Dusp7","darkgrey","islet"
"GO:0051087","chaperone binding",3.25508007348319e-06,0.000683266808051424,4.6540308891203,100,0.02,0.14070529413629,2,"Cdc25a, Pacrg","darkgrey","islet"
"GO:0051446","positive regulation of meiotic cell cycle",3.3974192601427e-06,0.000700237318097285,4.64520317620616,27,0.037037037037037,0.192450089729875,1,"Cdc25a","darkgrey","islet"
"GO:0070566","adenylyltransferase activity",3.3974192601427e-06,0.000700237318097285,4.64520317620616,27,0.037037037037037,0.192450089729875,1,"Nmnat3","darkgrey","islet"
"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic",3.3974192601427e-06,0.000700237318097285,4.64520317620616,27,0.037037037037037,0.192450089729875,1,"Nudt16","darkgrey","islet"
"GO:1904893","negative regulation of receptor signaling pathway via STAT",3.3974192601427e-06,0.000700237318097285,4.64520317620616,27,0.037037037037037,0.192450089729875,1,"Ptprd","darkgrey","islet"
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle",5.26080429019693e-06,0.00106977515811817,4.55410912705418,28,0.0357142857142857,0.188982236504614,1,"Cdc25a","darkgrey","islet"
"GO:0051497","negative regulation of stress fiber assembly",5.26080429019693e-06,0.00106977515811817,4.55410912705418,28,0.0357142857142857,0.188982236504614,1,"Clasp2","darkgrey","islet"
"GO:1901889","negative regulation of cell junction assembly",5.26080429019693e-06,0.00106977515811817,4.55410912705418,28,0.0357142857142857,0.188982236504614,1,"Clasp2","darkgrey","islet"
"GO:0016791","phosphatase activity",5.78981864074457e-06,0.00117211661815962,4.53392284191556,220,0.0136363636363636,0.116240400184782,3,"Cdc25a, Ptprd, Dusp7","darkgrey","islet"
"GO:0004177","aminopeptidase activity",7.90874478884263e-06,0.00156627532665992,4.46763947067255,29,0.0344827586206897,0.185695338177052,1,"Ctsh","darkgrey","islet"
"GO:0019320","hexose catabolic process",7.90874478884263e-06,0.00156627532665992,4.46763947067255,29,0.0344827586206897,0.185695338177052,1,"Glb1","darkgrey","islet"
"GO:0019674","NAD metabolic process",7.90874478884263e-06,0.00156627532665992,4.46763947067255,29,0.0344827586206897,0.185695338177052,1,"Nmnat3","darkgrey","islet"
"GO:0030515","snoRNA binding",7.90874478884263e-06,0.00156627532665992,4.46763947067255,29,0.0344827586206897,0.185695338177052,1,"Nudt16","darkgrey","islet"
"GO:0046329","negative regulation of JNK cascade",7.90874478884263e-06,0.00156627532665992,4.46763947067255,29,0.0344827586206897,0.185695338177052,1,"Klhl31","darkgrey","islet"
"GO:0010927","cellular component assembly involved in morphogenesis",9.6658842958508e-06,0.0019059784834459,4.42451577075524,109,0.018348623853211,0.134828517710103,2,"Clasp2, Sppl2c","darkgrey","islet"
"GO:0022617","extracellular matrix disassembly",1.15768748805145e-05,0.00226320450990316,4.38540768352199,30,0.0333333333333333,0.182574185835055,1,"Clasp2","darkgrey","islet"
"GO:1902751","positive regulation of cell cycle G2/M phase transition",1.15768748805145e-05,0.00226320450990316,4.38540768352199,30,0.0333333333333333,0.182574185835055,1,"Cdc25a","darkgrey","islet"
"GO:0000038","very long-chain fatty acid metabolic process",1.65430416845247e-05,0.00312670352170166,4.30707114069658,31,0.032258064516129,0.179605302026775,1,"Elovl4","darkgrey","islet"
"GO:0007020","microtubule nucleation",1.65430416845247e-05,0.00312670352170166,4.30707114069658,31,0.032258064516129,0.179605302026775,1,"Clasp2","darkgrey","islet"
"GO:0007026","negative regulation of microtubule depolymerization",1.65430416845247e-05,0.00312670352170166,4.30707114069658,31,0.032258064516129,0.179605302026775,1,"Clasp2","darkgrey","islet"
"GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",1.65430416845247e-05,0.00312670352170166,4.30707114069658,31,0.032258064516129,0.179605302026775,1,"Nudt16","darkgrey","islet"
"GO:0035335","peptidyl-tyrosine dephosphorylation",1.65430416845247e-05,0.00312670352170166,4.30707114069658,31,0.032258064516129,0.179605302026775,1,"Dusp7","darkgrey","islet"
"GO:0140058","neuron projection arborization",1.65430416845247e-05,0.00312670352170166,4.30707114069658,31,0.032258064516129,0.179605302026775,1,"Tpbg","darkgrey","islet"
"GO:1990752","microtubule end",1.65430416845247e-05,0.00312670352170166,4.30707114069658,31,0.032258064516129,0.179605302026775,1,"Clasp2","darkgrey","islet"
"GO:0007608","sensory perception of smell",2.31287964835847e-05,0.00426524971589993,4.23232490083868,32,0.03125,0.176776695296637,1,"Gm7609","darkgrey","islet"
"GO:0030020","extracellular matrix structural constituent conferring tensile strength",2.31287964835847e-05,0.00426524971589993,4.23232490083868,32,0.03125,0.176776695296637,1,"Col6a4","darkgrey","islet"
"GO:0044319","wound healing, spreading of cells",2.31287964835847e-05,0.00426524971589993,4.23232490083868,32,0.03125,0.176776695296637,1,"Clasp2","darkgrey","islet"
"GO:0071711","basement membrane organization",2.31287964835847e-05,0.00426524971589993,4.23232490083868,32,0.03125,0.176776695296637,1,"Clasp2","darkgrey","islet"
"GO:0090505","epiboly involved in wound healing",2.31287964835847e-05,0.00426524971589993,4.23232490083868,32,0.03125,0.176776695296637,1,"Clasp2","darkgrey","islet"
"GO:1901890","positive regulation of cell junction assembly",2.4378559577265e-05,0.00447759430945331,4.2204773091535,118,0.0169491525423729,0.129631354196154,2,"Ptprd, Tpbg","darkgrey","islet"
"GO:0034329","cell junction assembly",2.67171813344014e-05,0.00488742011960636,4.19978223427754,413,0.00968523002421308,0.0980546098081028,4,"Ptprd, Tpbg, Pkp2, Clasp2","darkgrey","islet"
"GO:0001953","negative regulation of cell-matrix adhesion",3.17000687679592e-05,0.00564038332961148,4.16089653420965,33,0.0303030303030303,0.174077655955698,1,"Clasp2","darkgrey","islet"
"GO:0008138","protein tyrosine/serine/threonine phosphatase activity",3.17000687679592e-05,0.00564038332961148,4.16089653420965,33,0.0303030303030303,0.174077655955698,1,"Dusp7","darkgrey","islet"
"GO:0031114","regulation of microtubule depolymerization",3.17000687679592e-05,0.00564038332961148,4.16089653420965,33,0.0303030303030303,0.174077655955698,1,"Clasp2","darkgrey","islet"
"GO:0034661","ncRNA catabolic process",3.17000687679592e-05,0.00564038332961148,4.16089653420965,33,0.0303030303030303,0.174077655955698,1,"Nudt16","darkgrey","islet"
"GO:0086004","regulation of cardiac muscle cell contraction",3.17000687679592e-05,0.00564038332961148,4.16089653420965,33,0.0303030303030303,0.174077655955698,1,"Pkp2","darkgrey","islet"
"GO:0090504","epiboly",3.17000687679592e-05,0.00564038332961148,4.16089653420965,33,0.0303030303030303,0.174077655955698,1,"Clasp2","darkgrey","islet"
"GO:0072659","protein localization to plasma membrane",3.49961313617086e-05,0.00620262172578144,4.13825236802578,254,0.0118110236220472,0.108248121675985,3,"Tpbg, Pkp2, Clasp2","darkgrey","islet"
"GO:0032232","negative regulation of actin filament bundle assembly",4.26670312916322e-05,0.00747493567436095,4.09254179306958,34,0.0294117647058824,0.171498585142509,1,"Clasp2","darkgrey","islet"
"GO:0060441","epithelial tube branching involved in lung morphogenesis",4.26670312916322e-05,0.00747493567436095,4.09254179306958,34,0.0294117647058824,0.171498585142509,1,"Ctsh","darkgrey","islet"
"GO:1904861","excitatory synapse assembly",4.26670312916322e-05,0.00747493567436095,4.09254179306958,34,0.0294117647058824,0.171498585142509,1,"Ptprd","darkgrey","islet"
"GO:0032873","negative regulation of stress-activated MAPK cascade",5.64831942815314e-05,0.00960003544598416,4.02704096686286,35,0.0285714285714286,0.169030850945703,1,"Klhl31","darkgrey","islet"
"GO:0048487","beta-tubulin binding",5.64831942815314e-05,0.00960003544598416,4.02704096686286,35,0.0285714285714286,0.169030850945703,1,"Pacrg","darkgrey","islet"
"GO:0070303","negative regulation of stress-activated protein kinase signaling cascade",5.64831942815314e-05,0.00960003544598416,4.02704096686286,35,0.0285714285714286,0.169030850945703,1,"Klhl31","darkgrey","islet"
"GO:0085029","extracellular matrix assembly",5.64831942815314e-05,0.00960003544598416,4.02704096686286,35,0.0285714285714286,0.169030850945703,1,"Clasp2","darkgrey","islet"
"GO:0086091","regulation of heart rate by cardiac conduction",5.64831942815314e-05,0.00960003544598416,4.02704096686286,35,0.0285714285714286,0.169030850945703,1,"Pkp2","darkgrey","islet"
"GO:0097225","sperm midpiece",5.64831942815314e-05,0.00960003544598416,4.02704096686286,35,0.0285714285714286,0.169030850945703,1,"Pacrg","darkgrey","islet"
"GO:0099560","synaptic membrane adhesion",5.64831942815314e-05,0.00960003544598416,4.02704096686286,35,0.0285714285714286,0.169030850945703,1,"Ptprd","darkgrey","islet"
"GO:1900181","negative regulation of protein localization to nucleus",5.64831942815314e-05,0.00960003544598416,4.02704096686286,35,0.0285714285714286,0.169030850945703,1,"Dclk3","darkgrey","islet"
"GO:0036126","sperm flagellum",6.88147591931809e-05,0.0116524620120795,3.98034694771216,130,0.0153846153846154,0.123553044479845,2,"Ctsh, Pacrg","darkgrey","islet"
"GO:0046365","monosaccharide catabolic process",7.36437904365062e-05,0.0123781352560253,3.9641957977448,36,0.0277777777777778,0.166666666666667,1,"Glb1","darkgrey","islet"
"GO:0098698","postsynaptic specialization assembly",7.36437904365062e-05,0.0123781352560253,3.9641957977448,36,0.0277777777777778,0.166666666666667,1,"Ptprd","darkgrey","islet"
"GO:0051963","regulation of synapse assembly",7.44017687108744e-05,0.0124595608999277,3.96175209815775,131,0.0152671755725191,0.123084262846323,2,"Ptprd, Tpbg","darkgrey","islet"
"GO:0006195","purine nucleotide catabolic process",9.46835293353931e-05,0.015740272851194,3.90382685738079,37,0.027027027027027,0.164398987305357,1,"Nudt16","darkgrey","islet"
"GO:0040001","establishment of mitotic spindle localization",9.46835293353931e-05,0.015740272851194,3.90382685738079,37,0.027027027027027,0.164398987305357,1,"Clasp2","darkgrey","islet"
"GO:0010634","positive regulation of epithelial cell migration",0.000116094418529,0.0192294573236217,3.85423000483052,137,0.0145985401459854,0.120379391670791,2,"Ctsh, Clasp2","darkgrey","islet"
"GO:0043014","alpha-tubulin binding",0.000120173810760793,0.0196903492091875,3.84577130562817,38,0.0263157894736842,0.162221421130763,1,"Pacrg","darkgrey","islet"
"GO:0086065","cell communication involved in cardiac conduction",0.000120173810760793,0.0196903492091875,3.84577130562817,38,0.0263157894736842,0.162221421130763,1,"Pkp2","darkgrey","islet"
"GO:1903115","regulation of actin filament-based movement",0.000120173810760793,0.0196903492091875,3.84577130562817,38,0.0263157894736842,0.162221421130763,1,"Pkp2","darkgrey","islet"
"GO:0043409","negative regulation of MAPK cascade",0.00014300247958432,0.0233468205916336,3.80291664890998,140,0.0142857142857143,0.119092146520228,2,"Dusp7, Klhl31","darkgrey","islet"
"GO:0009394","2'-deoxyribonucleotide metabolic process",0.000150719491949225,0.0242589146935943,3.7898809670731,39,0.0256410256410256,0.160128153805087,1,"Nudt16","darkgrey","islet"
"GO:0019692","deoxyribose phosphate metabolic process",0.000150719491949225,0.0242589146935943,3.7898809670731,39,0.0256410256410256,0.160128153805087,1,"Nudt16","darkgrey","islet"
"GO:0051879","Hsp90 protein binding",0.000150719491949225,0.0242589146935943,3.7898809670731,39,0.0256410256410256,0.160128153805087,1,"Pacrg","darkgrey","islet"
"GO:0086002","cardiac muscle cell action potential involved in contraction",0.000150719491949225,0.0242589146935943,3.7898809670731,39,0.0256410256410256,0.160128153805087,1,"Pkp2","darkgrey","islet"
"GO:0016311","dephosphorylation",0.000160224910160878,0.0256980445698168,3.77466176413142,292,0.0102739726027397,0.101011687973166,3,"Cdc25a, Ptprd, Dusp7","darkgrey","islet"
"GO:0097729","9+2 motile cilium",0.000163538074644531,0.0261374010528365,3.76955621208131,142,0.0140845070422535,0.118256572423635,2,"Ctsh, Pacrg","darkgrey","islet"
"GO:0003925","G protein activity",0.000186955304797953,0.0295687990748152,3.73602067347233,40,0.025,0.158113883008419,1,"Mras","darkgrey","islet"
"GO:0044295","axonal growth cone",0.000186955304797953,0.0295687990748152,3.73602067347233,40,0.025,0.158113883008419,1,"Clasp2","darkgrey","islet"
"GO:0097106","postsynaptic density organization",0.000186955304797953,0.0295687990748152,3.73602067347233,40,0.025,0.158113883008419,1,"Ptprd","darkgrey","islet"
"GO:0004252","serine-type endopeptidase activity",0.000225174774889592,0.035246429540278,3.68895755782743,147,0.0136054421768707,0.116242222177465,2,"Ctsh, Prss45","darkgrey","islet"
"GO:0006479","protein methylation",0.000225174774889592,0.035246429540278,3.68895755782743,147,0.0136054421768707,0.116242222177465,2,"Hemk1, Prdm13","darkgrey","islet"
"GO:0008213","protein alkylation",0.000225174774889592,0.035246429540278,3.68895755782743,147,0.0136054421768707,0.116242222177465,2,"Hemk1, Prdm13","darkgrey","islet"
"GO:0009262","deoxyribonucleotide metabolic process",0.00022954201645442,0.035563397447275,3.6840668297081,41,0.024390243902439,0.156173761888606,1,"Nudt16","darkgrey","islet"
"GO:0030660","Golgi-associated vesicle membrane",0.00022954201645442,0.035563397447275,3.6840668297081,41,0.024390243902439,0.156173761888606,1,"Sppl2c","darkgrey","islet"
"GO:0072523","purine-containing compound catabolic process",0.00022954201645442,0.035563397447275,3.6840668297081,41,0.024390243902439,0.156173761888606,1,"Nudt16","darkgrey","islet"
"GO:0031111","negative regulation of microtubule polymerization or depolymerization",0.000279162421421342,0.0429589469450747,3.63390616847764,42,0.0238095238095238,0.154303349962092,1,"Clasp2","darkgrey","islet"
"GO:0099738","cell cortex region",0.000279162421421342,0.0429589469450747,3.63390616847764,42,0.0238095238095238,0.154303349962092,1,"Clasp2","darkgrey","islet"
"GO:0001325","formation of extrachromosomal circular DNA",0,0,10.0086504502617,6,0.166666666666667,0.408248290463863,1,"Slx1b","darkmagenta","islet"
"GO:0002139","stereocilia coupling link",0,0,9.25117627864848,7,0.142857142857143,0.377964473009227,1,"Myo7a","darkmagenta","islet"
"GO:0005078","MAP-kinase scaffold activity",0,0,14.1567637214682,12,0.166666666666667,0.389249472080761,2,"Iqgap1, Akap13","darkmagenta","islet"
"GO:0008821","crossover junction DNA endonuclease activity",0,0,10.0086504502617,6,0.166666666666667,0.408248290463863,1,"Slx1b","darkmagenta","islet"
"GO:0008889","glycerophosphodiester phosphodiesterase activity",0,0,10.0086504502617,6,0.166666666666667,0.408248290463863,1,"Gde1","darkmagenta","islet"
"GO:0010968","regulation of microtubule nucleation",0,0,8.6396196961698,8,0.125,0.353553390593274,1,"Pak1","darkmagenta","islet"
"GO:0016461","unconventional myosin complex",0,0,10.0086504502617,6,0.166666666666667,0.408248290463863,1,"Myo7a","darkmagenta","islet"
"GO:0016889","DNA endonuclease activity, producing 3'-phosphomonoesters",0,0,9.25117627864848,7,0.142857142857143,0.377964473009227,1,"Slx1b","darkmagenta","islet"
"GO:0017108","5'-flap endonuclease activity",0,0,10.0086504502617,6,0.166666666666667,0.408248290463863,1,"Slx1b","darkmagenta","islet"
"GO:0017162","aryl hydrocarbon receptor binding",0,0,9.25117627864848,7,0.142857142857143,0.377964473009227,1,"Arnt2","darkmagenta","islet"
"GO:0035652","clathrin-coated vesicle cargo loading",0,0,9.25117627864848,7,0.142857142857143,0.377964473009227,1,"Ap3s2","darkmagenta","islet"
"GO:0035654","clathrin-coated vesicle cargo loading, AP-3-mediated",0,0,9.25117627864848,7,0.142857142857143,0.377964473009227,1,"Ap3s2","darkmagenta","islet"
"GO:0042439","ethanolamine-containing compound metabolic process",0,0,8.6396196961698,8,0.125,0.353553390593274,1,"Gde1","darkmagenta","islet"
"GO:0048256","flap endonuclease activity",0,0,9.25117627864848,7,0.142857142857143,0.377964473009227,1,"Slx1b","darkmagenta","islet"
"GO:0060242","contact inhibition",0,0,9.25117627864848,7,0.142857142857143,0.377964473009227,1,"Pak1","darkmagenta","islet"
"GO:0060245","detection of cell density",0,0,8.6396196961698,8,0.125,0.353553390593274,1,"Pak1","darkmagenta","islet"
"GO:0070324","thyroid hormone binding",0,0,9.25117627864848,7,0.142857142857143,0.377964473009227,1,"Crym","darkmagenta","islet"
"GO:0072318","clathrin coat disassembly",0,0,10.0086504502617,6,0.166666666666667,0.408248290463863,1,"Sh3gl3","darkmagenta","islet"
"GO:0072319","vesicle uncoating",0,0,9.25117627864848,7,0.142857142857143,0.377964473009227,1,"Sh3gl3","darkmagenta","islet"
"GO:0086023","adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process",0,0,10.0086504502617,6,0.166666666666667,0.408248290463863,1,"Akap13","darkmagenta","islet"
"GO:0090063","positive regulation of microtubule nucleation",0,0,9.25117627864848,7,0.142857142857143,0.377964473009227,1,"Pak1","darkmagenta","islet"
"GO:0090656","t-circle formation",0,0,10.0086504502617,6,0.166666666666667,0.408248290463863,1,"Slx1b","darkmagenta","islet"
"GO:0090737","telomere maintenance via telomere trimming",0,0,10.0086504502617,6,0.166666666666667,0.408248290463863,1,"Slx1b","darkmagenta","islet"
"GO:0097574","lateral part of cell",0,0,9.25117627864848,7,0.142857142857143,0.377964473009227,1,"Kcne3","darkmagenta","islet"
"GO:0098597","observational learning",0,0,8.6396196961698,8,0.125,0.353553390593274,1,"Pak1","darkmagenta","islet"
